gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764493909974828000,0.048896,0.049664,0.675584,26.340352,127.145216,148.086016,389.749248,5419.704832
0000000143,4,1764493909987213800,0.042496,0.043264,0.55552,17.23776,142.75712,163.55712,428.886016,5451.246336
0000000443,7,1764493910029649000,0.188672,0.199168,0.626176,21.774592,97.532928,118.376448,393.610496,5416.16768
0000000344,6,1764493910174948900,0.056064,0.065024,0.257536,201.573632,322.359808,343.144448,435.385088,457.970688
0000000144,4,1764493910187396400,0.043264,0.044032,0.260864,259.933184,350.434048,372.068608,458.409216,480.208384
0000000444,7,1764493910229868500,0.020736,0.020992,0.308992,235.83872,308.093184,328.665856,416.818176,439.325952
0000000043,3,1764493910315029800,0.069632,0.0704,0.490496,26.99392,104.402688,125.314304,366.196224,5388.839168
0000000643,9,1764493910320328200,0.030976,0.031488,0.41344,23.364608,130.443776,151.46496,443.204352,5465.937408
0000000543,8,1764493910327313200,0.166144,0.176128,0.658944,34.97984,137.38368,158.195968,475.973632,5498.481152
0000000243,5,1764493910336636700,0.050176,0.0512,0.36864,28.196352,114.974208,135.766528,419.503104,5443.294208
0000000345,6,1764493910375116500,0.024064,0.024576,0.309504,33.195008,155.39712,175.964416,289.348096,312.282368
0000000145,4,1764493910387529200,0.056832,0.058368,1.633024,94.212096,208.902656,230.036224,367.811584,391.1296
0000000445,7,1764493910430111500,0.0256,0.026112,0.326912,56.348416,166.12608,186.781696,322.3488,345.035264
0000000044,3,1764493910515302400,0.065792,0.068096,0.576512,176.816896,259.840256,280.385536,347.264256,369.817344
0000000644,9,1764493910520438000,0.025344,0.026112,0.283392,257.546496,392.813824,413.513984,578.043392,603.702528
0000000544,8,1764493910527440400,0.052224,0.053248,0.30336,296.196608,389.265664,409.965824,550.383872,573.594112
0000000244,5,1764493910536854500,0.036864,0.037632,0.601344,240.702208,378.278912,399.193344,506.473216,532.992
0000000346,6,1764493910575212500,0.02432,0.024832,0.228096,102.783488,397.611008,418.209792,544.39808,565.856512
0000000146,4,1764493910587565000,0.02688,0.027392,0.91648,69.177856,444.30336,464.891648,570.877952,593.34272
0000000446,7,1764493910630227200,0.022528,0.022784,0.395776,171.069696,465.37216,485.987072,595.410432,617.997824
0000000045,3,1764493910715505700,0.065536,0.071168,1.619712,106.359808,414.03776,434.847488,531.536896,552.664576
0000000645,9,1764493910720519000,0.567808,0.570624,1.1456,101.747968,246.459136,267.07456,437.481984,460.278784
0000000545,8,1764493910727508500,0.027904,0.028416,0.466176,117.45152,233.263104,254.074368,408.081152,429.624832
0000000245,5,1764493910737583000,0.24704,0.247808,0.528128,84.192,221.8432,242.534912,398.14784,421.2416
0000000347,6,1764493910775747300,0.016896,0.017152,0.238848,150.5408,390.083328,410.87488,750.899712,772.791296
0000000147,4,1764493910787707000,0.031744,0.042752,0.536576,272.070912,417.836288,438.286848,570.210816,593.051648
0000000447,7,1764493910830348500,0.052736,0.053248,0.286208,214.146048,441.233152,461.667584,553.876736,576.248576
0000000046,3,1764493910915483600,0.023808,0.02432,0.328192,248.807424,387.832832,408.328704,496.33408,521.193984
0000000646,9,1764493910920632300,0.032,0.032768,0.387328,98.894592,321.549568,342.048,655.581952,677.705984
0000000546,8,1764493910927589400,0.026112,0.026368,2.132992,87.084544,274.079744,294.671616,368.945664,391.979776
0000000246,5,1764493910937539300,0.024832,0.025856,0.494848,116.845824,297.845504,318.373376,626.644224,648.400384
0000000348,6,1764493910975931000,0.035584,0.036352,0.4352,67.413504,486.47168,507.58144,627.7568,650.222336
0000000148,4,1764493910987824000,0.01664,0.016896,0.225792,105.526272,280.265984,300.879872,416.776192,439.635712
0000000448,7,1764493911030656800,0.020224,0.02048,0.396544,97.419776,274.959872,295.441152,395.392256,418.37952
0000000047,3,1764493911115577300,0.027136,0.027648,0.261632,72.063744,232.529152,253.124096,385.270016,409.20064
0000000647,9,1764493911121562000,0.154112,0.155392,0.43392,69.659648,390.756608,411.324416,555.767808,578.14144
0000000547,8,1764493911127708000,0.032,0.032512,0.274944,117.891072,421.671168,442.942464,519.871744,541.968896
0000000247,5,1764493911137917700,0.028672,0.029184,1.11488,49.513728,361.31456,381.802752,496.981504,520.604928
0000000349,6,1764493911175882500,0.016128,0.016384,0.692736,223.67872,465.834496,486.349312,607.449344,631.147008
0000000149,4,1764493911188022300,0.069376,0.070144,0.272384,100.708864,283.865344,304.346624,646.685696,668.449536
0000000449,7,1764493911230858000,0.01664,0.016896,0.183552,108.408576,239.69152,260.169728,331.744,353.596416
0000000048,3,1764493911315674600,0.02176,0.022016,0.227328,50.641408,230.794752,251.262464,321.318912,343.919104
0000000648,9,1764493911321517300,0.021248,0.1728,0.449792,270.868992,421.036544,442.421248,593.888,617.572864
0000000548,8,1764493911327791400,0.020736,0.021248,0.215808,247.480832,360.750336,381.583104,505.315072,527.172096
0000000248,5,1764493911338052600,0.135936,0.137472,1.155584,229.258752,375.957248,398.06336,499.33184,522.240256
0000000350,6,1764493911376154400,0.026624,0.027136,0.258048,161.116672,340.253696,360.798464,473.788928,496.867328
0000000150,4,1764493911388138000,0.015872,0.016384,0.196096,38.879744,355.885312,376.522752,516.32512,538.67008
0000000450,7,1764493911430937900,0.024576,0.025088,0.290816,73.096448,394.221824,415.248128,524.659968,549.220864
0000000049,3,1764493911515891000,0.030208,0.030976,0.93696,54.749184,380.02432,401.33504,483.219456,505.959424
0000000649,9,1764493911521675800,0.01664,0.017152,0.178176,91.625984,306.391808,326.91072,461.000192,483.290368
0000000549,8,1764493911527965700,0.034304,0.034816,1.129216,66.090496,217.365248,237.881088,376.402688,398.91456
0000000249,5,1764493911538161700,0.028672,0.029184,0.185856,107.229696,205.940992,226.45504,399.952896,422.523392
0000000351,6,1764493911576251600,0.016896,0.017152,0.213504,88.880384,323.198208,343.731712,465.684224,487.737088
0000000151,4,1764493911588229400,0.020736,0.020992,0.19584,258.969088,447.918592,468.436736,563.58016,585.956608
0000000451,7,1764493911631146500,0.019712,0.020224,0.262656,219.06816,357.206784,377.765632,470.394624,494.130176
0000000050,3,1764493911716134100,0.016384,0.016896,1.3376,205.715968,383.246336,404.514304,495.031808,517.054464
0000000650,9,1764493911721805300,0.022272,0.022784,0.246272,128.3008,366.167552,387.426304,661.677056,683.532032
