gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000643,9,1764423755395722000,0.035328,0.036096,0.469248,8.5184,24.266496,45.055232,239.736576,261.368576
0000000943,12,1764423755488024000,0.036352,0.036864,0.610816,5.103104,19.581952,40.419328,229.221632,250.725888
0000000644,9,1764423755595933700,0.084992,0.088064,0.393728,29.663488,42.775552,63.369728,253.658368,274.555136
0000000944,12,1764423755688217900,0.041216,0.041728,0.44928,25.082368,38.855168,59.53024,249.073152,270.163712
0000000645,9,1764423755796065000,0.023808,0.02432,0.253952,49.059072,263.534848,284.074496,474.768896,495.785216
0000000543,8,1764423755815441700,0.035072,0.035584,0.471552,5.76384,19.405824,40.311552,229.045504,251.259904
0000000945,12,1764423755888280600,0.053504,0.054528,0.318208,44.773888,261.751552,282.398976,473.365504,495.206912
0000000646,9,1764423755996119000,0.02176,0.022272,0.312832,59.953152,275.271168,295.797248,500.267264,522.316544
0000000544,8,1764423756015652900,0.032768,0.033536,0.285184,25.975552,37.648384,58.203392,249.916416,271.03488
0000000946,12,1764423756088376300,0.022016,0.022272,0.236288,57.635584,276.898816,297.44768,494.536192,515.46496
0000000843,11,1764423756096871700,0.031488,0.032256,0.500224,4.5184,16.579584,37.549824,229.059584,250.557184
0000000647,9,1764423756196330500,0.023296,0.023552,0.788736,68.82432,83.510272,104.297728,301.840896,322.817536
0000000545,8,1764423756215751200,0.036096,0.036608,0.434944,45.380352,61.24544,81.71648,273.923584,294.336256
0000000947,12,1764423756288489200,0.047104,0.055552,0.245248,69.985024,83.19232,103.847424,296.869376,318.029824
0000000844,11,1764423756297007400,0.038144,0.038912,0.238336,24.4928,243.180544,263.690752,460.364288,481.531648
0000000343,6,1764423756306513000,0.044288,0.045056,0.448,4.570624,18.411264,39.20384,232.660224,254.27072
0000000143,4,1764423756346133500,0.046848,0.04736,0.498688,4.533504,21.165056,41.889792,231.518976,252.783872
0000000648,9,1764423756396414500,0.02176,0.022272,0.208128,92.701952,105.397248,125.871104,322.443264,343.913984
0000000443,7,1764423756399301400,0.038656,0.039424,0.46464,4.583424,16.104448,36.864256,225.529088,247.492608
0000000546,8,1764423756415825200,0.021248,0.021504,0.32256,68.679168,84.454912,105.238016,297.614848,318.895872
0000000948,12,1764423756488596200,0.033024,0.03328,0.256768,91.181312,311.534336,332.088832,521.44384,542.378752
0000000845,11,1764423756497150500,0.02304,0.023296,0.345088,36.255232,48.711424,69.735936,265.147904,285.48864
0000000344,6,1764423756506590200,0.061696,0.06272,0.336128,27.565824,244.176128,264.666112,473.424384,493.536256
0000000144,4,1764423756546199000,0.039424,0.039936,0.339968,27.862016,45.255168,65.715456,258.468096,280.649728
0000000243,5,1764423756570186200,0.04608,0.046848,0.713216,9.682944,24.24832,45.185792,236.299264,257.48608
0000000649,9,1764423756596451000,0.022528,0.02304,0.245504,114.12992,126.989568,147.595008,340.413184,361.081856
0000000444,7,1764423756599383300,0.02176,0.022272,0.303872,22.875136,237.218304,258.055168,450.044416,471.237632
0000000547,8,1764423756615921200,0.029184,0.02944,0.248064,94.005248,311.969792,332.5376,523.49056,543.912704
0000000743,10,1764423756660588800,0.051712,0.052736,0.498432,4.899328,18.904576,39.796736,230.464512,251.52
0000000043,3,1764423756669441800,0.066304,0.100608,0.877824,6.223616,21.320448,42.291456,235.379712,256.397824
0000001043,13,1764423756673554000,0.06656,0.068096,0.615936,4.987392,18.85056,39.653632,237.252864,257.94304
0000000949,12,1764423756688745200,0.028672,0.029184,0.275456,104.67712,321.90592,342.577152,534.423552,561.949952
0000000846,11,1764423756697228000,0.025856,0.026368,0.397824,56.59776,70.841344,91.482624,284.862976,305.874176
0000000345,6,1764423756706717700,0.032,0.032512,0.3072,37.787904,57.21216,77.78176,273.428736,293.9392
0000000145,4,1764423756746325500,0.033024,0.03328,0.258304,51.090944,278.150912,298.724608,500.47872,522.1632
0000000244,5,1764423756770292000,0.059648,0.068864,0.350208,33.383936,254.114048,274.594048,477.09568,498.21312
0000000650,9,1764423756796603100,0.062208,0.06272,0.376832,135.739136,352.644352,373.96224,571.836416,592.33792
0000000445,7,1764423756800082200,0.021504,0.022016,0.211456,33.127424,250.3104,270.764288,463.147264,484.11264
0000000548,8,1764423756816074200,0.021248,0.02176,0.281344,107.98848,323.204608,343.862016,541.074688,562.856704
0000000744,10,1764423756860567300,0.060672,0.08576,0.336384,24.866304,239.539968,260.037632,462.144768,483.200768
0000000044,3,1764423756869615900,0.077824,0.116992,0.457472,28.254208,44.549376,65.082368,257.886976,278.90688
0000001044,13,1764423756873694000,0.03072,0.031488,0.311552,31.597568,245.701632,266.870272,473.040896,494.444288
0000000950,12,1764423756888837400,0.023552,0.023808,0.274432,116.90112,335.695616,356.35584,552.018432,572.925952
0000000847,11,1764423756897351400,0.016896,0.017408,0.247296,80.181248,303.11808,323.615232,535.407872,556.712448
0000000346,6,1764423756906864000,0.029952,0.030208,0.230912,67.670784,290.038784,310.690816,516.428032,537.396224
0000000146,4,1764423756946434000,0.022272,0.022528,0.22656,71.26272,84.659712,105.266944,303.393792,324.460544
0000000245,5,1764423756970420700,0.022528,0.02304,0.339968,45.739008,58.348544,78.883072,280.499456,301.641472
0000000651,9,1764423756996653000,0.023552,0.023808,0.22784,147.432704,379.167744,400.093184,599.517184,621.388544
0000000446,7,1764423757000184000,0.028416,0.028928,1.222912,45.143296,264.4096,284.916992,473.886976,495.0016
0000000549,8,1764423757016188200,0.029696,0.030464,0.414976,118.385152,344.88448,365.792512,573.360128,593.994752
0000000745,10,1764423757060605700,0.029952,0.030464,0.235008,35.772928,48.777728,69.427456,263.453696,284.588032
0000000045,3,1764423757069681200,0.023808,0.02432,0.256,54.137856,270.599168,291.561472,505.760768,527.086592
0000001045,13,1764423757073761000,0.022272,0.022784,0.276992,42.53184,59.523584,80.031232,276.933376,298.358272
0000000951,12,1764423757088980000,0.031488,0.032,0.267008,129.78688,353.369344,374.055168,567.584512,589.112832
0000000848,11,1764423757097400000,0.036096,0.036608,0.210176,94.1376,110.78528,131.335424,334.930432,354.958592
0000000347,6,1764423757106966800,0.022784,0.02304,0.239104,77.88672,100.941312,121.873664,317.830656,338.788096
0000000147,4,1764423757146549000,0.023808,0.02432,0.26496,94.622976,312.97536,333.626112,525.998592,547.409152
0000000246,5,1764423757170621000,0.095744,0.097024,0.466176,71.941888,293.201152,313.614592,522.11328,543.295232
0000000652,9,1764423757196733200,0.017408,0.017664,0.216576,163.528448,180.559616,201.0944,396.834304,418.479616
0000000447,7,1764423757200445700,0.014848,0.015104,0.27264,58.107648,275.437056,295.958272,494.866176,516.058368
0000000550,8,1764423757216307500,0.035584,0.036096,0.73088,135.492608,154.429696,175.087872,376.242944,397.132288
0000000746,10,1764423757260778500,0.025856,0.026368,0.368896,57.26592,273.064448,294.142208,495.492096,516.917504
0000000046,3,1764423757269820400,0.035072,0.035584,0.244992,66.173952,91.529728,112.155136,308.353024,328.84992
0000001046,13,1764423757273879800,0.02432,0.024576,0.259584,68.91904,91.437056,111.852288,304.218624,325.133568
0000000952,12,1764423757289001200,0.02176,0.022016,0.273664,146.743296,366.683648,387.845376,608.076544,626.316032
0000000849,11,1764423757297506800,0.015616,0.016128,0.211968,125.73824,146.205696,166.89664,358.811136,379.230976
0000000348,6,1764423757307124000,0.021248,0.02176,0.280576,112.069888,328.805888,349.408256,543.579648,564.479232
0000000148,4,1764423757346641000,0.022528,0.02304,0.32256,107.118848,329.048064,349.734656,557.35168,578.299136
0000000247,5,1764423757370727700,0.024576,0.025088,0.420352,85.97888,104.898048,125.430528,326.904576,348.34432
0000000653,9,1764423757396780800,0.0256,0.025856,0.290048,190.003968,208.782592,229.910784,430.046208,451.779072
0000000448,7,1764423757400588500,0.022528,0.02304,1.122816,69.707776,298.691328,319.160576,511.65824,532.626176
0000000551,8,1764423757416448000,0.018432,0.018688,0.694272,168.469248,392.18688,412.841472,618.89792,641.307136
0000000747,10,1764423757460849400,0.025088,0.0256,0.255744,68.032768,79.916544,100.489216,297.95072,317.631488
0000000047,3,1764423757469969000,0.077312,0.077824,0.368128,102.768128,329.179648,349.729536,539.137536,560.247552
0000001047,13,1764423757474024400,0.032256,0.033024,0.338176,97.759744,123.59168,144.288768,336.776448,358.410496
0000000953,12,1764423757489047300,0.041216,0.041728,0.196096,162.627584,189.104384,209.683456,410.767616,427.578368
0000000850,11,1764423757497600000,0.02048,0.020736,0.222464,154.02624,175.218944,195.963648,387.610624,409.294592
0000000349,6,1764423757507231000,0.020736,0.020992,0.24064,125.266944,343.597312,364.070656,556.339968,576.990976
0000000149,4,1764423757546750500,0.024576,0.024832,0.251392,120.966144,138.72896,159.241472,358.419712,380.12544
0000000248,5,1764423757570813200,0.511488,0.515584,0.683264,120.559616,135.8912,156.314368,350.743296,371.461376
0000000654,9,1764423757596915000,0.024576,0.025088,0.357888,10.118144,233.392896,254.369024,462.681856,482.608128
0000000449,7,1764423757600604400,0.032,0.032768,0.287744,88.597248,316.355584,336.962816,544.473088,566.164736
0000000552,8,1764423757616456700,0.040192,0.04096,0.277248,185.19168,200.188416,221.316352,420.436736,442.558208
0000000748,10,1764423757661030100,0.01792,0.018432,0.286464,90.007552,308.196352,328.818176,519.703552,540.711168
0000000048,3,1764423757670069200,0.024064,0.024832,0.383488,123.0272,339.33312,360.025344,552.510208,573.77408
0000001048,13,1764423757674134800,0.022528,0.02304,0.197632,131.48544,350.342144,371.101696,582.523392,604.744704
0000000954,12,1764423757689247700,0.017152,0.017408,0.209664,201.415168,232.68224,253.2288,462.022144,482.998784
0000000851,11,1764423757697990100,0.018944,0.0192,0.498944,182.815488,397.658112,418.170368,609.26336,630.169856
0000000350,6,1764423757707341300,0.034048,0.034816,0.364544,139.002112,359.380224,379.920896,579.520256,600.853504
0000000150,4,1764423757746929200,0.032512,0.033024,0.47232,147.14496,168.120064,188.669184,374.497024,397.943296
0000000249,5,1764423757770884400,0.032768,0.033536,0.330496,144.896256,362.786304,383.7888,593.976064,615.56992
0000000655,9,1764423757796990700,0.025344,0.0256,0.241408,24.74624,40.258816,61.431808,262.642688,284.223744
0000000450,7,1764423757800742000,0.03072,0.031488,0.265728,106.037504,127.269888,147.921664,345.236736,366.37952
0000000553,8,1764423757817345300,0.586496,0.5888,0.891648,211.32032,226.693376,247.254784,452.7936,473.555456
0000000749,10,1764423757861138700,0.027136,0.027648,0.271616,103.660032,321.819136,342.257152,540.828672,561.765888
0000000049,3,1764423757870154800,0.023552,0.024064,0.260608,136.080384,352.75008,373.323008,577.535232,598.924288
0000001049,13,1764423757874241000,0.021504,0.022016,0.2752,146.546432,166.30144,186.783232,382.978048,405.025792
0000000955,12,1764423757890125000,0.032,0.032512,0.22272,9.632512,39.37152,60.188928,261.871872,282.94144
0000000852,11,1764423757897879800,0.02304,0.023296,1.14432,194.449408,408.418048,428.973568,638.674688,659.693568
0000000351,6,1764423757907530800,0.02048,0.020992,1.728768,151.513344,165.649664,186.403584,381.423616,402.354688
0000000151,4,1764423757946926800,0.020224,0.02048,0.202752,170.256896,384.09984,404.552448,599.93856,621.276928
0000000250,5,1764423757971023000,0.028672,0.02944,0.351232,157.275904,179.179264,199.725312,395.962624,416.926464
0000000656,9,1764423757997053000,0.025344,0.025856,0.374784,53.355264,278.69312,299.392256,497.685248,518.304768
0000000451,7,1764423758000997400,0.022784,0.023552,0.359168,138.302464,361.745408,382.595584,576.895744,598.377216
0000000554,8,1764423758016605200,0.022272,0.022784,0.418816,15.062016,35.909376,56.42112,254.255616,275.22944
0000000750,10,1764423758061214500,0.023296,0.023552,0.37376,115.94368,127.750144,148.219136,342.031616,363.227904
0000000050,3,1764423758070266000,0.024832,0.025088,0.287744,148.782848,165.461248,186.02752,376.968448,398.072832
0000001050,13,1764423758074319000,0.290816,0.29184,0.676608,179.401728,396.924672,418.063872,608.958976,630.740992
0000000956,12,1764423758089453300,0.032512,0.033024,0.202752,53.827072,279.934976,300.470016,497.608448,518.696448
0000000853,11,1764423758098915300,0.018944,0.019456,0.281088,202.09152,219.099136,239.4944,445.688064,469.252608
0000000352,6,1764423758107583200,0.026112,0.026368,0.199424,175.560448,393.679872,414.273024,423.657984,445.57568
0000000152,4,1764423758147018800,0.020736,0.021248,0.294912,180.777728,397.008384,417.759744,620.86656,642.669056
0000000251,5,1764423758171007000,0.024064,0.024576,0.288512,190.463488,419.971584,440.468736,639.469312,662.373888
