gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000671,9,1764486333310450400,0.027904,0.028416,0.386304,40.348672,1203.188992,1224.07552,,
0000000371,6,1764486333316513000,0.025088,0.0256,0.41088,104.31232,159.777024,180.414976,,
0000000271,5,1764486333325275400,0.033792,0.034304,0.759296,74.163968,142.949376,163.67232,,
0000000571,8,1764486333333109800,0.049408,0.050176,0.909056,42.05312,289.43616,310.245632,,
0000000171,4,1764486333336146700,0.022016,0.03456,0.719872,156.712192,236.705024,257.453568,,
0000000071,3,1764486333336265500,0.016384,0.016896,1.32608,733.53472,2322.862592,2343.444992,,
0000000472,7,1764486333702719200,0.035072,0.03584,0.593408,2020.092416,3239.209984,3260.456192,,
0000000672,9,1764486333710642000,0.035584,0.036352,0.65024,803.28576,968.746752,989.782272,,
0000000372,6,1764486333716607500,0.01664,0.016896,0.265984,35.411968,88.955648,109.706752,,
0000000272,5,1764486333725609700,0.036608,0.03712,0.505344,27.70432,84.599808,105.379584,,
0000000572,8,1764486333733224200,0.023808,0.024064,0.261376,190.970112,236.851456,257.557248,,
0000000172,4,1764486333736284400,0.130304,0.15744,0.476928,89.728,149.734912,170.25536,,
0000000072,3,1764486333736882400,0.02048,0.020736,0.209408,1026.459648,2039.13472,2060.116224,,
0000000473,7,1764486334102724000,0.040704,0.041728,0.352768,2108.718592,2939.572736,2960.237056,,
0000000673,9,1764486334110641700,0.047872,0.04864,0.36864,403.149312,529.630208,550.757632,,
0000000373,6,1764486334116724500,0.039936,0.040704,0.363776,32.052992,89.259264,110.002432,,
0000000273,5,1764486334125711000,0.040704,0.041728,0.367872,31.876096,93.006336,113.95584,,
0000000573,8,1764486334133453000,0.051712,0.05248,0.611328,150.431488,201.547008,222.391808,,
0000000173,4,1764486334136477400,0.0768,0.077568,0.54656,28.274176,86.672128,107.555584,,
0000000073,3,1764486334137108200,0.015616,0.015872,0.215296,1042.313984,1720.972544,1741.808384,,
