gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000443,7,1764422015325499000,0.110336,0.111104,2.134272,39.659264,162.319104,183.97952,447.73376,5471.424512
0000000643,9,1764422015404852200,0.037376,0.037632,0.677888,33.863936,130.903296,151.689216,411.91936,5434.473728
0000000444,7,1764422015725456600,0.045568,0.04608,0.472832,77.667584,398.02112,418.685184,709.338368,735.05536
0000000644,9,1764422015805303800,0.058368,0.05888,0.661504,38.385664,317.528064,338.59328,597.293056,623.116288
0000000343,6,1764422015857860900,0.054016,0.054784,1.036544,26.801408,110.656256,131.75808,376.765184,5400.400128
0000001043,13,1764422015935834600,0.036608,0.036864,0.557056,37.398784,153.678336,175.115264,426.28096,5450.135296
0000000243,5,1764422016021502500,0.135936,0.193792,0.73088,41.700352,138.535168,159.523328,413.84832,5436.371712
0000000445,7,1764422016125714700,0.086528,0.086784,0.344064,231.769344,373.85984,394.839296,674.146304,699.190528
0000000645,9,1764422016205159700,0.029184,0.02944,0.366592,222.796032,339.467264,360.42752,639.540224,663.04896
0000000344,6,1764422016258705200,0.079872,0.081152,0.695808,215.940352,312.745728,334.088704,616.818944,639.733248
0000001044,13,1764422016336086500,0.088832,0.090368,0.4928,65.58848,379.44832,400.293632,663.729408,691.444992
0000000244,5,1764422016421554700,0.02304,0.023296,0.384,43.753472,348.634368,369.831424,642.277376,668.217856
0000000743,10,1764422016453112800,0.06656,0.06784,0.907008,57.226752,141.843712,163.16288,428.094976,5452.414464
0000000446,7,1764422016526269000,0.03328,0.033536,0.525312,310.076416,440.94336,461.939456,560.398336,584.958976
0000000646,9,1764422016605205000,0.026112,0.026112,0.260608,292.1536,417.216768,438.414336,582.423552,607.94368
0000000345,6,1764422016658841300,0.128,0.128256,0.586752,236.359168,310.89408,332.189184,609.40288,638.185728
0000000143,4,1764422016662568000,0.056832,0.0576,0.62464,30.77888,131.291904,152.443648,426.00576,5451.286528
0000000543,8,1764422016698968600,0.054016,0.063744,0.68608,56.833536,154.8672,175.696128,486.14912,5510.8672
0000000043,3,1764422016707729400,0.040704,0.04096,1.82912,46.175744,145.595904,166.69696,469.99552,5494.589696
0000000843,11,1764422016711278000,0.056576,0.057088,1.117696,51.12064,145.978112,168.670208,470.225408,5497.349632
0000000943,12,1764422016715062500,0.062208,0.062464,0.45952,41.584128,138.423552,159.364096,476.581632,5502.725376
0000001045,13,1764422016736245500,0.028672,0.028928,0.573952,286.825472,407.104256,428.064512,568.727552,592.703488
0000000245,5,1764422016821748000,0.03072,0.031232,0.35328,265.643264,395.35744,416.219136,749.747456,776.062464
0000000744,10,1764422016853241600,0.11392,0.114432,0.409088,54.011904,382.595328,403.319296,771.296512,796.257792
0000000447,7,1764422016926655700,0.038656,0.038656,0.603904,71.311872,438.894848,459.629312,562.813696,585.703424
0000000647,9,1764422017005399800,0.028672,0.028928,1.013504,58.491904,492.39168,513.641728,673.95968,698.701824
0000000346,6,1764422017059000300,0.064768,0.065024,0.595456,236.131072,338.084096,359.639296,696.941056,721.305856
0000000144,4,1764422017063094000,0.056832,0.057088,1.747968,67.623168,342.637824,363.633152,689.1264,713.394944
0000000544,8,1764422017099458600,0.0576,0.058112,1.065984,131.821568,447.776,468.836096,657.44128,682.5856
0000000044,3,1764422017108881200,0.064768,0.065024,0.806912,113.63072,412.818432,434.195968,613.525504,638.553088
0000000844,11,1764422017111421400,0.022528,0.022784,1.954304,118.381824,412.724992,434.011136,609.78304,634.128128
0000000944,12,1764422017115223300,0.03456,0.034816,0.937984,120.591104,435.696384,456.954112,605.499648,630.17856
0000001046,13,1764422017136690200,0.02688,0.027136,0.322816,64.715776,521.408,542.591744,709.291776,734.611456
0000000246,5,1764422017221781200,0.027648,0.027904,0.449024,240.732672,435.874048,456.475648,623.817472,648.125184
0000000745,10,1764422017253333200,0.032512,0.033024,0.427776,243.875328,465.950208,486.6176,1647.926528,1674.251776
0000000448,7,1764422017326913800,0.046848,0.047104,0.571648,73.329408,471.420416,493.420032,605.971968,629.09824
0000000648,9,1764422017405610200,0.02304,0.023296,1.09952,144.217344,558.604288,579.410176,727.535872,750.67264
0000000347,6,1764422017459188200,0.054784,0.055296,0.375808,300.527104,422.751232,443.712512,567.610368,589.707776
0000000145,4,1764422017463137500,0.021504,0.021504,1.87392,1335.407616,1670.208256,1690.948608,2092.669696,2117.325056
0000000545,8,1764422017500244000,0.022784,0.02304,0.614144,112.521216,585.828352,607.187968,739.917824,763.817984
0000000045,3,1764422017509513500,0.055552,0.056064,1.417216,55.85152,512.551168,536.088576,659.773696,687.0144
0000000845,11,1764422017511870500,0.047104,0.047616,0.87424,55.90912,529.399296,550.886912,688.383744,714.953216
0000000945,12,1764422017515384300,0.157184,0.157952,0.44416,91.630336,516.43648,537.489152,664.490496,686.887168
0000001047,13,1764422017536647400,0.0256,0.025856,0.28416,181.5744,602.130432,623.498496,747.772672,771.2448
0000000247,5,1764422017622733300,0.079616,0.079872,0.44544,104.487936,515.129344,537.070592,662.329856,688.009472
0000000746,10,1764422017654463200,0.018944,0.0192,0.329216,1147.784192,1509.4784,1530.500608,1852.795136,1876.6528
0000000449,7,1764422017727200300,0.02048,0.020736,0.249856,123.693568,516.962816,537.671168,632.260352,654.5152
0000000649,9,1764422017806232000,0.026112,0.026368,0.542208,209.878016,604.531456,626.070272,763.858688,787.45088
0000000348,6,1764422017859341000,0.022528,0.022784,0.442112,58.321664,451.743488,472.580608,573.60128,599.209984
0000000146,4,1764422017863413000,0.029952,0.030464,0.604672,1007.224064,1364.062464,1385.448704,1793.614848,1817.524992
0000000546,8,1764422017900290000,0.052992,0.05888,0.3264,238.472448,634.594816,655.487488,773.792768,799.021568
0000000046,3,1764422017909464600,0.066816,0.068096,0.70016,152.474112,539.415552,560.166656,688.765184,712.694528
0000000846,11,1764422017912096800,0.036864,0.03712,0.41728,175.884032,589.941504,610.927872,780.613632,804.929024
0000000946,12,1764422017915561200,0.027648,0.027904,0.8128,156.229376,548.768256,569.917696,696.542976,722.222848
0000001048,13,1764422017936818400,0.029696,0.029952,0.310272,256.647168,663.889664,684.643328,816.872192,840.973568
0000000248,5,1764422018023019000,0.06144,0.062208,0.310784,158.369024,577.627392,598.422528,730.67136,755.565056
0000000747,10,1764422018054677200,0.02816,0.028928,0.292352,867.545856,1191.660288,1212.575488,1631.26016,1655.9424
0000000450,7,1764422018127707400,0.02816,0.028416,0.530944,152.77568,540.412672,562.350592,704.95232,728.938752
0000000650,9,1764422018206754600,0.025344,0.0256,0.354304,250.298112,672.787456,694.4768,837.049856,868.132096
0000000349,6,1764422018259674600,0.203264,0.204288,0.502528,88.023808,479.085056,500.236288,641.757184,667.941376
0000000147,4,1764422018263679000,0.021504,0.02176,0.312064,660.889088,1045.814528,1066.650112,1492.44672,1516.239616
0000000547,8,1764422018300677600,0.039168,0.03968,0.293888,279.00544,684.410112,705.194752,855.450368,879.126528
0000000047,3,1764422018309951700,0.028928,0.029184,1.880576,174.618368,620.466432,641.443584,774.906368,799.339008
0000000847,11,1764422018312274000,0.018944,0.0192,0.271872,247.14496,679.498752,700.254976,849.274624,874.305536
0000000947,12,1764422018315642000,0.026112,0.026368,0.355328,185.44,620.783616,641.886208,770.977792,798.099712
0000001049,13,1764422018336989700,0.026368,0.026624,1.6896,308.76288,600.82176,622.05952,995.87712,1020.38144
0000000249,5,1764422018422969000,0.02816,0.028672,0.722944,219.018496,637.53344,658.092288,773.05344,797.910528
0000000748,10,1764422018454726000,0.02176,0.022016,0.230656,519.201024,886.51392,907.601408,1338.191872,1363.860224
0000000451,7,1764422018527842000,0.066816,0.067328,0.336384,196.504832,607.488768,628.24192,775.36384,792.115712
0000000651,9,1764422018607149600,0.130816,0.131328,1.326848,315.076096,596.006912,617.198592,1052.431872,1076.914688
0000000350,6,1764422018660146000,0.039936,0.040704,0.470272,126.031104,544.216576,565.622784,674.610176,701.324032
0000000148,4,1764422018663904000,0.050432,0.050944,0.36224,305.08928,724.263168,745.390336,1203.210496,1226.460672
0000000548,8,1764422018700828000,0.02176,0.022016,0.330496,327.920896,593.812736,615.135744,732.585984,757.03936
0000000048,3,1764422018710359600,0.05376,0.070144,0.45952,258.528,680.237312,701.68192,852.054528,876.950016
0000000848,11,1764422018713138200,0.022528,0.022784,0.445696,317.846528,596.347904,617.791232,1040.20608,1065.121536
0000000948,12,1764422018716072400,0.027904,0.02816,0.338688,255.634432,680.445696,701.193472,840.609792,869.440512
0000001050,13,1764422018737570800,0.047872,0.048128,1.817856,81.682944,508.359168,529.37984,731.89504,758.3232
0000000250,5,1764422018823279900,0.032512,0.032768,0.305152,278.81856,666.42688,687.7056,852.466176,879.313152
0000000749,10,1764422018854798600,0.03584,0.036096,2.057216,182.383616,560.099328,580.820224,1053.182976,1078.191616
0000000452,7,1764422018928187000,0.031232,0.031744,0.909824,260.131328,693.982464,715.1808,877.168896,904.182528
0000000652,9,1764422019007452700,0.041984,0.04224,0.853248,101.217792,502.64704,523.555328,1793.267968,1818.687488
0000000351,6,1764422019060758300,0.02688,0.027136,0.421632,190.115072,572.100608,592.97792,775.012352,800.30976
0000000149,4,1764422019064047900,0.027904,0.028416,0.391936,368.132608,967.77984,988.836864,1150.928384,1175.324416
0000000549,8,1764422019101109000,0.02944,0.029696,0.256512,120.278784,411.305728,432.51712,604.208384,627.908608
0000000049,3,1764422019110822100,0.033792,0.034048,0.470784,321.409536,606.489088,627.2896,996.337152,1020.770048
0000000849,11,1764422019113556200,0.033024,0.033536,0.371968,104.500224,512.1152,533.509376,818.179328,842.392832
0000000949,12,1764422019116314400,0.01792,0.018176,0.34176,318.986752,633.73696,656.255744,1029.617152,1061.072128
0000001051,13,1764422019137355800,0.027648,0.027904,0.368896,229.703168,649.367296,670.462976,832.321536,857.211392
0000000251,5,1764422019223386400,0.061696,0.062208,0.503552,320.35712,656.613376,677.319168,1102.431232,1125.69984
0000000750,10,1764422019255545000,0.032512,0.032768,0.377856,289.567744,824.094976,844.69888,1098.725632,1123.844608
0000000453,7,1764422019328538600,0.74752,0.758272,1.329408,344.514048,662.84544,684.320768,1073.546752,1098.336512
0000000653,9,1764422019407973600,0.030976,0.031232,0.731904,1275.027968,1675.793408,1696.765696,2070.490624,7092.82816
0000000352,6,1764422019461332000,0.032512,0.032768,0.30464,233.892352,678.44864,699.383808,835.604736,858.75456
0000000150,4,1764422019464333800,0.044544,0.045312,0.33024,434.151936,844.225792,865.009152,1111.634176,1135.671808
0000000550,8,1764422019501313000,0.04736,0.048128,1.001216,78.953984,501.55648,522.510848,644.15488,667.273984
0000000050,3,1764422019512037600,0.032768,0.03328,0.316928,98.717184,496.861184,517.724672,744.283648,767.821312
0000000850,11,1764422019513584400,0.02944,0.029952,1.080576,271.139328,567.259648,587.821056,974.90432,1000.146688
0000000950,12,1764422019516343800,0.194304,0.194816,0.513536,102.070528,536.067072,557.031936,785.780736,811.066368
0000001052,13,1764422019537835000,0.035328,0.035584,1.058304,298.561536,578.10432,599.661056,947.510272,973.385728
0000000252,5,1764422019623513600,0.023296,0.023552,0.517376,124.18816,591.408128,612.534016,811.37536,836.720896
0000000751,10,1764422019655742200,0.02688,0.027136,0.368128,301.328384,580.1344,601.18144,777.070848,802.236416
0000000454,7,1764422019728796200,0.030976,0.031744,0.405504,141.956864,574.25536,595.166208,826.061312,850.146816
0000000654,9,1764422019808424700,0.039168,0.03968,0.690432,1007.844608,1355.210752,1376.261632,1804.756224,1830.28608
0000000353,6,1764422019861558500,0.0768,0.077824,0.407808,328.11008,1596.8512,1618.463488,1921.109248,6944.739584
0000000151,4,1764422019864471600,0.021504,0.02176,0.990464,203.823872,533.482496,554.9312,816.647424,841.084928
0000000551,8,1764422019901395200,0.022016,0.022272,0.299264,143.267072,544.89984,565.660928,687.846144,714.187776
0000000051,3,1764422019912177700,0.03456,0.035072,0.276992,217.32352,633.487616,654.603776,795.368448,820.41984
0000000851,11,1764422019914038800,0.023808,0.024064,1.193472,71.229952,471.231488,492.239616,722.264064,745.778432
0000000951,12,1764422019916675600,0.02432,0.024832,0.347648,267.627776,707.521024,728.66688,834.801664,858.538496
0000001053,13,1764422019937961700,0.037888,0.038144,0.358912,83.13984,456.971264,477.722368,684.368128,710.703872
0000000253,5,1764422020023913000,0.03584,0.036352,2.087424,326.686464,584.646912,605.502976,996.835328,1024.978688
0000000752,10,1764422020056156400,0.0448,0.045056,0.89216,82.954496,459.046144,480.492288,633.193216,656.749056
0000000455,7,1764422020129243400,0.02432,0.024576,0.282368,293.481472,600.787968,621.729024,1013.77664,6039.190272
