gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764489770540602400,0.067072,0.068096,0.716544,35.375104,143.776512,165.17248,412.894208,5435.671552
0000000044,3,1764489770940648200,0.054784,0.0576,0.499968,32.03072,286.288384,307.167488,537.889792,560.701952
0000000045,3,1764489771340850700,0.034048,0.034304,0.395264,155.755264,227.776768,248.455168,486.70848,509.425152
0000000046,3,1764489771740951300,0.032,0.032512,0.318464,99.487232,163.053824,183.950592,417.284096,439.613184
0000000047,3,1764489772141055200,0.028672,0.029184,0.386048,38.469376,286.070784,306.861312,532.734976,556.82432
0000000048,3,1764489772541153500,0.028672,0.029184,0.28672,143.933184,194.05568,214.685952,439.770624,462.710272
0000000049,3,1764489772941322500,0.02688,0.027392,0.485376,57.787904,302.877952,323.52128,548.443392,570.885888
0000000050,3,1764489773341513000,0.043008,0.043776,0.46976,155.265024,196.733952,217.424128,439.24992,461.156096
0000000051,3,1764489773741639000,0.02432,0.024576,0.452096,56.896512,307.712256,328.424192,551.606016,574.286336
0000000052,3,1764489774141761000,0.04864,0.049408,0.44928,163.20256,207.302656,228.601856,455.83232,479.704576
0000000053,3,1764489774541919200,0.029952,0.030464,0.348672,68.7872,131.426816,152.1024,378.046464,400.839936
0000000054,3,1764489774941991000,0.036608,0.03712,1.151744,204.417024,251.600384,272.188928,494.057216,516.868352
0000000055,3,1764489775342149600,0.027392,0.027904,0.564736,106.619904,149.821952,170.44608,388.253184,409.895936
0000000056,3,1764489775742243000,0.029952,0.03072,0.339968,210.012672,248.805632,269.508608,495.209984,5517.717504
0000000057,3,1764489776142437400,0.037376,0.038144,0.498176,103.827456,144.40192,165.285888,383.489024,405.449472
0000000058,3,1764489776542529000,0.037376,0.038144,0.269056,202.846208,237.096192,257.70112,485.568512,507.650304
0000000059,3,1764489776942733300,0.038144,0.038912,0.335872,88.966912,130.55872,151.132672,370.536448,392.978944
0000000060,3,1764489777342694400,0.023296,0.023552,0.294144,192.865792,235.354112,256.045568,481.928704,526.638592
0000000061,3,1764489777742787800,0.044544,0.045312,0.441088,93.10592,134.575872,155.12064,377.802752,399.720192
0000000062,3,1764489778142800400,0.0192,0.019712,0.265728,198.983424,240.929536,261.555456,480.624896,502.585856
0000000063,3,1764489778543043000,0.032512,0.032768,0.416,88.72192,128.14208,148.71168,368.773888,391.494656
0000000064,3,1764489778943093200,0.027136,0.027648,0.31872,188.312576,228.789248,249.523712,470.834176,493.93152
0000000065,3,1764489779343291600,0.027392,0.027904,0.318208,80.922368,131.835136,152.479232,370.905088,393.048064
0000000066,3,1764489779743398400,0.034304,0.035072,0.401664,194.319872,233.434368,254.204416,483.783168,506.075648
0000000067,3,1764489780143591000,0.039424,0.040192,0.323072,90.16448,140.136192,160.773632,384.123136,406.264064
0000000068,3,1764489780543602000,0.026624,0.02688,0.291584,207.94624,245.38496,271.17696,488.9984,510.860288
0000000069,3,1764489780943744500,0.043008,0.04352,0.575744,96.31744,138.022912,158.678272,385.40288,407.21536
0000000070,3,1764489781343835000,0.033536,0.034304,0.300032,207.626752,247.424256,268.101632,491.809536,515.17056
0000000071,3,1764489781743980300,0.047104,0.047872,0.393472,101.453824,148.144384,168.910592,388.317696,5410.825984
0000000072,3,1764489782144234200,0.025088,0.0256,0.307712,211.583488,253.172224,273.879296,496.34304,518.568192
0000000073,3,1764489782544529700,0.059648,0.06016,0.488448,104.817664,149.586688,170.325248,393.600512,415.821312
0000000074,3,1764489782944568800,0.032512,0.033024,0.376576,214.189312,252.320256,273.01632,496.51712,517.97248
0000000075,3,1764489783344712700,0.035328,0.03584,0.319744,107.339008,151.032576,171.642112,393.552128,415.769088
0000000076,3,1764489783745265000,0.03456,0.035072,0.264192,213.64224,252.652288,273.484032,500.143616,522.746368
0000000077,3,1764489784145463600,0.036608,0.03712,0.386304,107.730176,153.299456,173.956096,400.119296,422.176768
0000000078,3,1764489784545684200,0.033024,0.033792,0.32,220.837376,258.283264,279.157248,493.96736,516.290816
0000000079,3,1764489784945647900,0.028416,0.028928,0.322304,108.920064,154.894336,175.745024,401.106176,423.19104
0000000080,3,1764489785346301700,0.017152,0.017664,0.558848,224.664832,263.53152,284.141824,509.469952,531.846656
0000000081,3,1764489785746399000,0.02688,0.027392,0.27648,118.590464,160.755968,181.385728,404.147712,427.233024
0000000082,3,1764489786146514000,0.11776,0.126976,0.427776,24.415232,274.598656,295.452416,524.526336,547.079936
0000000083,3,1764489786546701600,0.027904,0.028416,1.219328,134.879488,182.712832,203.376128,433.08032,454.844672
0000000084,3,1764489786946809900,0.02048,0.020736,0.298496,51.984128,293.604864,314.269952,541.759232,564.827392
0000000085,3,1764489787347010600,0.027648,0.02816,0.312832,148.152064,196.964864,217.669888,442.20416,5464.083712
0000000086,3,1764489787747114500,0.027648,0.02816,0.852992,58.782208,306.330368,327.13216,549.246464,571.737088
0000000087,3,1764489788147275300,0.027904,0.028416,0.441088,159.742208,200.631296,221.3312,443.7632,466.050048
0000000088,3,1764489788547439900,0.027648,0.02816,0.298752,51.84768,102.95552,123.54048,344.249088,366.57152
0000000089,3,1764489788947588900,0.044288,0.045056,0.501504,164.869376,210.121984,230.89664,459.512576,482.07232
0000000090,3,1764489789347667200,0.026624,0.027136,0.353024,66.538752,113.276928,134.180608,358.552576,381.093376
0000000091,3,1764489789747819000,0.029696,0.029952,0.323584,182.455296,220.36864,241.079296,455.825664,478.768896
0000000092,3,1764489790147955000,0.030208,0.030464,0.311296,64.141568,100.972544,121.618176,341.371904,363.267584
0000000093,3,1764489790548120800,0.024576,0.025088,0.297984,161.31584,195.91296,216.589312,437.864192,459.875328
0000000094,3,1764489790948348200,0.035584,0.036096,0.324864,50.43072,291.768576,312.441088,532.727296,555.337984
0000000095,3,1764489791348580600,0.027648,0.02816,0.324352,144.446208,190.541312,211.219456,433.486848,455.43552
0000000096,3,1764489791748664600,0.03584,0.036608,0.327424,49.12256,291.325952,312.031232,529.815808,551.767296
0000000097,3,1764489792148753200,0.03456,0.035072,0.269568,138.931456,177.9776,198.506752,416.686592,439.031552
0000000098,3,1764489792548880100,0.043776,0.044544,0.26496,31.495936,267.556608,288.090624,508.855296,5531.124224
0000000099,3,1764489792948981800,0.043264,0.043776,0.432896,116.8832,154.817792,175.93472,390.609408,412.49536
0000000100,3,1764489793349072100,0.053504,0.05376,0.268032,207.784448,240.801792,261.366784,485.043968,507.639296
0000000101,3,1764489793749311500,0.025088,0.0256,0.238592,91.762688,131.402752,151.945984,371.943168,393.859584
0000000102,3,1764489794149402400,0.032512,0.03328,0.301312,193.49504,227.490304,248.129792,471.654656,493.472256
0000000103,3,1764489794549616600,0.026368,0.02688,0.328192,78.343424,117.990912,138.54848,353.805568,375.955456
0000000104,3,1764489794949705700,0.022272,0.022784,0.299008,173.279232,211.712512,232.561408,454.830336,476.445952
0000000105,3,1764489795349875200,0.024832,0.025344,0.426496,62.17344,101.297664,122.258432,339.38432,361.413888
0000000106,3,1764489795749984500,0.01536,0.015616,0.264192,160.254208,193.677312,214.266112,434.903296,456.677376
0000000107,3,1764489796150186800,0.02944,0.029952,0.3648,53.252096,287.908608,308.522752,531.335424,553.631744
0000000108,3,1764489796550376400,0.024064,0.024576,0.349952,137.238016,174.748416,195.27296,419.858944,441.602304
0000000109,3,1764489796950493400,0.045056,0.045824,0.311808,33.544448,280.869376,301.48352,518.495744,540.377856
0000000110,3,1764489797350660600,0.025088,0.0256,0.271104,129.084928,167.44704,188.275712,411.190272,433.993216
0000000111,3,1764489797751036000,0.075776,0.078336,0.512768,24.24576,259.738368,280.43264,499.315968,521.016064
0000000112,3,1764489798151154200,0.025344,0.025856,0.337152,110.951936,154.324736,175.006464,391.398912,413.384448
0000000113,3,1764489798551583700,0.052224,0.053248,0.374272,214.595072,247.428608,268.0704,486.526976,508.675072
0000000114,3,1764489798951733000,0.034816,0.035584,0.317696,93.980416,133.002496,153.656832,374.262272,395.949312
0000000115,3,1764489799351864000,0.014848,0.015104,0.170496,198.550016,234.538496,255.107072,477.1072,499.222016
0000000116,3,1764489799752036400,0.0512,0.05248,0.406016,84.705792,122.252544,143.095808,361.476864,5385.133824
0000000117,3,1764489800152160800,0.072192,0.072704,0.433152,182.351616,220.24576,240.872704,456.396544,478.32576
0000000118,3,1764489800552355800,0.040448,0.040704,0.390144,64.05376,102.304256,122.845696,338.412032,360.801536
0000000119,3,1764489800952577800,0.034048,0.034816,0.379904,162.195968,197.900032,218.436608,442.20544,464.266752
0000000120,3,1764489801352665900,0.029696,0.030208,0.456192,51.272704,90.692352,111.220992,326.782464,348.931328
0000000121,3,1764489801752881700,0.02048,0.020992,0.200448,143.82464,178.475008,198.986496,416.991232,439.252224
0000000122,3,1764489802153006000,0.026112,0.026368,0.43392,31.66336,272.598272,293.177856,515.254272,537.4336
0000000123,3,1764489802553109200,0.02816,0.028672,0.280576,126.812672,168.529408,189.133568,415.538688,437.853696
0000000124,3,1764489802953143600,0.02944,0.029696,0.39296,29.640448,271.839488,292.790784,522.210304,572.403968
0000000125,3,1764489803353281000,0.028672,0.029184,0.290816,135.139584,181.280256,201.940224,423.230208,445.531904
0000000126,3,1764489803753408300,0.04096,0.041728,0.349696,40.38016,282.41408,303.102464,529.00736,551.741696
0000000127,3,1764489804153424000,0.038144,0.045056,0.411136,137.862912,184.52992,205.218816,426.284032,448.19584
0000000128,3,1764489804553600300,0.042752,0.044032,0.408832,41.773056,276.756736,297.260544,524.133376,545.75872
0000000129,3,1764489804953684500,0.020736,0.021248,0.320256,130.953472,174.179072,194.824704,416.515328,438.95296
0000000130,3,1764489805353853400,0.029184,0.02944,0.252416,33.848064,273.896448,294.483712,519.611136,541.68064
0000000131,3,1764489805754032000,0.026112,0.026368,0.374528,127.433216,167.791872,188.543744,413.066752,435.793152
0000000132,3,1764489806154165000,0.040704,0.041216,0.376832,29.996288,267.743232,288.406528,505.426944,5528.297728
0000000133,3,1764489806554282200,0.028416,0.028928,0.331776,112.611328,153.35424,173.988352,391.517952,413.379328
0000000134,3,1764489806954782500,0.022528,0.02304,0.228352,210.788096,247.344896,267.949056,496.673536,518.734592
0000000135,3,1764489807355053600,0.037888,0.0384,0.348672,104.228096,165.09824,185.768704,405.013504,427.85152
0000000136,3,1764489807755189500,0.037632,0.04736,0.389376,19.991808,261.025024,281.628416,504.96256,527.536128
0000000137,3,1764489808155144200,0.027904,0.02816,0.421376,114.172672,159.144704,179.802624,414.608896,436.541696
0000000138,3,1764489808555204600,0.049152,0.04992,0.35584,31.72352,277.228288,297.960704,517.737984,540.006656
0000000139,3,1764489808955356700,0.025856,0.026368,0.34304,126.42944,166.85184,187.459072,410.22208,432.301056
0000000140,3,1764489809355528400,0.032256,0.032768,0.339968,26.802944,272,292.708608,515.082496,536.96384
0000000141,3,1764489809755714800,0.02816,0.028672,0.322304,121.845248,163.062016,183.71072,410.807808,432.571136
0000000142,3,1764489810155793200,0.036608,0.03712,0.513024,29.95072,272.975616,293.590528,516.429824,538.82624
