gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000743,10,1764491000772289300,0.07552,0.074752,0.900096,10.586368,28.29952,49.934848,256.635392,278.452224
0000000744,10,1764491000873198000,0.207872,0.205056,0.542976,140.694272,163.970304,184.7936,382.805504,405.327616
0000000745,10,1764491000979267000,0.057344,0.056832,2.608384,34.571264,59.319296,80.142592,276.904448,299.111936
0000000443,7,1764491001061223400,0.041216,0.040704,0.41728,5.91744,21.739008,43.381504,240.883968,263.456256
0000000746,10,1764491001081225000,0.067072,0.065536,0.653312,168.796416,192.264704,212.963584,416.564224,437.33248
0000000444,7,1764491001161473800,0.032768,0.032256,0.666112,137.115648,158.785024,179.313408,379.86432,400.957184
0000000747,10,1764491001181472500,0.022784,0.022528,0.327168,68.441856,85.34784,107.339264,315.222272,336.52608
0000000445,7,1764491001262012400,0.084992,0.078848,0.489728,36.33024,50.452736,71.355648,279.064064,299.595264
0000000748,10,1764491001282467300,0.024832,0.024576,0.488192,203.997696,226.560512,247.423744,451.619584,473.904384
0000000446,7,1764491001362246700,0.040448,0.03968,0.472576,172.356608,196.610048,217.92384,418.319104,438.8352
0000000749,10,1764491001382811400,0.03584,0.035072,0.399616,106.646784,127.134464,148.378624,356.834304,376.866048
0000000447,7,1764491001463303700,0.201216,0.18304,0.783104,71.095552,88.98432,109.900288,315.106304,337.124864
0000000750,10,1764491001482907100,0.0256,0.025344,0.371968,6.736896,34.79424,55.462656,257.336064,279.21664
0000000448,7,1764491001564455700,0.03328,0.033024,0.31232,202.73792,225.034496,245.874176,451.012096,471.4944
0000000751,10,1764491001582977500,0.020736,0.02048,0.307968,149.123072,174.238208,194.786048,398.710784,419.387648
0000000449,7,1764491001664476700,0.031744,0.031488,0.519424,106.657536,125.376256,145.85344,353.55264,374.719232
0000000752,10,1764491001683886600,0.024576,0.02432,0.52864,48.023808,67.756544,88.22144,293.82528,314.71232
0000000543,8,1764491001714705700,0.034048,0.033792,0.692224,4.884736,28.716032,50.384128,242.414848,265.687808
0000000450,7,1764491001764655900,0.093952,0.092672,0.617728,7.190272,33.10848,53.841664,255.897856,277.221632
0000000753,10,1764491001783942000,0.025344,0.025344,1.464832,189.93792,209.579008,230.271744,248.313088,269.676544
0000000544,8,1764491001814819600,0.092416,0.085504,0.424192,137.580032,173.561088,194.93504,390.820864,412.73088
0000000451,7,1764491001865086500,0.029696,0.02944,0.437504,146.558208,381.645312,402.186496,435.46112,457.737984
0000000843,11,1764491001875384600,0.045568,0.045056,0.57216,6.439424,19.115008,40.21632,236.175872,257.428736
0000000754,10,1764491001885011000,0.044288,0.044032,0.390656,89.056,120.75776,141.382656,154.684672,175.73248
0000000545,8,1764491001915021600,2.055168,2.053632,2.923776,37.110016,54.523392,75.3984,290.410496,312.329728
0000000452,7,1764491001965278200,0.05632,0.055552,0.563456,47.839488,295.909632,316.740608,345.783552,366.417152
