gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000943,12,1764439324758720500,0.038912,0.039424,0.676608,7.97696,26.155776,47.037952,246.379776,267.861504
0000000643,9,1764439324792479200,0.043776,0.044288,0.358144,4.6912,17.849088,38.7712,228.108288,250.022144
0000000944,12,1764439324858977800,0.02688,0.027392,0.25344,133.562624,148.683776,169.262592,361.428224,382.756352
0000000243,5,1764439324884050700,0.036096,0.036864,0.463104,5.066496,17.777408,38.715648,232.643584,254.06464
0000000644,9,1764439324892553000,0.064512,0.073728,0.305408,124.570112,136.536832,157.045248,353.257216,373.872128
0000000945,12,1764439324959341300,0.05888,0.059392,1.381376,34.714112,51.74272,72.274944,262.551808,283.74784
0000000244,5,1764439324984190500,0.046336,0.047616,0.402688,129.165824,140.57472,161.106176,357.912832,379.58912
0000000645,9,1764439324992699400,0.038912,0.039936,2.395392,24.712192,41.924608,62.432,253.189632,273.796608
0000000946,12,1764439325059530800,0.019968,0.02048,0.32512,157.574144,169.32608,190.85312,387.559168,408.182784
0000000245,5,1764439325084324600,0.035584,0.036352,1.192448,29.051136,46.51904,67.016704,259.140352,279.513856
0000000646,9,1764439325092664800,0.020736,0.020992,0.223232,148.90496,367.453184,388.453888,589.179648,609.791744
0000000947,12,1764439325159626200,0.026368,0.026624,0.270848,58.091776,75.034112,95.559424,288.269056,311.190272
0000000443,7,1764439325175175000,0.03968,0.040448,0.505088,4.3904,16.091136,36.953856,231.086592,251.494144
0000000246,5,1764439325184381200,0.014592,0.014848,0.184832,153.899776,166.508288,187.489792,385.909504,407.236096
0000000647,9,1764439325192762400,0.020224,0.020736,0.203776,49.166592,268.393728,289.259776,496.891648,514.876928
0000000948,12,1764439325259636200,0.020992,0.021248,0.322816,182.136832,399.852288,420.390912,437.374208,461.214464
0000000444,7,1764439325275313200,0.049152,0.06016,0.285184,126.102528,143.604992,164.146944,357.372416,378.438144
0000000247,5,1764439325284586200,0.020992,0.021248,0.228864,54.010112,71.495424,92.022272,286.188288,307.663872
0000000648,9,1764439325292865300,0.021504,0.02176,0.237568,158.750976,173.53344,194.837504,397.435392,415.917824
0000000949,12,1764439325359831800,0.049152,0.049664,0.367104,83.201024,302.578176,323.198464,337.6,358.796288
0000000143,4,1764439325364651800,0.040192,0.04096,0.640768,4.35968,15.8528,36.62208,229.640448,250.652928
0000000445,7,1764439325375438000,0.052224,0.061184,0.278016,26.384896,38.12736,58.670336,252.56192,273.552896
0000000248,5,1764439325384644400,0.013056,0.013568,0.20992,181.321984,397.371136,419.063808,443.27552,464.575744
0000000649,9,1764439325392953300,0.028416,0.028672,0.948992,60.827904,74.603264,94.969088,297.476608,317.858816
0000000950,12,1764439325459938600,0.064,0.06528,0.471552,192.811776,209.4464,231.149312,241.791488,263.673856
0000000144,4,1764439325464755700,0.034816,0.036864,0.339968,127.059968,139.351296,160.23808,363.346688,382.64448
0000000446,7,1764439325475734300,0.023552,0.024064,0.230144,150.172672,163.69408,184.149248,387.389696,410.119936
0000001043,13,1764439325482892300,0.0704,0.071424,0.508672,4.377856,17.351936,38.140672,229.0048,251.396352
0000000249,5,1764439325484757800,0.03072,0.031232,0.218112,81.417984,298.350592,318.992384,345.588736,366.427904
0000000343,6,1764439325492395300,0.037632,0.038656,0.520704,5.028608,16.45824,37.208576,227.949568,249.449728
0000000650,9,1764439325493047000,0.014336,0.014848,0.201216,191.990784,425.27744,446.382336,465.851392,490.572288
0000000951,12,1764439325560175400,0.047616,0.04864,0.671744,94.703616,128.3008,149.448704,363.947776,385.696512
0000000145,4,1764439325564885500,0.016384,0.016896,0.633856,26.970624,44.38528,65.025792,267.118336,287.505152
0000000043,3,1764439325574145300,0.027904,0.028416,0.351232,4.393472,21.419776,42.108416,231.224832,252.79488
0000000447,7,1764439325575816400,0.020224,0.020736,0.28672,50.20288,68.99584,89.823744,289.326336,310.421504
0000000843,11,1764439325578330000,0.032768,0.033536,0.529152,4.698112,19.322624,40.065792,239.673344,262.636288
0000001044,13,1764439325582979000,0.018176,0.018688,0.186112,125.68064,141.574144,162.191872,369.187072,390.226176
0000000250,5,1764439325585608700,0.032256,0.032512,0.4032,191.18592,203.82976,225.09184,247.450112,269.474304
0000000344,6,1764439325592543500,0.029952,0.03072,0.383488,124.982272,139.67104,160.190976,368.081664,388.998144
0000000651,9,1764439325594072300,0.027904,0.02816,0.359936,95.884288,337.717504,358.56,378.247424,399.27424
0000000743,10,1764439325649315000,0.040704,0.041216,0.414208,8.447488,32.659712,53.386752,253.308416,274.848256
0000000543,8,1764439325649318400,0.052736,0.053504,0.684032,6.020352,25.079808,45.85216,235.30496,257.510656
0000000952,12,1764439325660338400,0.032256,0.033024,1.43872,11.578624,43.681792,64.210176,263.591936,283.894528
0000000146,4,1764439325665045800,0.021248,0.02176,0.256,160.990464,187.1424,207.640832,412.443648,433.36448
0000000044,3,1764439325674179800,0.04224,0.042752,0.470016,127.511552,166.653696,187.628032,389.674496,409.64096
0000000448,7,1764439325675829200,0.021504,0.022016,0.270336,182.744064,418.992896,440.318464,453.132288,474.927616
0000000844,11,1764439325678707200,0.035328,0.036096,0.452864,127.296,156.989696,177.495296,370.845184,391.080448
0000001045,13,1764439325683090400,0.059648,0.06272,0.300544,26.565376,50.893824,71.609344,275.18208,296.751872
0000000251,5,1764439325685636400,0.021248,0.02176,2.550784,92.24064,110.81856,131.569152,157.423872,178.029056
0000000345,6,1764439325692616400,0.02944,0.029952,0.873216,25.441536,45.919232,66.625792,269.128704,290.241792
0000000652,9,1764439325693612300,0.021504,0.022016,0.54784,205.734656,238.104576,259.054336,283.930624,304.066048
0000000544,8,1764439325749394000,0.06272,0.063232,0.272384,130.780672,149.120256,170.756608,186.977792,208.940544
0000000744,10,1764439325749409300,0.06656,0.06784,0.277504,147.58272,183.582464,204.16768,414.281728,438.506496
0000000953,12,1764439325760435000,0.027904,0.028416,0.2624,153.38752,195.794432,217.22752,423.483136,443.478528
0000000147,4,1764439325765167900,0.020992,0.021504,0.190976,60.090112,80.866816,101.910784,307.085568,328.506112
0000000045,3,1764439325774302000,0.045312,0.046592,0.348928,27.284992,56.946944,77.49504,283.780864,304.667136
0000000449,7,1764439325775959300,0.127232,0.131584,0.29696,82.54336,315.289088,336.07424,346.961408,367.987712
0000000845,11,1764439325778818000,0.031744,0.032512,1.208832,30.008064,57.640704,80.35584,270.038016,291.803648
0000001046,13,1764439325783267300,0.013824,0.01408,0.483072,170.837248,198.929408,219.68256,444.344064,462.758656
0000000252,5,1764439325785706200,0.018432,0.018944,0.184064,6.917376,28.935168,50.523904,62.363392,82.781184
0000000346,6,1764439325792752600,0.043008,0.050944,0.32128,162.932992,194.899712,215.37664,411.43424,432.244992
0000000653,9,1764439325793503700,0.020992,0.021248,0.248576,107.198208,140.28672,160.725504,183.87072,204.239872
0000000745,10,1764439325849537000,0.130048,0.141312,1.220608,49.36448,94.845952,118.04416,317.973504,338.8672
0000000545,8,1764439325849586700,0.020992,0.021248,0.488192,31.681792,72.498944,93.301248,303.506176,324.745216
0000000954,12,1764439325860557000,0.029184,0.02944,0.269312,52.973824,75.29344,98.7776,317.00096,339.242496
0000000148,4,1764439325865236500,0.014336,0.014848,0.249856,199.720704,230.670336,251.350272,457.705984,480.780032
0000000046,3,1764439325874386400,0.018688,0.0192,0.21888,178.21824,400.933376,422.035968,631.44064,653.270016
0000000450,7,1764439325876504300,0.013056,0.013312,0.556288,199.339264,230.87104,252.119552,263.75936,285.1712
0000000846,11,1764439325878854100,0.012544,0.0128,0.191232,163.375104,193.176064,213.821696,231.360256,252.827136
0000001047,13,1764439325883331800,0.021248,0.021504,0.261632,75.233536,105.772288,126.526976,340.287744,362.410496
0000000253,5,1764439325885827600,0.020736,0.020992,0.275968,167.687936,201.777408,223.676928,240.051712,260.327936
0000000347,6,1764439325892870700,0.022016,0.022528,0.18688,64.171776,86.567168,107.060992,311.616256,330.02496
0000000654,9,1764439325893690400,0.022272,0.022784,0.2816,14.481408,42.276864,63.658496,89.46688,110.074624
0000000546,8,1764439325949606400,0.043776,0.044288,0.626688,199.340544,226.228992,246.969856,454.583296,475.491584
0000000746,10,1764439325949643000,0.022016,0.022528,0.424448,204.024576,239.312896,260.090112,284.281856,305.174272
0000000955,12,1764439325960672800,0.011008,0.011264,1.091328,212.218368,244.276224,265.010432,282.34496,303.034624
0000000149,4,1764439325965351000,0.022016,0.022528,0.821504,100.712448,141.765376,162.370304,359.191552,380.426496
0000000047,3,1764439325974550500,0.024064,0.024576,0.355328,79.098624,302.951936,324.42496,539.67488,561.2288
0000000451,7,1764439325976546600,0.033024,0.033536,0.85376,100.03072,136.495104,158.084352,169.07904,190.103808
0000000847,11,1764439325978998500,0.01408,0.014592,0.202496,63.595264,115.172608,136.71936,154.779904,175.000832
0000001048,13,1764439325983822800,0.03584,0.036864,0.32768,7.29728,18.081536,38.610432,243.59808,263.501312
0000000254,5,1764439325985949400,0.020224,0.020736,0.932096,71.546368,114.643968,135.894272,148.84096,169.307392
0000000348,6,1764439325992932600,0.020736,0.020992,0.261632,201.94048,248.912128,269.228288,285.00608,306.370048
0000000655,9,1764439325993770800,0.018176,0.018432,0.175872,196.505344,244.095744,264.601088,476.004352,496.99712
0000000547,8,1764439326049795000,0.286464,0.29056,1.940224,99.79904,136.66176,157.165568,354.643968,376.207104
0000000747,10,1764439326049992400,0.03328,0.033792,0.310528,106.680576,141.35296,162.712832,184.985856,205.946624
0000000956,12,1764439326062037200,0.020224,0.020736,0.225536,114.176256,149.792,170.207488,188.388608,209.261056
0000000150,4,1764439326065579800,0.011776,0.012032,0.198656,12.329984,44.951552,67.386112,257.782016,279.597824
0000000048,3,1764439326074665500,0.0128,0.013056,0.155904,195.543552,214.074112,234.46912,448.0576,465.623552
0000000452,7,1764439326076648200,0.010496,0.011008,0.160256,18.524416,56.989952,78.260992,282.97856,304.228352
0000000848,11,1764439326079162000,0.013056,0.013568,0.301824,18.706944,43.14752,63.700224,268.761344,289.68448
0000001049,13,1764439326084051700,0.019456,0.019968,0.2624,130.029824,355.808256,376.370688,400.29952,419.434496
0000000255,5,1764439326085986300,0.015104,0.01536,0.36992,22.105088,48.92416,69.524224,271.120384,292.3072
0000000349,6,1764439326093107500,0.044544,0.045312,0.250624,109.581312,148.453632,168.84096,177.420288,197.662208
0000000656,9,1764439326094354200,0.01408,0.014336,0.30592,92.030464,127.889152,148.349952,160.123648,181.554944
0000000548,8,1764439326149848000,0.030976,0.031232,1.626112,14.218496,257.579776,278.1632,486.987008,507.833856
0000000748,10,1764439326150253800,0.031232,0.031488,0.448768,6.556672,65.147392,85.70496,297.434368,319.4944
0000000957,12,1764439326162193400,0.027392,0.02816,0.205568,14.862592,69.018624,89.58336,300.820224,322.045696
0000000151,4,1764439326165717500,0.01408,0.014336,0.20608,152.99968,166.18624,186.856704,388.450816,408.234752
0000000049,3,1764439326174824700,0.040448,0.04096,0.349696,95.282688,111.893504,132.332288,342.72256,364.30336
0000000453,7,1764439326176933000,0.016128,0.01664,0.2048,179.87584,210.673664,233.264384,249.400576,270.508288
0000000849,11,1764439326179236000,0.02048,0.020736,0.198912,162.774016,193.129728,215.911936,234.134528,255.158272
0000001050,13,1764439326184062700,0.123648,0.124416,0.332544,31.704064,255.561472,276.11136,298.6048,319.335424
0000000256,5,1764439326186336500,0.022528,0.02304,0.406784,165.232128,187.74016,208.244736,414.240768,437.592576
0000000350,6,1764439326193114400,0.013568,0.013824,0.164352,10.193152,59.210752,79.66848,96.001024,116.756992
0000000657,9,1764439326194381800,0.013056,0.013568,0.188672,20.07936,51.656448,72.1152,282.240256,303.315968
0000000549,8,1764439326249974800,0.151808,0.193536,1.377536,147.638528,172.930816,193.576448,388.496384,409.482496
0000000749,10,1764439326250273500,0.017152,0.017408,0.608768,191.98848,206.252032,226.822912,249.220608,266.931968
0000000958,12,1764439326262216700,0.02048,0.020736,0.192768,196.513792,228.221696,248.932608,451.15904,472.318208
0000000152,4,1764439326265752300,0.025088,0.025344,0.265728,54.638592,73.443584,94.376704,288.274176,309.656576
0000000050,3,1764439326274865700,0.02176,0.022016,0.267264,6.91584,247.335936,267.871744,456.455424,477.783808
0000000454,7,1764439326276994300,0.020992,0.021248,0.641024,77.470976,99.960064,120.616448,134.89664,153.744384
0000000850,11,1764439326279463200,0.021504,0.022016,0.19968,64.740096,106.513408,131.734784,147.570688,169.14432
0000001051,13,1764439326284161000,0.027392,0.027904,0.23168,148.87808,166.91328,188.493056,204.161792,225.702144
0000000257,5,1764439326286398500,0.029184,0.029696,0.200192,65.925632,103.142912,123.640064,316.684032,337.390592
0000000351,6,1764439326293219800,0.037376,0.044544,0.238336,202.85824,232.881408,253.45408,456.03968,477.714432
0000000658,9,1764439326294430500,0.025856,0.026368,0.274176,177.692928,204.089856,225.704704,234.9376,256.356352
0000000550,8,1764439326350146600,0.016384,0.016896,0.489984,46.926848,64.003584,84.543232,286.365952,307.40096
0000000750,10,1764439326350799600,0.013568,0.013824,0.189952,91.842048,122.139904,147.101696,354.813952,376.057856
0000000959,12,1764439326362317000,0.016896,0.017408,0.219392,97.5104,138.657536,159.928064,354.307072,376.576512
0000000153,4,1764439326366251300,0.030208,0.030976,0.327168,183.11296,197.248256,217.699328,428.79104,450.125056
0000000051,3,1764439326375105500,0.020992,0.021248,0.241152,131.138304,367.0528,388.184832,413.316608,434.322432
0000000455,7,1764439326377651700,0.011776,0.012032,0.16768,15.243264,40.041728,60.488192,267.387392,288.275712
0000000851,11,1764439326379692300,0.015104,0.01536,0.171264,12.792576,39.978752,60.587264,263.601152,285.465344
0000001052,13,1764439326384533800,0.489216,0.490496,0.692736,48.790528,79.462656,100.510464,120.972032,142.246656
