gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764428126974632000,0.058624,0.057856,0.736768,9.197056,30.224896,51.033088,260.7552,279.111424
0000000443,7,1764428126983756000,0.047872,0.047104,0.547584,5.20704,22.641664,43.680512,245.00352,268.193024
0000000343,6,1764428126990004000,0.052992,0.051968,0.419584,6.2848,24.731648,45.55904,244.32256,266.05952
0000000043,3,1764428126994909700,0.059648,0.058624,0.4672,7.181056,22.679808,43.491072,236.903168,257.750784
0000000143,4,1764428127001199400,0.045312,0.044288,0.50304,7.539712,21.105408,42.0608,235.866624,257.602304
0000000244,5,1764428127274955000,0.0384,0.038144,0.372736,167.353088,188.721152,209.311488,406.704128,428.201472
0000000444,7,1764428127283897300,0.05504,0.054272,0.43264,153.417728,177.922048,198.592,398.37952,421.110016
0000000344,6,1764428127290106400,0.054784,0.054272,1.390848,150.65984,172.907264,193.507072,387.718912,408.239616
0000000044,3,1764428127294998300,0.02048,0.020224,1.189888,142.043648,163.894016,184.742656,375.92064,397.025792
0000000144,4,1764428127301356500,0.054528,0.041984,1.329152,143.717376,162.563328,183.340288,382.128896,403.580416
0000000245,5,1764428127575068200,0.02432,0.023552,0.34816,102.5664,319.24864,339.779584,531.659776,552.720128
0000000445,7,1764428127584117000,0.0384,0.038144,0.224,92.945664,313.226752,334.386176,537.39136,558.33728
0000000345,6,1764428127590196200,0.038912,0.0384,0.326656,81.024256,103.336192,123.976448,323.274496,344.21632
0000000045,3,1764428127595099100,0.096768,0.095232,0.292864,71.427584,98.098688,118.647552,310.291456,331.401216
0000000145,4,1764428127601445600,0.014336,0.013824,0.22016,78.062592,94.868224,115.335936,311.441664,332.431616
0000000246,5,1764428127875291100,0.027392,0.027136,0.419584,13.41696,229.155072,250.339328,441.620224,462.594048
0000000446,7,1764428127884278800,0.031232,0.03072,0.366848,7.875072,26.304,46.943232,238.148608,259.328512
0000000346,6,1764428127890325000,0.024064,0.023808,0.276736,19.427072,241.748992,262.320896,456.313856,476.733696
0000000046,3,1764428127895149800,0.02432,0.023808,0.268288,4.762624,25.714944,46.358784,241.093888,262.022656
0000000146,4,1764428127901631500,0.013568,0.013056,0.18688,8.134656,229.106432,249.685248,442.870016,463.869952
0000000247,5,1764428128175358500,0.034304,0.033536,0.336384,137.697792,354.224896,375.429376,575.488256,596.707072
0000000447,7,1764428128184376000,0.037376,0.036352,0.27392,146.802432,166.974464,187.457024,379.555072,401.008128
0000000347,6,1764428128190470400,0.015616,0.015104,0.193024,147.570944,163.248896,183.821568,375.8592,396.211968
0000000047,3,1764428128195260200,0.037632,0.03712,0.335104,150.675712,163.706112,184.21504,378.202368,398.86592
0000000147,4,1764428128201731600,0.030464,0.029952,0.284672,137.3312,358.6496,379.15648,571.63392,593.143808
0000000248,5,1764428128475509800,0.016896,0.01664,0.292352,49.218816,60.73088,81.262848,275.671552,296.825088
0000000448,7,1764428128484498000,0.027904,0.027392,0.25344,73.79328,290.844416,311.4112,501.97248,522.498048
0000000348,6,1764428128490639000,0.020992,0.020736,0.222976,71.188224,86.57536,107.072,301.00224,322.005504
0000000048,3,1764428128495442400,0.035584,0.035072,0.224,73.578496,288.102656,308.603904,498.534144,519.40864
0000000148,4,1764428128501976000,0.020736,0.02048,0.364288,50.558976,271.584512,292.09344,490.026752,512.372736
0000000249,5,1764428128775591400,0.033024,0.032256,0.292096,180.44544,192.607488,213.2416,406.382592,427.215104
0000000449,7,1764428128785351700,0.01792,0.017408,0.237312,193.919744,211.337472,232.087296,429.542144,449.669632
0000000349,6,1764428128790662700,0.024832,0.02432,0.325888,4.044032,219.96416,240.450048,433.619456,454.88768
0000000049,3,1764428128795534800,0.020736,0.02048,0.205824,193.335552,420.066048,440.642304,642.446848,662.81984
0000000149,4,1764428128802193000,0.029696,0.029184,0.27264,182.811136,199.68128,220.269056,412.572416,432.908032
0000000250,5,1764428129075697000,0.02432,0.023808,0.388352,100.828416,316.375296,337.246976,529.925632,551.031808
0000000450,7,1764428129085412000,0.020736,0.02048,0.254464,123.4496,343.765504,364.730112,576.396288,597.5936
0000000350,6,1764428129090898000,0.075776,0.05376,0.426752,129.830912,361.624832,383.40992,585.485056,606.53312
0000000050,3,1764428129095640600,0.020224,0.019712,0.804608,108.988928,126.247168,146.902272,346.031872,366.063616
0000000150,4,1764428129102183400,0.032,0.031232,0.31744,107.175168,328.152576,353.691648,567.749888,588.818688
0000000251,5,1764428129375888000,0.036864,0.036096,0.352768,12.750848,229.970944,250.5088,440.61312,461.700864
0000000451,7,1764428129385499100,0.03072,0.029952,0.403712,36.018432,61.61152,82.37568,277.772032,298.691328
0000000351,6,1764428129390961700,0.024064,0.023808,0.248064,47.153664,68.539136,89.08288,286.115584,306.988032
0000000051,3,1764428129395708200,0.024576,0.024064,0.248064,36.875776,261.0496,281.666304,474.777344,496.06656
0000000151,4,1764428129402331600,0.047616,0.045056,1.052672,18.198272,48.016128,72.145664,269.268224,290.207744
0000000252,5,1764428129676038100,0.021504,0.021248,0.268288,136.571648,351.804928,372.598528,570.192128,591.489024
0000000452,7,1764428129685660400,0.029184,0.028928,0.200448,183.063552,197.369088,217.894656,406.643456,427.556352
0000000352,6,1764428129691162400,0.021504,0.021248,0.22528,193.678592,205.277696,225.88288,416.8576,437.896704
0000000052,3,1764428129695910100,0.0128,0.012288,0.246272,170.318592,383.364096,403.804416,602.3488,625.379072
0000000152,4,1764428129702523100,0.019712,0.019456,0.244736,173.14432,187.781632,208.299264,397.207808,419.343104
0000000253,5,1764428129976194300,0.033024,0.032256,0.310272,48.19072,59.363584,80.13184,270.380288,291.393536
0000000453,7,1764428129985792800,0.020224,0.019456,0.41216,102.992384,317.712128,338.564096,529.746688,551.506176
0000000353,6,1764428129991437800,0.045312,0.045056,0.293632,113.527552,329.515008,350.18624,545.881344,566.486272
0000000053,3,1764428129996073000,0.027904,0.027392,0.271872,79.869184,91.645952,112.064,302.839296,325.265408
0000000153,4,1764428130002649600,0.028928,0.028416,0.25216,93.361408,305.620736,326.109952,517.713664,538.947328
0000000254,5,1764428130276275500,0.077056,0.076544,0.635136,175.586048,186.934272,207.889408,395.580928,416.54912
0000000454,7,1764428130285923600,0.022016,0.02176,0.545536,13.994496,229.22112,249.78304,440.165632,462.822656
0000000354,6,1764428130291561000,0.022272,0.02176,0.181248,25.373184,245.486592,265.917184,457.1072,478.380032
0000000054,3,1764428130296179000,0.032512,0.032,0.711424,207.762944,221.417984,241.927936,436.353536,457.054976
0000000154,4,1764428130302773500,0.041728,0.040704,0.214528,6.513408,220.557056,241.088,431.546368,452.765696
0000000255,5,1764428130576331500,0.030976,0.030464,0.253184,92.109056,307.244544,327.91168,534.710784,556.015104
0000000455,7,1764428130586012200,0.02048,0.019968,0.201728,134.628864,349.683456,370.281216,559.092992,580.769792
0000000355,6,1764428130591649800,0.028672,0.027904,0.288,153.159168,369.070336,389.609984,586.409472,607.01056
0000000055,3,1764428130596253200,0.020736,0.02048,0.248064,128.21888,353.041408,373.518592,570.794752,592.80256
0000000155,4,1764428130602779400,0.019712,0.019456,0.22144,126.019072,345.001216,365.398784,566.298112,587.334656
0000000256,5,1764428130876522500,0.040704,0.03968,0.319488,8.986368,22.896384,43.394048,235.09504,255.9104
0000000456,7,1764428130886087200,0.044032,0.043264,0.385792,46.544128,258.78144,280.54144,474.634496,495.675904
0000000356,6,1764428130891774200,0.024832,0.02432,0.748288,63.766528,75.012608,95.580416,286.248704,307.178752
0000000056,3,1764428130896412400,0.027392,0.027136,0.297216,45.167872,58.839296,79.30496,272.2944,292.744704
0000000156,4,1764428130902956800,0.04352,0.042496,0.783872,37.893632,51.275776,71.646208,267.97824,288.929024
0000000257,5,1764428131176557300,0.032256,0.032,0.603904,139.343616,150.619392,171.593728,361.197056,382.064128
0000000457,7,1764428131186117600,0.029696,0.029184,0.26496,171.209216,389.39904,410.147072,600.429824,621.127424
0000000357,6,1764428131191875000,0.032512,0.02048,0.631552,193.010432,204.47616,225.02272,420.183808,442.578432
0000000057,3,1764428131196485600,0.0192,0.018688,0.309504,183.006208,197.249536,218.013696,411.936768,432.311296
0000000157,4,1764428131203022000,0.012544,0.012288,0.977664,172.232704,185.024512,205.584128,397.729024,419.262208
0000000258,5,1764428131476866300,0.041472,0.041216,0.302336,56.23296,271.044608,291.771648,483.881472,505.248512
0000000458,7,1764428131486451200,0.022016,0.02176,0.237568,85.7792,299.866112,320.359936,510.762752,531.721984
0000000358,6,1764428131492017200,0.022272,0.022016,0.2368,114.853376,127.108096,147.771904,336.819968,358.214144
0000000058,3,1764428131496705500,0.020224,0.019968,0.614144,105.08288,318.650368,339.097344,528.609024,550.437632
0000000158,4,1764428131503157200,0.023296,0.022784,1.524224,93.6896,110.498304,132.028928,322.596864,343.429632
0000000259,5,1764428131776904700,0.030464,0.029952,0.237312,180.167424,395.333632,415.968768,613.637888,634.753792
0000000459,7,1764428131786459100,0.013312,0.013056,0.263168,205.918464,217.347584,237.983744,426.736384,447.834624
0000000359,6,1764428131792096000,0.021504,0.020992,0.317952,34.309888,251.112704,271.706112,460.91776,483.50208
0000000059,3,1764428131796812300,0.041472,0.040448,0.319232,15.445504,228.814848,249.383424,439.88608,461.926656
0000000159,4,1764428131803293000,0.017664,0.017152,0.30464,18.169344,231.817216,252.404736,443.588608,464.48384
0000000260,5,1764428132077027300,0.03456,0.033792,0.350976,91.970816,314.726656,335.250432,525.509888,546.836992
0000000460,7,1764428132086582800,0.024576,0.024064,0.257536,122.429952,337.23904,358.049792,551.360256,572.820224
0000000360,6,1764428132092180500,0.016384,0.016128,0.338176,156.651776,373.36576,393.870848,591.69408,612.838144
0000000060,3,1764428132096952800,0.030976,0.030464,0.2176,135.784192,350.740224,371.596288,561.23392,582.948608
0000000160,4,1764428132103425500,0.040192,0.03968,0.32384,137.570816,151.476736,171.97696,364.489984,386.496768
