gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764493194636845300,0.039936,0.039424,0.448768,23.867136,171.351808,192.110848,433.12256,5455.859456
0000000343,6,1764493194874483200,0.037376,0.036608,0.396032,18.87872,55.336448,76.394496,297.131776,5319.716096
0000000044,3,1764493194937159200,0.049152,0.04864,0.23808,145.086976,197.133824,217.945856,442.145792,465.570304
0000000344,6,1764493195174506500,0.033792,0.033024,0.412928,255.572224,294.85184,315.745792,583.685632,606.32576
0000000045,3,1764493195237231000,0.034304,0.034048,0.347136,149.03168,211.886336,232.365824,469.22624,491.606528
0000000543,8,1764493195280504300,0.054528,0.05376,0.553216,40.072448,82.722304,103.4752,329.8432,5352.336896
0000000843,11,1764493195351797500,0.042496,0.041984,0.630016,24.286208,93.635584,114.768896,354.904832,5377.392896
0000000345,6,1764493195474696200,0.025088,0.024832,0.277504,220.893696,327.38816,347.858688,637.031168,663.649792
0000000046,3,1764493195537295600,0.032,0.031488,0.30208,196.250368,259.289344,279.962368,567.151616,591.45472
0000000544,8,1764493195580790800,0.034048,0.033536,0.683264,43.506432,279.161856,299.844352,583.443712,609.256704
0000000743,10,1764493195623614500,0.03968,0.039168,0.466688,20.596736,67.017216,88.1472,321.05088,5343.009792
0000000844,11,1764493195651972400,0.126208,0.12544,0.370176,84.825088,336.407296,356.988416,460.173824,485.256448
0000000243,5,1764493195670038800,0.048128,0.04736,0.563712,25.593856,93.436672,114.28224,372.153856,5394.525696
0000000346,6,1764493195774801400,0.054784,0.045824,0.866304,47.80928,440.12288,461.207808,771.93472,793.765888
0000000047,3,1764493195837395200,0.022272,0.022016,0.28288,274.164992,396.009472,417.228544,707.000832,728.940032
0000000545,8,1764493195880837000,0.024064,0.023552,0.229632,315.045888,389.370368,410.749952,459.876096,481.824
0000000744,10,1764493195923729400,0.038912,0.036608,0.385792,38.320384,314.695168,335.505664,605.422592,627.807488
0000001043,13,1764493195950951700,0.034048,0.03328,0.451584,21.965312,175.527936,196.50432,451.688704,5500.398848
0000000845,11,1764493195952445400,0.02816,0.027648,0.24192,90.071808,428.130048,449.441536,523.967744,546.91072
0000000643,9,1764493195958717700,0.047872,0.046848,0.625664,23.13344,164.5696,185.807616,442.925568,5492.55424
0000000143,4,1764493195965397500,0.03072,0.030208,0.829696,24.614144,117.790976,138.840576,368.523264,5392.1728
0000000244,5,1764493195970140400,0.10624,0.01408,0.72448,120.944128,406.17472,426.971392,703.889664,726.726912
0000000443,7,1764493195975371300,0.036352,0.035584,0.4544,64.651776,155.49056,176.545024,418.28224,5440.622848
0000000943,12,1764493195978799400,0.059392,0.058624,0.464128,74.899712,158.821888,180.084992,440.616448,5484.773632
0000000347,6,1764493196074960400,0.039168,0.038912,0.370688,74.283776,413.211136,434.076416,527.123712,548.716032
0000000048,3,1764493196137538000,0.024832,0.02432,0.201984,57.411328,349.669376,371.428864,462.930432,485.673984
0000000546,8,1764493196180927200,0.037376,0.036864,0.452864,39.444992,116.68224,137.275648,236.964096,258.648576
0000000745,10,1764493196223915500,0.038912,0.0384,0.388608,32.951808,337.579776,358.565376,631.947264,654.335744
0000001044,13,1764493196251083300,0.047104,0.046336,0.300032,162.961152,244.832256,266.161408,504.0128,526.949888
0000000846,11,1764493196252512800,0.021504,0.020992,0.206592,160.837888,470.22464,490.784768,593.748224,616.325376
0000000644,9,1764493196258877000,0.025856,0.0256,0.276992,157.921792,228.877568,249.69472,481.621504,505.411072
0000000144,4,1764493196265488100,0.093696,0.093184,0.366848,76.872704,147.106304,168.137472,394.9888,416.949248
0000000245,5,1764493196270378800,0.02688,0.026368,0.34688,51.290624,357.957888,378.912,463.497984,485.904128
0000000444,7,1764493196275451000,0.066304,0.064768,0.276992,139.549696,217.997824,238.536192,477.40416,499.609088
