gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764489762373812500,0.048128,0.048896,0.54784,25.087488,131.578624,152.488704,408.438784,5432.016128
0000000244,5,1764489762474124000,0.048128,0.048896,0.340992,49.411584,377.683968,398.203136,521.565952,545.572352
0000000245,5,1764489762574260000,0.02688,0.027392,1.403648,222.103808,1496.941312,1517.63584,2156.911104,2181.411328
0000000143,4,1764489762660897300,0.038656,0.039168,0.630272,19.835136,67.696384,88.77696,327.374848,5349.787392
0000000246,5,1764489762674292000,0.023808,0.024064,0.43648,140.563456,1445.624576,1466.934784,2132.77568,2154.825984
0000000144,4,1764489762761086200,0.067072,0.06784,1.5488,244.746752,394.071296,414.731008,666.801408,689.495808
0000000247,5,1764489762774357200,0.038656,0.039424,0.301568,94.27328,1413.837056,1434.4128,2114.887168,2163.876352
0000000443,7,1764489762779808000,0.048384,0.049664,0.582144,22.633984,71.417088,92.214528,339.641856,5364.050176
0000000145,4,1764489762861223700,0.024576,0.025088,0.24576,164.817152,328.477952,349.387776,648.364032,671.698176
0000000543,8,1764489762873328600,0.077568,0.078592,0.542464,37.917952,145.855488,167.023104,249.686528,5272.092928
0000000248,5,1764489762874442500,0.019712,0.020224,0.242432,132.771328,2075.827456,2096.8,2646.904576,2670.458112
0000000444,7,1764489762879877600,0.0256,0.026112,0.216576,282.691072,1525.820928,1546.6624,2187.938816,2210.23104
0000000843,11,1764489762959087900,0.06656,0.068352,1.597696,32.473088,106.129152,129.044224,480.239104,5503.954176
0000000146,4,1764489762961419000,0.034304,0.034816,0.640256,95.146496,271.36896,291.923968,666.843136,690.437632
0000000544,8,1764489762973484000,0.089856,0.091392,0.49536,83.46752,255.449344,276.106752,491.239936,514.713856
0000000249,5,1764489762974481000,0.027904,0.028416,0.292608,1248.514048,2391.515136,2413.426688,3717.464576,3741.65888
0000000445,7,1764489762980266000,0.01664,0.016896,0.483328,199.350528,1494.584832,1515.389952,2218.447104,2240.273152
0000000743,10,1764489762994198000,0.03712,0.037632,1.696,31.7888,97.7728,118.846208,457.200128,5480.271616
0000000844,11,1764489763059445000,0.046592,0.047872,0.399872,290.478848,655.565568,676.124672,949.731072,972.458752
0000000147,4,1764489763061290200,0.029184,0.029696,0.188416,58.651904,484.154368,504.673024,753.373696,775.95904
0000000545,8,1764489763073842700,0.059392,0.060928,1.474304,99.838208,306.865664,327.430656,561.3632,586.40256
0000000250,5,1764489763074596400,0.014336,0.014848,0.466944,1200.488448,2382.331904,2402.912512,3696.909312,3719.31008
0000000446,7,1764489763080519400,0.63104,0.644864,0.891136,125.488896,1509.595136,1530.73024,2225.56032,2262.72512
0000000744,10,1764489763094231000,0.045568,0.046848,0.783104,260.107264,620.4928,640.966144,935.745024,958.518272
0000000845,11,1764489763159593700,0.051712,0.060672,0.279296,308.783104,656.314368,676.890624,1021.885696,1045.179648
0000000148,4,1764489763161366500,0.03072,0.031232,0.283904,184.289024,699.92704,720.594176,993.29152,1015.282688
0000000546,8,1764489763173849300,0.027904,0.041472,1.121536,83.7184,505.309952,526.51648,713.01248,734.885888
0000000251,5,1764489763174622700,0.027136,0.027904,0.514048,1132.215552,2441.878784,2462.568704,3860.70784,3882.420992
0000000447,7,1764489763180536600,0.02048,0.020736,0.516352,76.851712,1956.357888,1976.942336,2583.515904,2606.361344
0000000745,10,1764489763194718700,0.040448,0.041216,1.093888,282.74688,580.115712,603.026176,916.888576,940.358144
0000000343,6,1764489763196777500,0.063744,0.065024,0.64768,25.98272,177.147392,198.092288,418.019072,5444.343808
0000000643,9,1764489763197414400,0.050688,0.0512,0.804352,27.141888,178.78144,199.634432,379.16032,5402.747648
0000000043,3,1764489763199820300,0.036864,0.037376,0.582144,24.435712,182.788608,205.254912,299.23328,5322.462976
0000000846,11,1764489763259638300,0.022784,0.023296,0.205056,240.13824,600.247808,621.115904,1044.215808,1066.660864
0000000149,4,1764489763261396500,0.021248,0.02176,0.253952,392.815872,771.063552,791.9424,1237.974784,1260.51584
0000000547,8,1764489763274055000,0.036352,0.03712,0.504064,224.199168,673.970688,696.024576,979.62752,1003.474944
0000000252,5,1764489763274787800,0.02944,0.029952,0.197632,1077.444608,2421.73184,2442.774272,3927.487744,3950.147328
