gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000845,11,1764428552216127700,0.014592,0.014336,0.240384,78.942208,297.543168,318.098176,508.539392,530.051584
0000000647,9,1764428552260806100,0.037632,0.037376,0.196096,104.0256,318.90176,339.483648,546.394624,567.107072
0000000446,7,1764428552299748600,0.047104,0.046336,0.326912,192.850176,208.56448,229.24032,417.140992,438.010624
0000000347,6,1764428552300337200,0.012544,0.012288,0.174592,91.200512,102.835968,123.315712,315.009536,336.368128
0000000046,3,1764428552304103200,0.01408,0.013824,0.293888,6.427648,18.743552,39.182592,230.518528,251.35488
0000000147,4,1764428552418349300,0.023296,0.022784,0.239616,106.148352,325.293824,345.835776,548.609024,570.669312
0000000246,5,1764428552504111600,0.016128,0.015616,0.229632,209.251072,225.553152,246.61888,444.708352,468.684032
0000000546,8,1764428552505514800,0.021248,0.020992,0.205056,198.069504,418.335488,439.172352,628.750592,650.206208
0000000746,10,1764428552511120400,0.035328,0.03456,0.397824,5.618176,222.395648,242.89408,439.459072,461.418752
0000000846,11,1764428552516227600,0.032512,0.031744,0.368128,204.686336,221.074688,241.53728,443.424,464.891136
0000000648,9,1764428552560891100,0.023808,0.023552,0.225792,15.457536,28.155648,48.8192,246.469376,266.939904
0000000447,7,1764428552599808000,0.02176,0.021248,0.439552,114.657536,132.040704,153.218048,349.83936,371.356672
0000000348,6,1764428552600475000,0.028416,0.027904,0.357632,9.684992,222.637056,243.175168,431.820032,453.197312
0000000047,3,1764428552604248300,0.031744,0.030976,0.5376,139.006464,150.463232,170.980864,373.122048,393.222656
0000000148,4,1764428552718446000,0.050688,0.050432,0.484608,17.547776,244.70272,265.352448,459.441664,479.655424
0000000247,5,1764428552804224500,0.023296,0.022784,0.269568,139.026944,162.45888,183.241216,374.457088,395.449856
0000000547,8,1764428552805728300,0.015104,0.014848,0.231168,114.829056,330.166016,351.238144,539.902208,560.889344
0000000747,10,1764428552811222500,0.022528,0.022272,0.240896,132.403712,349.77664,370.406656,567.362816,588.626944
0000000847,11,1764428552816311000,0.042496,0.041984,0.261632,138.95168,161.430784,181.935104,375.462912,396.453888
0000000649,9,1764428552860955400,0.01792,0.017152,0.250112,150.514944,162.04672,183.157504,374.89536,396.117248
0000000448,7,1764428552899912400,0.022784,0.022272,0.317184,43.624704,77.989376,98.715904,292.225536,312.704768
0000000349,6,1764428552900561000,0.019968,0.019712,0.388864,128.350464,342.725376,363.299584,552.27264,573.151488
0000000048,3,1764428552904368000,0.022016,0.021504,0.197632,68.924672,84.100864,106.002688,298.950656,320.042752
0000000149,4,1764428553018552000,0.023296,0.022784,0.295936,154.662656,374.473984,395.18208,599.909632,620.591104
0000000248,5,1764428553104355800,0.03328,0.032768,0.366848,69.323008,289.5808,310.209536,503.88608,524.043264
0000000548,8,1764428553105830700,0.043008,0.04224,0.335104,24.281088,238.907392,259.38688,450.22976,472.06784
0000000748,10,1764428553111380700,0.0256,0.025344,0.2944,44.648704,56.252672,76.809472,268.78976,289.149696
0000000848,11,1764428553116378000,0.027136,0.026624,0.23168,67.739136,81.524736,102.084864,292.14208,312.91392
0000000650,9,1764428553161207600,0.034304,0.033536,0.234496,71.424512,285.349888,305.80608,497.27104,518.754304
0000000449,7,1764428553200043500,0.019712,0.018944,0.208128,195.021056,207.126272,227.68768,421.117696,441.286656
0000000350,6,1764428553200627200,0.022784,0.022272,0.206848,39.506432,251.238656,271.785984,461.122304,482.161152
0000000049,3,1764428553204573400,0.030464,0.029696,0.292352,206.203904,218.032384,238.52544,434.531072,455.16544
0000000150,4,1764428553318680000,0.020736,0.02048,0.221696,70.23488,295.82848,317.472512,512.354304,534.118912
0000000249,5,1764428553404408800,0.021504,0.021248,0.410368,194.950144,215.37664,236.185856,426.51136,447.73376
0000000549,8,1764428553405879600,0.027136,0.026368,0.211456,146.83264,361.640448,382.171648,571.205376,592.054016
0000000749,10,1764428553411464400,0.02048,0.020224,0.212224,171.693056,182.075136,203.673344,396.893184,418.420736
0000000849,11,1764428553416393200,0.0192,0.018944,0.241152,200.662784,221.51296,242.074112,433.684736,454.755072
0000000651,9,1764428553461105700,0.02048,0.019968,0.189696,192.369664,408.686336,429.67296,628.051456,648.542208
0000000450,7,1764428553500140500,0.020736,0.02048,0.569088,115.129344,135.750912,156.287488,352.520192,374.964992
0000000351,6,1764428553500714800,0.205312,0.2048,0.38784,158.329344,171.089152,191.610112,383.085824,404.07808
0000000050,3,1764428553504668700,0.022016,0.02176,0.211456,124.2176,139.638784,160.165376,355.624448,377.611264
0000000151,4,1764428553618809000,0.02304,0.022784,0.215808,208.610048,221.147904,241.868288,438.641664,459.775232
0000000250,5,1764428553704517400,0.022016,0.021504,0.339712,122.968576,340.51712,361.533952,562.903552,583.926272
0000000550,8,1764428553705986600,0.022784,0.022272,0.22656,58.288896,270.854656,291.428608,482.553344,503.66848
0000000750,10,1764428553711568100,0.055552,0.04736,0.679424,95.600384,310.890496,331.698688,341.852416,362.959104
0000000850,11,1764428553716515000,0.020736,0.020224,0.252416,130.173696,143.52384,164.79232,351.798272,373.165312
0000000652,9,1764428553761206800,0.039424,0.038656,0.891904,102.898688,115.737856,136.42752,329.505792,350.238976
0000000451,7,1764428553800334600,0.03968,0.039424,1.178368,46.800128,262.593792,284.10496,474.730496,496.132864
0000000352,6,1764428553801417200,0.305408,0.299776,0.811008,79.169792,293.957632,314.441216,508.6592,529.668096
0000000051,3,1764428553804843500,0.038912,0.038656,0.215296,49.538304,66.641408,87.148032,279.974144,301.08544
0000000152,4,1764428553918904000,0.034304,0.033792,0.297728,133.55392,354.200064,374.66624,567.820288,588.379648
0000000251,5,1764428554004688100,0.021504,0.021248,0.807936,33.232384,46.795776,67.332096,262.569984,283.8528
0000000551,8,1764428554006084600,0.022016,0.02176,0.251904,178.760704,393.645312,414.5024,614.35392,636.179712
0000000751,10,1764428554011694300,0.016896,0.016384,0.181248,14.69824,32.386304,52.806656,253.826304,274.390784
0000000851,11,1764428554016630500,0.02176,0.021504,0.423424,48.250624,263.243776,283.766528,476.064256,498.601728
0000000653,9,1764428554061333800,0.03328,0.032768,0.368128,24.39296,243.737344,264.313344,459.482368,480.812032
0000000452,7,1764428554100391000,0.022016,0.021504,0.25344,171.348992,396.132096,416.981504,623.826688,644.72704
0000000353,6,1764428554100951800,0.02688,0.026368,0.314368,203.270656,215.396864,235.911936,426.871296,447.703552
0000000052,3,1764428554104822800,0.023552,0.023296,0.972288,186.040064,199.171328,219.759616,417.31072,438.616064
0000000153,4,1764428554219015200,0.02432,0.024064,0.235264,45.25952,271.479552,292.498176,493.040896,512.776192
0000000252,5,1764428554305448000,0.03072,0.029952,0.38528,166.872064,184.696064,205.167616,403.4688,424.337664
0000000552,8,1764428554306221600,0.023552,0.023296,0.366848,90.688768,102.466304,122.874368,316.708608,337.114624
0000000752,10,1764428554311789600,0.021504,0.021248,0.273664,159.629824,185.350912,207.015936,405.7536,426.500352
0000000852,11,1764428554316653000,0.02048,0.019968,0.246016,173.339136,406.546688,428.7232,629.69344,651.054592
0000000654,9,1764428554361480200,0.014592,0.014336,0.25984,152.179968,167.67872,188.473088,385.873664,405.553408
0000000453,7,1764428554400451300,0.022784,0.022528,0.25856,84.672512,100.434944,121.202432,324.118784,341.952256
0000000354,6,1764428554401101000,0.014848,0.014336,0.182528,119.6352,133.9008,154.38848,350.664192,370.926336
0000000053,3,1764428554404925000,0.022528,0.022272,0.17536,110.039296,342.463232,363.356928,567.272448,589.327104
0000000154,4,1764428554519180800,0.0192,0.018944,0.39936,192.530432,407.000832,427.773696,619.221504,640.67328
0000000253,5,1764428554605541000,0.021248,0.020736,0.360448,103.4752,323.291904,343.826432,547.31264,568.637952
0000000553,8,1764428554606289400,0.023808,0.023296,0.2432,11.7312,228.23424,248.82688,437.727232,458.704128
0000000753,10,1764428554612009500,0.037632,0.03712,0.244224,99.8272,124.492288,145.065984,341.5872,362.680576
0000000853,11,1764428554616757500,0.022528,0.022272,0.241664,94.489856,118.22336,138.642944,337.200128,358.109696
0000000655,9,1764428554661614000,0.02176,0.021248,0.281344,75.280384,307.55328,328.547072,537.280768,557.666816
0000000454,7,1764428554700622600,0.021504,0.020992,0.474624,15.634432,45.44512,66.142208,261.98144,282.89152
0000000355,6,1764428554701600300,0.020224,0.019968,0.224768,46.271744,273.260032,293.914624,488.25088,508.789504
0000000054,3,1764428554705148700,0.023808,0.023296,0.340224,23.410176,49.152768,69.91616,267.061248,288.4992
0000000155,4,1764428554819307800,0.0256,0.025088,0.389632,99.67104,318.27584,338.977024,529.632256,550.987264
0000000254,5,1764428554905686500,0.026112,0.0256,0.255744,15.14496,33.498112,54.404864,247.47392,269.221376
0000000554,8,1764428554906365200,0.029184,0.028928,0.873984,133.91744,349.376256,369.874176,562.556672,583.44192
0000000754,10,1764428554912234500,0.030976,0.030208,0.316928,35.233792,63.197952,83.719168,282.836736,303.726592
0000000854,11,1764428554916881700,0.016896,0.01664,0.186112,26.310912,56.664576,77.212672,278.739968,300.710144
0000000656,9,1764428554961729300,0.032768,0.032,0.261888,11.549184,24.34304,45.163008,238.98496,259.89632
0000000455,7,1764428555000683000,0.032,0.031232,0.291584,166.358272,183.960576,204.419328,395.005696,416.16768
0000000356,6,1764428555001716200,0.02048,0.020224,0.170496,181.895936,410.658816,431.257088,620.831744,642.550272
0000000055,3,1764428555005142500,0.0192,0.018944,0.214528,171.084032,193.917184,214.612992,408.4352,429.078272
0000000156,4,1764428555119663900,0.040448,0.03968,0.335616,13.964544,229.438208,250.682368,443.944192,465.04832
0000000255,5,1764428555205771500,0.020736,0.02048,0.223744,153.54624,164.646144,185.150976,374.540544,395.40736
0000000555,8,1764428555206501000,0.036096,0.035584,0.801792,45.789184,262.360832,283.159808,475.287808,496.674304
0000000755,10,1764428555212266500,0.019712,0.019456,1.042688,187.23584,206.67264,227.77856,416.791552,438.228224
0000000855,11,1764428555217014000,0.020224,0.019968,0.213504,187.716096,207.981824,228.569856,427.957248,449.366272
0000000657,9,1764428555261824000,0.019968,0.019456,0.5696,147.287552,163.778816,184.303616,388.103168,409.218304
0000000456,7,1764428555300776400,0.022272,0.02176,0.252928,91.130112,307.090944,327.854336,521.516544,542.065664
0000000357,6,1764428555301842000,0.018688,0.018432,0.706304,99.47904,320.271104,341.274368,552.487424,573.16608
0000000056,3,1764428555305234000,0.01536,0.014848,0.237568,105.206784,121.933568,142.688256,339.107584,360.05248
0000000157,4,1764428555419683000,0.01408,0.013824,0.310784,140.749056,352.67456,373.267712,565.471744,586.902528
0000000256,5,1764428555505877200,0.024576,0.024064,0.241664,70.673152,285.041408,305.744384,493.68832,514.74176
0000000556,8,1764428555506616300,0.03072,0.030208,0.2624,170.413312,385.227264,405.787136,604.541184,626.60736
0000000756,10,1764428555512610000,0.042752,0.041984,0.359936,114.420736,337.46688,357.940736,565.383936,586.434304
0000000856,11,1764428555517214700,0.020736,0.020224,0.206592,120.328704,342.535936,363.156736,574.930176,595.996928
0000000658,9,1764428555561934800,0.021248,0.020736,0.38144,78.897664,95.27296,115.906816,311.130624,332.390656
0000000457,7,1764428555600911600,0.049664,0.048128,0.630528,7.929344,224.049408,244.644864,434.881792,456.111616
0000000358,6,1764428555601919700,0.019712,0.019456,0.168192,15.583744,41.689088,62.279936,255.601152,276.979968
0000000057,3,1764428555605371100,0.042752,0.041984,0.276736,33.47072,51.56736,72.435456,268.720896,289.1648
0000000158,4,1764428555719819300,0.02304,0.022528,0.30592,48.688128,265.735936,286.360832,476.242176,497.406208
0000000257,5,1764428555806064600,0.022016,0.02176,0.234752,189.439744,401.054976,422.011904,626.597632,646.95424
0000000557,8,1764428555806677500,0.020224,0.019712,0.28544,81.484032,300.973312,321.831168,515.521024,536.360704
0000000757,10,1764428555812758000,0.037888,0.037376,0.521984,31.530752,53.135872,73.769472,266.692608,288.749568
0000000857,11,1764428555817496000,0.019968,0.019456,0.28416,35.418368,55.363072,75.952384,274.79552,295.246336
0000000659,9,1764428555861938400,0.0192,0.018944,0.19072,6.125312,230.924544,252.098304,441.222144,462.322176
0000000458,7,1764428555901053700,0.021504,0.021248,0.309504,131.560192,346.60992,367.065344,572.59904,593.784064
0000000359,6,1764428555902022400,0.0192,0.018944,0.335104,165.346304,181.863936,202.44864,390.632192,411.709184
0000000058,3,1764428555905465000,0.0256,0.025088,0.275968,175.3536,194.851584,215.436544,410.483968,431.64544
0000000159,4,1764428556019880400,0.036096,0.035584,0.766208,172.792064,388.315648,409.088512,606.103552,628.409344
0000000258,5,1764428556106140200,0.036608,0.03584,0.386816,98.285312,110.1504,131.352832,322.695424,346.447616
0000000558,8,1764428556106869000,0.020224,0.019456,2.380288,209.892864,435.471104,456.158464,657.165568,679.394048
0000000758,10,1764428556112827000,0.02048,0.020224,0.290304,170.7648,185.850368,206.471424,394.740224,416.325632
0000000858,11,1764428556118403300,0.020736,0.020224,0.221952,177.278976,194.64704,215.476736,409.710848,431.310592
0000000660,9,1764428556162061600,0.013312,0.013056,0.255232,138.425344,153.733632,174.257664,363.056896,384.008704
0000000459,7,1764428556201150700,0.021248,0.020992,0.29056,43.345408,55.17184,75.682048,272.702208,293.636864
0000000360,6,1764428556202133800,0.020224,0.019968,0.309248,87.149312,302.62656,323.249408,338.108416,359.55456
0000000059,3,1764428556205586000,0.02176,0.021248,0.214016,103.849728,333.888256,354.848768,562.767104,583.691008
0000000160,4,1764428556320031500,0.01664,0.016128,0.250624,83.812608,306.433536,327.896576,529.561088,550.992128
0000000259,5,1764428556406283800,0.031488,0.030976,0.251648,18.4832,30.64576,51.21408,240.535296,261.593088
0000000559,8,1764428556406943000,0.0192,0.018944,0.194048,125.774848,142.167552,163.338496,361.820928,383.335936
0000000759,10,1764428556413102300,0.057856,0.057088,0.339456,90.952448,106.261248,126.759424,314.383104,335.408384
0000000859,11,1764428556418444300,0.021504,0.020992,0.243712,105.435392,127.192576,147.743232,338.605824,359.602688
0000000661,9,1764428556462325800,0.051456,0.050432,0.285952,61.189632,276.36352,297.195776,489.00224,510.214656
0000000460,7,1764428556501219300,0.023296,0.02304,0.256,178.312192,189.637888,210.176512,398.344192,420.680192
0000000361,6,1764428556502153000,0.035584,0.035072,0.955904,7.406848,24.356864,44.846336,249.06112,270.46784
0000000060,3,1764428556505728800,0.02432,0.023552,0.317696,26.472448,42.29376,62.836224,262.797056,283.469056
0000000161,4,1764428556620109600,0.023552,0.02304,0.195072,5.167872,16.056064,36.651776,229.974272,250.971904
0000000260,5,1764428556706500000,0.022784,0.022528,0.18176,144.977664,156.156416,176.634624,366.066688,387.620608
0000000560,8,1764428556707079700,0.031232,0.03072,0.292096,54.726656,68.53632,89.041152,279.083008,299.608576
0000000760,10,1764428556713331700,0.020992,0.020736,0.30464,10.887424,221.108224,241.791488,432.792576,453.676288
0000000860,11,1764428556718608400,0.035072,0.034048,0.294144,35.58656,55.048448,75.72352,268.517376,289.58976
0000000662,9,1764428556762496800,0.01664,0.016384,0.23296,185.539072,415.025152,435.886848,625.606144,646.570752
0000000461,7,1764428556801298400,0.033024,0.032768,0.252416,94.961664,309.886976,330.384896,520.353024,541.138432
0000000362,6,1764428556802302000,0.036096,0.035328,0.28288,152.54272,162.936832,183.49952,377.231104,399.017984
0000000061,3,1764428556805795000,0.013312,0.0128,0.223488,174.394368,186.656,207.147264,398.78656,419.498752
0000000162,4,1764428556920184800,0.022016,0.02176,0.282368,135.251968,146.52672,167.078144,356.596224,377.874688
0000000261,5,1764428557006535200,0.023296,0.022784,0.33536,62.258944,277.433856,297.96992,491.801088,512.861952
0000000561,8,1764428557007145500,0.019712,0.019456,0.175616,184.801024,201.229056,221.691136,419.058432,440.36608
0000000761,10,1764428557013352700,0.036864,0.03584,0.280576,128.25728,151.221248,171.74528,366.448128,388.971264
0000000861,11,1764428557018753500,0.040448,0.039168,0.236288,173.648128,190.46912,210.935552,402.196992,422.131712
0000000663,9,1764428557062495000,0.040704,0.03968,0.397568,114.187008,332.052224,352.572416,548.535552,569.835264
0000000462,7,1764428557101485000,0.02048,0.020224,0.332288,6.526208,219.854592,240.686848,431.171584,452.785664
0000000363,6,1764428557102391000,0.02944,0.028928,0.932864,73.074688,291.00288,311.539968,501.924096,523.355136
0000000062,3,1764428557105947000,0.020992,0.02048,0.305408,94.54336,107.673088,128.173312,324.6464,346.296064
0000000163,4,1764428557220283600,0.023296,0.02304,0.244736,53.659136,66.265088,87.66336,276.750336,297.72544
0000000262,5,1764428557306621700,0.022528,0.022016,0.258304,186.882816,403.093248,423.638784,614.549248,636.173568
0000000562,8,1764428557307210800,0.022016,0.02176,0.224768,116.870656,330.334976,351.772416,542.310144,563.111936
0000000762,10,1764428557313490200,0.024832,0.02432,0.308224,62.90304,277.101312,297.96992,486.335232,507.440896
0000000862,11,1764428557318909000,0.02304,0.022784,0.320256,97.428992,116.84608,137.438464,328.591104,349.637632
0000000664,9,1764428557362732800,0.022784,0.022528,0.308736,23.156992,36.67584,57.23264,248.75648,269.959936
0000000463,7,1764428557401578200,0.02176,0.021248,0.208384,127.36896,341.529344,362.278656,552.19456,573.168128
0000000364,6,1764428557402503200,0.02048,0.020224,0.248832,197.596928,211.698176,232.19072,421.37088,442.631424
0000000063,3,1764428557406136600,0.021248,0.020992,0.30464,18.97728,234.3808,254.864128,447.381248,468.708608
0000000164,4,1764428557520371500,0.020736,0.02048,0.250112,183.049728,194.71104,215.531776,406.706432,427.758336
0000000263,5,1764428557606789000,0.033024,0.032512,0.24576,97.709824,318.224384,338.773248,535.613952,556.75008
0000000563,8,1764428557607538700,0.021248,0.020736,0.197632,24.352256,243.716864,264.356608,457.58336,478.247424
0000000763,10,1764428557613584000,0.027136,0.026368,0.356352,182.95552,399.370752,419.922176,612.687104,634.790144
0000000863,11,1764428557619005400,0.022272,0.02176,0.360704,25.3888,240.655104,261.212672,452.044288,473.375488
0000000665,9,1764428557662980400,0.070144,0.068096,0.49152,152.720384,167.255552,187.883776,379.725824,400.48768
0000000464,7,1764428557701704200,0.024576,0.02432,0.228096,38.158592,251.274752,271.767296,463.248896,485.165312
0000000365,6,1764428557702615800,0.033792,0.03328,0.329984,119.068416,340.038656,360.931328,562.38208,583.10784
0000000064,3,1764428557706242000,0.02688,0.026112,0.278016,142.763776,155.163392,175.755008,367.382272,388.407552
0000000165,4,1764428557820508000,0.015872,0.01536,0.22528,101.629184,112.651008,133.327872,327.262976,348.5184
0000000264,5,1764428557906866200,0.030464,0.029952,0.240128,10.95424,24.232192,44.841472,235.31136,256.526336
0000000564,8,1764428557907619800,0.02048,0.019968,0.33152,152.831488,169.66784,190.346496,387.80544,409.093632
0000000764,10,1764428557913721300,0.02176,0.021504,0.24576,94.489344,313.585152,334.061568,534.244864,555.195904
0000000864,11,1764428557919210800,0.045824,0.045312,0.609792,147.95648,360.585472,381.173248,588.73856,609.0432
0000000666,9,1764428557963006500,0.040448,0.040192,0.285696,74.748672,291.365632,311.87968,500.742144,521.561344
0000000465,7,1764428558001751300,0.031232,0.030464,0.230912,159.015168,373.389824,393.9584,586.792192,607.56608
0000000366,6,1764428558002753500,0.030976,0.030208,0.237568,33.3632,45.033728,65.620736,262.755584,284.289536
0000000065,3,1764428558006351400,0.026112,0.025856,0.29952,62.87232,279.422976,299.990016,489.032448,510.102528
0000000166,4,1764428558120643000,0.022784,0.022272,0.182784,24.201984,238.693888,259.270144,448.244992,469.284864
0000000265,5,1764428558206927000,0.02688,0.026624,0.248832,144.9088,156.0512,176.651008,366.598656,387.593728
0000000565,8,1764428558207746000,0.027392,0.027136,0.287232,84.343808,298.152448,318.714368,512.012288,533.082624
0000000765,10,1764428558213825800,0.038656,0.037888,0.377344,10.030848,22.25408,42.836992,234.715904,255.96288
0000000865,11,1764428558219374300,0.027136,0.02688,2.464256,56.772608,75.15392,95.701248,288.410368,309.503488
0000000667,9,1764428558263481900,0.021504,0.021248,0.338688,196.67584,407.37024,427.941376,618.081536,639.220736
0000000466,7,1764428558301882000,0.031232,0.030464,0.307456,70.030848,286.525952,307.329536,502.394624,523.4304
0000000367,6,1764428558302921700,0.033536,0.032768,0.333056,172.25856,183.090176,204.321792,396.368384,417.504768
0000000066,3,1764428558306474800,0.020224,0.019968,0.859648,185.71648,400.377344,421.477632,610.28096,631.540224
0000000167,4,1764428558420790800,0.018432,0.01792,0.214528,143.4944,360.619264,381.165056,573.805824,594.907392
0000000266,5,1764428558507111400,0.020992,0.020736,0.2944,63.196672,278.108416,298.637824,488.687616,509.967616
0000000566,8,1764428558507993300,0.030464,0.029952,0.377856,207.893504,220.989952,241.552384,432.862208,454.162944
0000000766,10,1764428558513922600,0.027648,0.027392,0.193792,141.404928,152.408832,172.958976,362.356992,382.923264
0000000866,11,1764428558519438000,0.034048,0.033536,0.32384,191.499776,205.655296,226.508032,416.095744,437.254912
0000000668,9,1764428558563585500,0.03072,0.029952,0.334592,104.02048,319.785216,340.480512,529.219072,550.179584
0000000467,7,1764428558601983200,0.02176,0.021248,0.200192,198.38336,413.752576,434.365696,626.833408,648.2176
0000000368,6,1764428558602955800,0.026624,0.026112,0.19712,93.112064,303.579136,324.143616,512.729344,533.768704
0000000067,3,1764428558606690800,0.044544,0.043776,0.26624,97.164288,310.679808,331.156736,525.953792,546.927616
0000000168,4,1764428558720860400,0.027136,0.026624,0.286976,55.505408,272.642816,293.293824,482.948608,504.791296
0000000267,5,1764428558807199700,0.022528,0.022272,0.207872,185.681408,403.47776,424.423936,615.494912,636.523264
0000000567,8,1764428558807928600,0.032,0.031232,0.319744,129.633792,343.803392,364.73344,566.944512,587.970048
0000000767,10,1764428558814109000,0.02304,0.022528,0.208128,58.300672,72.676864,93.215488,281.768448,302.908672
0000000867,11,1764428558819681800,0.02176,0.021248,0.188672,112.219904,125.874944,146.409984,338.14912,359.584768
0000000669,9,1764428558863917300,0.017664,0.017152,0.302848,14.225152,227.867136,248.287488,436.547584,457.82016
0000000468,7,1764428558902111500,0.022016,0.02176,0.187136,110.012672,324.980992,345.740032,535.40992,556.238592
0000000369,6,1764428558903070500,0.02176,0.021504,0.208128,4.862464,216.445184,236.957184,429.623808,450.97216
0000000068,3,1764428558906762500,0.016384,0.016128,0.200704,6.05184,225.665536,246.153728,442.035712,463.173376
0000000169,4,1764428559020991200,0.036096,0.035584,0.217088,179.17952,395.169792,416.186624,620.450304,641.20576
0000000268,5,1764428559107337000,0.028672,0.02816,0.270336,100.425472,317.559296,338.038528,529.940992,550.470144
0000000568,8,1764428559108145000,0.075776,0.064768,1.461504,39.710208,53.163264,74.39488,267.777792,289.12768
0000000768,10,1764428559114200600,0.019712,0.019456,0.385536,188.798976,199.58272,220.174848,410.14528,431.393792
0000000868,11,1764428559119763200,0.022784,0.022272,0.326912,33.488384,247.67488,268.38912,456.201216,477.34272
0000000670,9,1764428559164147500,0.06784,0.06656,0.337152,132.825088,346.770944,367.294464,556.942848,577.48736
0000000469,7,1764428559202212000,0.024576,0.024064,0.22016,19.295488,234.826752,255.75808,447.258112,468.368384
0000000370,6,1764428559203171300,0.019712,0.0192,0.211968,125.844736,339.831296,360.502784,557.353984,578.3936
0000000069,3,1764428559206869500,0.020992,0.020736,0.262912,138.107648,352.143616,372.755456,570.330368,591.629312
0000000170,4,1764428559321153000,0.041216,0.040704,0.27776,91.186688,107.273984,127.713536,322.01856,342.774272
0000000269,5,1764428559407566800,0.023552,0.023296,0.251136,11.164416,229.305088,249.935104,440.981504,462.382336
0000000569,8,1764428559408293600,0.02176,0.021248,0.353024,174.8352,185.629184,206.247168,400.004608,421.34016
0000000769,10,1764428559414350600,0.033792,0.03328,0.249856,105.872128,320.654592,341.184512,534.055424,554.795264
0000000869,11,1764428559420027100,0.020224,0.019712,0.53632,152.17536,368.12032,388.66944,581.116928,602.066944
0000000671,9,1764428559464285200,0.043264,0.042496,0.277504,43.479296,256.596992,277.051392,467.448832,488.320256
0000000470,7,1764428559502404400,0.023808,0.023296,0.373504,142.847488,154.453504,174.981888,360.813312,381.976832
0000000371,6,1764428559503290000,0.037632,0.036864,0.229376,37.155072,47.596544,68.250368,257.693952,278.977024
