gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000943,12,1764488705715415000,0.73472,0.751872,1.757696,16.254464,41.044736,62.290432,267.268096,290.034432
0000000944,12,1764488706017164300,0.100352,0.11008,0.576512,173.118208,187.460096,209.07264,404.471808,425.664512
0000000945,12,1764488706317247700,0.047872,0.048128,0.461824,98.723584,321.935616,342.476288,543.267584,565.453312
0000000946,12,1764488706619172400,0.06528,0.066048,0.685056,15.205632,28.744448,50.238976,241.295104,263.58528
0000000947,12,1764488706919372500,0.030464,0.03072,0.546048,147.12064,160.380416,182.825216,372.468224,394.4448
0000000443,7,1764488706921510000,0.098304,0.09984,0.835072,4.85888,18.969856,40.478976,229.641984,253.383936
0000000643,9,1764488707200321800,0.063232,0.063744,1.33248,5.316096,18.870784,40.120064,230.728704,253.198592
0000000948,12,1764488707219517000,0.022016,0.022272,0.450048,67.427584,282.867968,303.855616,497.736704,518.876928
0000000444,7,1764488707222523600,0.019456,0.019456,0.301824,135.401728,156.172544,177.228544,369.42976,391.335168
0000001043,13,1764488707447584500,0.041216,0.041728,0.851968,5.50912,21.812992,42.92736,236.353024,259.346688
0000000543,8,1764488707451223300,0.031744,0.032,0.577536,6.896384,23.175168,44.142592,236.0704,258.22208
0000000644,9,1764488707500417500,0.02304,0.023296,1.155072,137.282304,151.023872,171.684608,364.906752,386.74048
0000000949,12,1764488707519692500,0.02816,0.028416,0.455424,190.942208,414.239488,434.724864,639.546368,661.898496
0000000445,7,1764488707523155200,0.027904,0.028416,0.32512,63.60704,283.24864,303.96544,496.92288,519.082496
0000000043,3,1764488707544143400,0.05888,0.059392,0.654336,6.137856,18.403328,39.210752,231.321088,254.866944
0000001044,13,1764488707747624000,0.02176,0.022016,1.401856,140.695808,157.544192,178.175232,375.645184,398.625792
0000000544,8,1764488707752215300,0.052736,0.061952,2.58048,145.449984,158.844672,179.45472,378.050304,399.576832
0000000645,9,1764488707800655600,0.022784,0.02304,0.60672,58.03264,282.484992,303.264512,500.49536,522.260736
0000000843,11,1764488707808426200,0.031744,0.032,0.766976,6.153728,20.806912,41.717248,235.758336,258.347264
0000000950,12,1764488707820126200,0.02048,0.020736,0.232448,105.649664,121.45152,141.970944,339.1616,361.54496
0000000446,7,1764488707823358200,0.033536,0.033792,0.342784,191.252224,409.744384,430.746368,636.644608,657.367552
0000000044,3,1764488707844349700,0.021504,0.02176,2.07488,137.77792,150.869248,171.544064,364.291328,385.91488
0000000743,10,1764488708035653000,0.036096,0.036352,0.535552,5.696,22.539008,44.217344,236.388608,259.593216
0000001045,13,1764488708048140300,0.030208,0.030464,0.232192,68.273664,297.728512,318.556672,521.389312,543.272448
0000000545,8,1764488708052454000,0.022272,0.022528,0.606208,70.642944,293.572096,314.477568,518.395136,539.525376
0000000343,6,1764488708064301800,0.031744,0.032,0.80512,6.436608,26.273024,47.2768,243.359744,265.541632
0000000243,5,1764488708065234000,0.044544,0.0448,0.831744,5.934848,29.235968,50.33472,248.40704,267.56608
0000000143,4,1764488708081640000,0.04352,0.044032,0.844544,5.751552,22.430464,43.524864,239.501824,261.174272
0000000646,9,1764488708101156900,0.035328,0.035584,0.294144,193.09056,417.578752,438.206976,653.739008,675.653376
0000000844,11,1764488708109194800,0.031232,0.031488,1.27616,140.125184,153.21984,174.288384,380.474624,401.609984
0000000951,12,1764488708120298800,0.033024,0.03328,0.781312,32.504064,47.639296,69.575424,259.452416,280.812544
0000000447,7,1764488708123408600,0.02816,0.028416,0.310272,102.779136,337.52192,358.144,566.964992,588.795648
0000000045,3,1764488708144738800,0.027392,0.027648,0.290816,58.86464,286.486528,307.238912,499.131392,522.377472
0000000744,10,1764488708336267500,0.047872,0.048128,0.552704,147.918336,167.750912,188.374272,382.032896,403.411456
0000001046,13,1764488708348638700,0.067328,0.06784,0.827648,208.937472,229.867008,250.909952,455.719168,476.728064
0000000546,8,1764488708353048300,0.023552,0.023808,0.358656,201.989376,220.798976,241.586944,440.360704,462.14016
0000000344,6,1764488708364734000,0.027904,0.02816,0.665344,150.372864,175.356672,196.60032,398.808832,421.023488
0000000244,5,1764488708365267200,0.025856,0.026112,0.411648,153.150464,175.18336,195.962112,396.131584,420.66048
0000000144,4,1764488708382198000,0.077568,0.07808,0.437248,149.9072,166.87104,187.720192,389.95328,411.201792
0000000647,9,1764488708401310500,0.022272,0.022528,0.269568,109.167616,131.761408,152.369408,359.123968,380.212736
0000000845,11,1764488708409260800,0.041216,0.041472,0.342528,65.082368,293.985792,315.175424,509.041664,531.028992
0000000952,12,1764488708420408800,0.023808,0.024064,1.10208,165.706752,181.44256,202.40896,405.659904,426.858752
0000000448,7,1764488708423781400,0.029184,0.029952,0.303616,24.493056,53.5296,74.64192,266.995712,288.358656
0000000046,3,1764488708445307100,0.039936,0.040192,0.409344,193.702912,411.945216,432.624384,643.269376,664.506624
0000000745,10,1764488708636364300,0.028928,0.029184,0.346112,75.450624,297.38624,318.364672,518.215936,539.01568
0000001047,13,1764488708649385000,0.039936,0.040448,0.36096,149.933824,174.242304,195.203584,398.580736,420.681216
0000000547,8,1764488708653841000,0.038912,0.039168,0.3328,135.411712,161.773568,183.536384,394.770176,416.335616
0000000345,6,1764488708665472300,0.0704,0.071936,0.692992,91.415808,135.312128,156.134912,357.76,384.002048
0000000245,5,1764488708665771800,0.03712,0.037632,0.333056,87.484672,134.487808,155.65056,356.366336,378.195456
0000000145,4,1764488708682562600,0.023552,0.023808,0.434432,85.18016,124.930816,146.825984,363.708928,383.716608
0000000648,9,1764488708701469200,0.041984,0.04224,0.357632,44.979712,80.639488,101.548032,290.272,313.56672
0000000846,11,1764488708709489000,0.025856,0.026112,0.419584,201.124608,221.40032,242.1824,436.3584,457.361664
0000000953,12,1764488708720919600,0.032512,0.033024,0.614656,97.400832,117.453568,138.134784,340.269056,361.613056
0000000449,7,1764488708724073200,0.022016,0.022272,0.388352,174.38592,198.34368,218.83904,414.703616,435.933952
0000000047,3,1764488708745327000,0.041216,0.041984,0.720896,105.325824,120.547584,141.476352,342.823936,364.550144
0000000746,10,1764488708936466400,0.024064,0.024576,0.971008,208.798976,230.032896,250.959616,449.325056,470.796032
0000001048,13,1764488708949462800,0.027904,0.02816,0.491264,91.686656,130.490368,151.689472,364.443648,386.240768
0000000548,8,1764488708953819100,0.039936,0.040448,0.367616,78.223616,121.277184,141.948416,343.536384,366.10944
0000000346,6,1764488708965455000,0.053504,0.05376,0.46848,51.288064,103.63776,124.434176,331.763456,353.129216
0000000246,5,1764488708965537000,0.018432,0.018688,0.369408,49.755904,101.225472,122.059264,328.707328,349.43104
0000000146,4,1764488708982806500,0.064256,0.064512,0.50944,41.801984,88.141568,108.90496,315.60448,337.298432
0000000649,9,1764488709001808400,0.024832,0.025088,0.301824,201.0624,222.477824,243.681536,436.263168,458.683136
0000000847,11,1764488709009573400,0.02688,0.027136,0.37376,130.881536,156.841216,177.87136,383.849984,406.772992
0000000954,12,1764488709021333500,0.058112,0.059904,0.352768,26.754048,60.091136,80.478976,287.212032,309.34528
0000000450,7,1764488709024229600,0.033792,0.034048,0.333568,107.038464,133.029888,153.893376,346.6176,368.131584
0000000048,3,1764488709045470000,0.040192,0.040704,0.434432,35.893248,284.5504,305.623296,516.120064,542.367232
0000000747,10,1764488709237125400,0.02304,0.023296,0.337664,140.365056,369.531904,391.153152,606.605824,629.828864
0000001049,13,1764488709249589800,0.023296,0.023296,0.592896,56.552704,88.589056,109.266688,328.034048,349.729792
0000000549,8,1764488709254778000,0.022272,0.022528,0.398592,34.594816,81.5872,102.216704,308.88704,331.53024
0000000347,6,1764488709265880800,0.026368,0.026624,0.537088,12.2368,68.232704,88.843008,304.19968,326.330112
0000000247,5,1764488709265898500,0.027136,0.027392,0.282624,12.110848,59.999232,80.602112,276.621568,299.590912
0000000147,4,1764488709283057700,0.028928,0.02944,0.469248,9.97888,52.633344,73.921024,291.648,312.28288
0000000650,9,1764488709301975300,0.033024,0.03328,0.347136,130.16192,353.930496,375.405312,569.908992,591.831808
0000000848,11,1764488709309638400,0.027392,0.027904,0.348416,72.3904,92.3776,112.941056,308.383488,329.3568
0000000955,12,1764488709321614000,0.036864,0.037376,0.426496,194.248448,225.445888,246.317056,442.633728,464.451584
0000000451,7,1764488709324719900,0.03584,0.036096,0.726784,40.889856,70.12224,90.79168,289.236736,310.333184
0000000049,3,1764488709345549800,0.041728,0.043776,0.474624,196.6848,242.052096,262.782976,459.90016,481.673216
0000000748,10,1764488709537304600,0.024064,0.02432,0.425728,58.656256,83.812608,104.68736,307.659776,329.721856
0000001050,13,1764488709549817300,0.100608,0.11264,0.410368,10.903296,41.204736,62.048,257.938944,279.931392
0000000550,8,1764488709555043800,0.034048,0.034304,0.559872,11.455232,226.74688,247.525376,442.459648,463.709184
0000000348,6,1764488709566357500,0.046336,0.046592,0.479232,12.450816,243.478528,264.35072,462.594304,484.276224
0000000248,5,1764488709566970400,0.058112,0.059136,1.395968,182.395648,205.828096,226.67264,419.977984,440.997376
0000000148,4,1764488709583326500,0.05504,0.055552,0.42752,201.535488,230.17344,251.101184,449.39008,472.225792
0000000651,9,1764488709602407200,0.025344,0.0256,0.561408,46.750208,269.791744,290.902016,487.747328,508.932864
0000000849,11,1764488709609758200,0.098048,0.107264,0.575232,6.870272,238.522368,259.077376,460.430848,481.428224
0000000956,12,1764488709621726500,0.050176,0.050688,0.432896,134.406912,357.607424,378.455808,571.632128,592.842496
0000000452,7,1764488709624836900,0.121856,0.13184,0.417024,196.309248,224.665088,245.962496,453.191168,475.987456
0000000050,3,1764488709645647400,0.030976,0.031232,0.400896,152.942592,176.0128,197.318144,396.869888,418.189568
0000000749,10,1764488709837427200,0.036352,0.03712,0.403712,10.538496,247.74656,268.283136,488.92416,510.207744
0000001051,13,1764488709850329300,0.106752,0.10752,0.4544,163.15136,207.998976,228.868352,428.259328,449.924352
0000000551,8,1764488709855157500,0.024576,0.024832,0.406784,136.707584,153.538048,174.701312,375.296512,396.53376
0000000349,6,1764488709866717200,0.042752,0.043008,0.579072,158.679808,206.990592,227.72352,435.236352,456.740608
0000000249,5,1764488709867093200,0.030208,0.03072,0.608512,113.73312,335.314688,355.932928,558.287104,579.752448
0000000149,4,1764488709884084200,0.035072,0.035328,0.662272,141.87008,188.329216,209.08416,414.322432,435.46368
0000000652,9,1764488709902614500,0.034816,0.035072,1.199872,182.184192,436.569088,457.372416,740.999424,762.70464
0000000850,11,1764488709910288600,0.031232,0.031744,0.394752,150.57152,419.48928,440.396544,679.718912,703.698432
0000000957,12,1764488709922274000,0.107008,0.10752,0.617728,48.481024,272.248576,293.02784,485.605888,507.20128
0000000453,7,1764488709925107700,0.0256,0.025856,0.407296,144.456704,413.422592,434.514944,687.58784,709.767936
0000000051,3,1764488709946349800,0.032512,0.033024,0.538368,89.454848,135.61856,156.57344,369.613056,391.295744
0000000750,10,1764488710137583000,0.021248,0.021504,0.408576,168.7424,218.85568,240.431872,505.19296,527.85152
0000001052,13,1764488710150331400,0.0512,0.051456,0.342784,121.637376,187.657472,208.544768,426.072832,448.124416
0000000552,8,1764488710155512000,0.03712,0.037376,0.625152,68.336896,286.527744,308.337408,530.108672,553.241344
0000000250,5,1764488710167654100,0.034048,0.614912,3.258112,27.673344,43.923968,64.737024,257.87264,279.143168
