gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764431690676020700,0.057856,0.057088,0.800512,9.516544,30.620672,51.736576,247.737856,269.57056
0000000243,5,1764431690683743200,0.042752,0.04224,0.571648,7.900672,25.276928,46.091776,239.990528,262.755584
0000000043,3,1764431690792595500,0.036352,0.035584,0.426496,11.420928,25.371136,46.33856,236.020224,257.589248
0000000144,4,1764431691176099000,0.056064,0.05376,1.2672,4.973312,17.018368,37.90208,228.456704,249.206272
0000000244,5,1764431691183883000,0.013568,0.013312,0.301056,4.264448,15.72864,36.456192,223.57376,244.76544
0000000044,3,1764431691292773000,0.013312,0.0128,1.463808,5.188864,17.193728,37.904128,226.66112,247.818496
0000000145,4,1764431691676305200,0.064512,0.059648,0.272128,4.20096,17.07648,37.498112,227.77088,248.854016
0000000245,5,1764431691684056000,0.03584,0.035328,0.219648,3.97312,15.81056,36.39552,227.409152,248.441856
0000000045,3,1764431691792906000,0.02432,0.024064,0.265472,5.021696,16.966656,37.562368,227.514368,249.051648
0000000146,4,1764431692176477400,0.028416,0.027904,0.300032,4.353024,17.41824,37.888768,231.478016,252.608768
0000000246,5,1764431692184258600,0.024832,0.02432,0.250624,4.39808,16.303872,36.781824,227.229184,248.250112
0000000046,3,1764431692293025500,0.038912,0.0384,0.286464,3.905024,15.474432,35.88992,226.3872,247.40096
0000000147,4,1764431692676701200,0.025856,0.025344,0.291072,4.86016,16.366592,36.808704,227.583744,248.694784
0000000247,5,1764431692684328200,0.02432,0.024064,0.343296,3.90016,15.85664,36.349696,226.953472,247.915776
0000000047,3,1764431692793257700,0.023296,0.022784,0.268544,3.995648,16.495104,37.05856,226.31808,247.492864
0000000148,4,1764431693176926200,0.025344,0.025088,0.342016,4.822784,16.99072,37.815296,226.6688,247.941632
0000000248,5,1764431693184495600,0.023552,0.02304,0.291328,4.408832,16.56576,37.047296,226.777856,247.835904
0000000048,3,1764431693293415700,0.022272,0.02176,0.201216,3.914496,15.267584,35.837696,226.229248,247.34336
0000000149,4,1764431693677145900,0.034048,0.033024,0.282112,4.290304,17.039872,37.560832,231.368704,251.91808
0000000249,5,1764431693684610800,0.032256,0.031488,0.326656,4.356864,16.023296,36.763904,226.642688,247.765248
0000000049,3,1764431693793583400,0.017664,0.017408,0.324864,4.445952,16.73856,37.29024,226.324992,247.34464
0000000150,4,1764431694177536000,0.021504,0.021248,0.286208,4.478976,16.649728,37.836032,226.137088,247.533312
0000000250,5,1764431694184778800,0.023296,0.022784,0.197632,4.400128,16.6848,37.255936,226.643968,247.796224
0000000050,3,1764431694293743900,0.026112,0.025856,0.216576,4.605184,16.046848,36.575232,225.701888,247.227648
0000000151,4,1764431694677701000,0.039168,0.038656,0.294912,4.368128,17.404416,37.964288,229.042432,249.916416
0000000251,5,1764431694684889600,0.020736,0.020224,0.230144,4.577536,16.33408,36.803072,228.85248,249.831168
0000000051,3,1764431694793800400,0.059136,0.058112,0.278272,4.110336,15.134976,35.686656,227.556352,248.76032
0000000152,4,1764431695177893400,0.027392,0.027136,0.360448,4.8128,18.809344,39.506432,234.791424,255.877888
0000000252,5,1764431695185051600,0.023296,0.022784,0.339968,4.557568,17.140224,37.740544,230.357248,251.433216
0000000052,3,1764431695294018000,0.0256,0.025088,0.332032,4.547072,16.240128,36.874752,226.419712,247.487232
0000000153,4,1764431695678030600,0.030464,0.029952,0.297984,5.073152,16.963328,37.480192,227.309056,248.358656
0000000253,5,1764431695685243600,0.023296,0.022784,0.882688,5.104896,16.9344,37.767424,226.8416,248.222976
0000000053,3,1764431695794267000,0.025856,0.0256,0.320256,4.561408,16.909056,37.447424,226.41536,247.66848
0000000154,4,1764431696178334000,0.040448,0.03968,0.422656,5.509888,20.440064,41.763328,230.422272,251.477504
0000000254,5,1764431696185340700,0.026624,0.026112,0.252928,4.661504,19.050752,39.501056,234.520576,255.575808
0000000054,3,1764431696294388200,0.029184,0.028672,0.270592,4.775936,16.32384,36.797184,227.27296,248.476416
0000000155,4,1764431696678433000,0.028672,0.02816,0.268288,4.577024,16.55936,37.02272,226.3168,247.317504
0000000255,5,1764431696685440000,0.029184,0.028672,0.514304,4.529152,15.49952,36.084736,225.491456,246.48064
0000000055,3,1764431696794469000,0.027904,0.027648,0.319232,4.669952,16.873216,37.403648,225.547264,246.667776
0000000156,4,1764431697178659800,0.027904,0.027392,0.283392,4.63872,19.270912,39.87968,230.930688,251.488768
0000000256,5,1764431697185527300,0.03584,0.035072,0.265728,4.388096,17.614848,38.204416,226.043648,247.120128
0000000056,3,1764431697294698200,0.024576,0.02432,0.358144,4.411904,16.640512,37.158912,226.335488,247.59424
0000000157,4,1764431697678840800,0.026624,0.026112,0.23168,5.011968,19.584,40.16896,230.81728,251.812608
0000000257,5,1764431697685581300,0.016384,0.016128,0.77056,4.764928,16.57344,37.064192,225.681152,246.68672
0000000057,3,1764431697794861600,0.026624,0.026112,0.328448,4.6976,16.813568,37.647104,229.647872,250.8672
0000000158,4,1764431698178939600,0.017152,0.016896,0.204544,4.144384,16.749824,37.299712,224.837888,245.93792
0000000258,5,1764431698185676300,0.027392,0.020736,0.219648,4.788224,17.670656,38.253568,225.78176,247.041536
0000000058,3,1764431698295017700,0.041472,0.04096,0.34944,4.800256,16.9792,37.465856,229.13664,250.337024
0000000159,4,1764431698679162400,0.051712,0.051456,0.29952,4.572416,18.33344,38.866176,229.0048,250.180352
0000000259,5,1764431698685832400,0.035584,0.034816,0.43392,3.827456,16.39936,36.935936,225.794304,246.891776
0000000059,3,1764431698795224600,0.028928,0.028416,0.24704,5.034496,16.488704,37.076992,232.01408,253.012224
0000000160,4,1764431699179279600,0.025344,0.025088,0.306944,5.14688,17.802752,38.349824,228.243968,249.70496
0000000260,5,1764431699185947400,0.03328,0.032512,0.307712,4.463104,15.589888,36.22528,229.042944,250.451456
0000000060,3,1764431699295500300,0.02688,0.026624,0.485888,4.685056,16.857088,37.473024,227.476992,248.553472
0000000161,4,1764431699679476000,0.02304,0.022784,0.284928,4.925696,18.107392,38.794496,229.361664,251.143424
0000000261,5,1764431699686100200,0.031232,0.03072,0.272128,4.713472,16.518144,37.04704,225.359104,246.614272
0000000061,3,1764431699795576000,0.044032,0.043776,0.304384,4.654848,16.653568,37.496832,228.646912,249.743104
0000000162,4,1764431700179680000,0.025088,0.024576,0.339712,4.477696,17.36448,37.87648,235.400704,256.606208
0000000262,5,1764431700186142200,0.023296,0.02304,0.183296,4.145664,16.121856,36.62336,228.636672,250.03392
0000000062,3,1764431700295676200,0.03712,0.028928,0.379904,4.785408,16.02944,36.633344,223.247104,244.2112
0000000163,4,1764431700679913500,0.041472,0.040704,0.414208,5.008128,20.630016,41.159168,234.641152,255.766016
0000000263,5,1764431700686316300,0.031744,0.031232,0.314368,5.442048,17.378304,37.863168,227.996928,249.317888
0000000063,3,1764431700795812900,0.032768,0.024576,0.315392,4.43776,15.551744,36.783104,227.645184,248.770304
0000000164,4,1764431701180151300,0.046848,0.04608,1.005568,5.358592,17.937408,38.481152,228.988416,250.491904
0000000264,5,1764431701186400800,0.03328,0.032512,0.260608,4.904448,15.993856,36.536064,225.878016,247.395072
0000000064,3,1764431701295891000,0.031488,0.03072,0.276992,4.338432,15.855872,36.544512,225.871104,247.240704
0000000165,4,1764431701680209000,0.03456,0.034304,0.385536,5.027328,18.9504,39.606272,229.033216,250.625024
0000000265,5,1764431701686573000,0.03072,0.029952,0.351488,4.55296,15.860992,36.342016,225.871104,246.94144
0000000065,3,1764431701796152300,0.029184,0.028672,0.4096,4.976384,16.7104,37.409792,228.33152,249.738496
0000000166,4,1764431702180334800,0.026368,0.025856,0.258048,4.708864,18.102016,38.939648,228.710144,249.383936
0000000266,5,1764431702186683100,0.028416,0.02816,0.209664,4.004352,16.731392,37.240832,224.753408,246.013184
0000000066,3,1764431702296480300,0.077056,0.076544,1.041152,5.286656,16.674816,37.411584,227.606272,248.932608
0000000167,4,1764431702680511700,0.06144,0.061184,0.356352,4.751616,16.89088,37.467136,229.105664,250.47936
0000000267,5,1764431702686830000,0.02176,0.021504,0.316928,3.828992,14.932736,35.550464,224.067584,245.343488
0000000067,3,1764431702796662500,0.022528,0.022016,0.18816,4.27008,16.908288,37.79456,226.807552,248.139776
0000000168,4,1764431703180695600,0.062208,0.061952,0.345088,4.72576,16.717824,37.287424,227.937536,249.678592
0000000268,5,1764431703186976800,0.033536,0.033024,0.291584,3.8272,15.487232,36.0832,224.613376,245.753344
0000000068,3,1764431703296806100,0.017152,0.016896,0.253184,4.142848,16.0448,36.573952,227.357952,248.573952
0000000169,4,1764431703681101000,0.051968,0.0512,0.348672,5.219328,17.05088,37.704192,227.218176,248.585216
0000000269,5,1764431703687068700,0.042752,0.04224,0.283648,4.280064,15.584512,36.210176,224.249856,245.472768
0000000069,3,1764431703796887800,0.0448,0.044288,0.326144,4.465408,16.210432,37.044736,227.023616,248.973568
0000000170,4,1764431704181290800,0.025344,0.025088,0.288512,4.413184,17.088512,37.724416,227.716864,249.032448
0000000270,5,1764431704187213600,0.024576,0.02432,0.338432,3.943936,16.1536,37.277952,224.294144,245.404416
0000000070,3,1764431704297033000,0.024576,0.02432,0.324608,3.981824,15.340288,35.90912,226.812416,247.990784
0000000171,4,1764431704681640200,0.024576,0.02432,0.312576,4.474624,16.248832,36.841728,226.407424,247.696384
0000000271,5,1764431704687353600,0.04096,0.039936,0.340736,3.921152,15.384576,35.997952,223.68,244.85248
0000000071,3,1764431704797425200,0.040192,0.039424,0.319744,4.29952,16.197888,36.825088,226.00192,247.091456
0000000172,4,1764431705181664000,0.040704,0.040192,0.30336,4.595456,17.927424,38.598144,226.690304,247.806208
0000000272,5,1764431705187466500,0.02176,0.021248,0.293888,4.252928,16.561152,37.307136,228.045824,249.15712
0000000072,3,1764431705297595600,0.023552,0.022784,0.29696,4.026624,15.065344,35.734272,226.008064,247.265536
0000000173,4,1764431705681950000,0.044544,0.042752,0.311296,4.482048,16.720128,37.409024,225.65632,246.809856
0000000273,5,1764431705687640800,0.025088,0.024576,0.218624,4.158208,15.577856,36.152832,224.419328,245.699584
0000000073,3,1764431705797743600,0.068352,0.06784,0.420096,5.26208,16.319488,37.025536,226.270464,247.231488
0000000174,4,1764431706182203100,0.024064,0.023808,0.234496,5.096704,31.734272,52.531968,241.99424,263.215872
0000000274,5,1764431706187776800,0.021504,0.021248,0.214272,6.508544,31.428864,52.280576,239.995392,261.427968
0000000074,3,1764431706297902300,0.04096,0.040704,0.285952,4.201984,15.35104,36.009216,227.029504,248.362496
0000000175,4,1764431706682402800,0.036864,0.036352,0.2944,4.82432,17.179136,37.682944,226.216448,247.54816
0000000275,5,1764431706687852300,0.029952,0.02944,0.320512,3.745024,15.404288,36.021504,223.694592,244.483328
0000000075,3,1764431706798114000,0.087808,0.06144,0.333056,4.247808,15.29344,36.192512,225.614848,246.862592
0000000176,4,1764431707182512000,0.064256,0.063744,0.365568,5.511168,18.44096,39.105536,229.244672,250.368256
0000000276,5,1764431707188103700,0.025088,0.02432,0.266752,4.7744,16.89088,37.441536,227.640832,248.8448
0000000076,3,1764431707298418400,0.027904,0.027392,0.307712,4.77056,16.182784,36.859648,225.645312,246.723584
0000000177,4,1764431707682684000,0.020224,0.019968,0.307712,4.622592,17.171968,37.721856,232.413952,253.605376
