gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000643,9,1764420837391406300,0.047104,0.046336,0.507904,9.33504,29.211392,49.945344,249.766656,271.49952
0000000443,7,1764420837395358000,0.02304,0.022528,0.360704,6.068992,25.31968,46.224128,246.13632,268.723712
0000000243,5,1764420837411578600,0.079872,0.079104,0.580864,6.15424,25.308928,46.091776,236.977408,258.479616
0000000343,6,1764420837411995400,0.035072,0.03456,0.502016,7.035136,27.082496,47.90528,242.093568,263.725312
0000000143,4,1764420837416764200,0.036864,0.036096,0.602624,8.984576,25.70368,46.640384,238.353152,259.883008
0000000043,3,1764420837417826300,0.057088,0.05632,0.44928,8.92672,26.932736,47.746816,238.283776,259.736064
0000000543,8,1764420837429732400,0.036864,0.036096,0.33408,7.167232,19.606528,40.467456,233.61536,255.154176
0000000644,9,1764420837791453200,0.039936,0.039168,1.059072,56.165888,75.635712,97.086464,284.936448,306.727168
0000000444,7,1764420837795455700,0.019712,0.019456,0.285184,57.19424,78.338048,98.981632,288.051456,309.217792
0000000244,5,1764420837811703000,0.029184,0.028416,1.639936,43.744256,68.902912,89.586432,296.767488,318.002176
0000000344,6,1764420837812044300,0.020224,0.019968,0.968704,56.57856,77.337856,98.10816,299.811584,320.413696
0000000144,4,1764420837816855300,0.030208,0.02944,0.271872,50.55744,69.080064,89.650688,293.5936,314.984192
0000000044,3,1764420837817875700,0.034048,0.03328,1.110016,47.72864,69.208832,89.872896,286.473728,307.60192
0000000544,8,1764420837829822500,0.051456,0.050688,1.099776,40.097792,59.733504,80.30848,281.048576,302.098432
0000000645,9,1764420838191592000,0.041216,0.04096,0.316928,91.702784,105.593856,126.200576,325.947904,347.212544
0000000445,7,1764420838195750100,0.041984,0.041216,0.38784,91.869696,104.742144,125.403392,330.368256,353.421312
0000000245,5,1764420838211805200,0.046848,0.045056,0.33408,107.444992,129.654272,150.279424,344.567552,365.604864
0000000345,6,1764420838212240600,0.02048,0.019968,0.327168,108.84864,131.039232,151.53152,345.009408,366.059776
0000000145,4,1764420838217039400,0.031488,0.031232,0.251136,102.551296,126.875392,147.423232,338.169856,359.537152
0000000045,3,1764420838218026500,0.031744,0.030976,0.26112,93.188096,114.696704,135.35104,333.207296,353.627904
0000000545,8,1764420838230015700,0.022272,0.02176,0.191744,87.96928,105.887488,126.529536,319.326464,340.4288
0000000646,9,1764420838591690200,0.031488,0.023296,0.350976,132.626176,144.346368,164.876544,357.078016,378.771968
0000000446,7,1764420838595810000,0.043776,0.042496,0.315648,135.35744,146.246912,167.637248,355.937792,377.137664
0000000246,5,1764420838611942700,0.067584,0.066048,0.289792,153.924608,172.674304,193.195008,387.571968,408.526592
0000000346,6,1764420838612352000,0.014592,0.014336,0.257024,153.73056,174.07232,194.703104,389.223168,410.455808
0000000146,4,1764420838617331500,0.054016,0.053248,0.221696,148.61056,168.645888,189.37472,381.049088,402.0864
0000000046,3,1764420838618100000,0.019712,0.019456,0.862976,136.873728,155.50336,175.950336,365.686528,386.646784
0000000546,8,1764420838630069500,0.015872,0.01536,0.193536,129.15072,147.593728,168.384256,357.160192,378.154496
0000000647,9,1764420838991795700,0.02048,0.019968,0.301312,163.686656,177.84064,198.413312,389.43872,410.8096
0000000447,7,1764420838995902200,0.019968,0.019456,0.262912,164.410112,177.070336,197.67552,389.216256,410.294528
0000000247,5,1764420839012082400,0.02304,0.022528,0.22016,193.143552,210.36672,231.21152,425.335808,446.606848
0000000347,6,1764420839012838000,0.02048,0.019968,0.212224,198.817792,211.912704,232.343808,425.120256,445.9968
0000000147,4,1764420839017352000,0.02048,0.020224,0.38784,187.425792,202.734848,223.240704,412.446208,433.374208
0000000047,3,1764420839018242300,0.039168,0.036864,0.217344,173.122304,187.142912,207.842048,403.420672,424.35072
0000000547,8,1764420839030263000,0.02048,0.019968,0.254976,161.639424,175.961088,196.518912,391.909632,413.612288
0000000648,9,1764420839391845600,0.02304,0.022784,0.252928,196.957952,215.280384,235.945472,426.000384,446.264576
0000000448,7,1764420839396372000,0.014336,0.01408,0.369152,200.27392,224.407808,244.954368,436.783872,457.88544
0000000248,5,1764420839412221400,0.022016,0.021504,0.45056,20.659456,36.001536,56.472832,248.536832,269.505536
0000000348,6,1764420839412966000,0.029184,0.028672,0.26624,22.78528,238.912512,259.549184,447.220736,468.2112
0000000148,4,1764420839417514000,0.021504,0.021248,0.446464,9.181184,28.655872,49.30688,239.188224,260.222208
0000000048,3,1764420839418357200,0.014336,0.01408,0.271872,5.447168,26.939136,47.54304,243.273472,264.432384
0000000548,8,1764420839430373600,0.020736,0.020224,0.26368,200.808448,211.798016,232.25088,421.510144,443.30112
0000000649,9,1764420839792042500,0.033536,0.03328,0.336896,21.199104,236.285184,256.871936,448.887296,470.264832
0000000449,7,1764420839796570400,0.343552,0.342016,0.947456,32.68608,246.477312,267.052032,455.285248,476.10624
0000000249,5,1764420839812326100,0.024832,0.024576,0.2496,59.06176,71.986688,92.554752,287.30368,308.255488
0000000349,6,1764420839813054700,0.020736,0.020224,0.288512,43.785728,262.419456,282.999296,470.55104,491.817728
0000000149,4,1764420839817680000,0.033536,0.03328,0.340224,45.677568,61.056512,81.732608,270.752256,291.810304
0000000049,3,1764420839818412000,0.020224,0.019712,0.18944,50.032128,63.933184,84.93056,273.6448,294.545408
0000000549,8,1764420839830623700,0.0256,0.025344,0.3008,17.682688,232.542208,253.71136,440.952832,462.153472
0000000650,9,1764420840192191500,0.025088,0.024576,0.302848,44.386048,259.21664,279.872,473.088512,493.907456
0000000450,7,1764420840196688100,0.032,0.031488,1.03808,51.77856,266.296576,286.837504,479.11424,500.179968
0000000250,5,1764420840212422100,0.022016,0.021504,0.223744,95.168256,106.336256,126.851328,314.695424,335.73248
0000000350,6,1764420840213164300,0.028928,0.028416,0.231424,67.234816,282.279424,302.72,494.62528,520.216832
0000000150,4,1764420840217774300,0.013568,0.013312,0.248576,77.463296,89.583616,110.094336,297.747712,318.791168
0000000050,3,1764420840218514400,0.022016,0.021504,0.263424,81.07392,93.828096,114.302976,305.228032,326.593024
0000000550,8,1764420840230705000,0.047872,0.04736,0.290304,37.641728,253.462016,274.031872,461.637888,483.384064
0000000651,9,1764420840592544500,0.026368,0.026112,0.311808,68.422912,286.71616,307.282176,495.885568,516.86784
0000000451,7,1764420840597272600,0.013824,0.013568,0.18304,75.351296,294.024448,314.513664,506.017792,527.72736
0000000251,5,1764420840612566300,0.026624,0.026112,0.231424,121.552384,135.653632,156.144896,349.175296,370.503424
0000000351,6,1764420840613490400,0.016384,0.015872,0.204032,90.920704,305.142272,325.718528,519.125504,539.899904
0000000151,4,1764420840617880600,0.02048,0.020224,0.263168,105.984512,125.079296,146.080256,333.582336,354.69824
0000000051,3,1764420840618790700,0.052224,0.032256,0.350464,115.366144,130.313984,150.71104,343.199744,364.340736
0000000551,8,1764420840630818300,0.036096,0.035328,0.222208,57.617152,272.027904,292.56832,481.755392,502.749184
0000000652,9,1764420840992700200,0.0256,0.025088,0.298752,91.920384,306.031872,326.753024,515.907584,537.667584
0000000452,7,1764420840997397500,0.021248,0.020736,0.306176,102.782976,313.133568,333.678848,528.0384,549.002496
0000000252,5,1764420841012633300,0.02176,0.021248,0.305664,154.185984,166.093056,186.566656,374.835712,396.140032
0000000352,6,1764420841013617200,0.027648,0.027136,0.35456,114.483968,329.019904,349.64864,537.639936,559.060992
