gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764427703250803500,0.045056,0.045824,0.514048,28.714496,123.226368,144.256256,416.582656,5440.685568
0000000344,6,1764427703350904600,0.049664,0.050688,0.884736,46.451456,436.964352,459.3216,772.667136,795.072512
0000000345,6,1764427703451086600,0.039936,0.040448,0.4928,242.493184,516.353024,537.063424,857.929472,880.739328
0000000346,6,1764427703551262000,0.037632,0.0384,0.429056,168.790272,466.206208,487.060992,795.438592,819.125504
0000000143,4,1764427703625357000,0.050176,0.051456,0.608,37.562368,103.37664,125.700864,387.134976,5410.48704
0000000243,5,1764427703633303800,0.485632,0.487936,1.970176,44.285952,96.436736,117.661952,396.603136,5420.427264
0000000443,7,1764427703636820500,0.036352,0.036864,0.76288,36.538624,93.613568,114.62144,386.977792,5410.018816
0000000043,3,1764427703645950500,0.061696,0.06272,1.461504,30.75584,82.480384,103.70816,366.907136,5389.30432
0000000347,6,1764427703651368700,0.033792,0.03456,0.37376,96.174336,415.333888,436.162304,777.114624,799.655936
0000000144,4,1764427703725385000,0.062208,0.062976,0.514304,23.017984,367.670272,388.358912,570.16192,592.627456
0000000244,5,1764427703733271600,0.047872,0.048896,0.371712,233.713152,441.393408,461.926656,737.190144,761.079552
0000000444,7,1764427703736999200,0.088064,0.120064,0.622336,230.194944,445.669376,466.275072,731.858432,756.019968
0000000044,3,1764427703745988900,0.035584,0.036608,0.45696,217.252352,394.889984,415.478272,601.32352,623.559168
0000000348,6,1764427703751379700,0.024832,0.025088,0.294656,73.90848,702.940416,725.250304,990.104064,1012.487424
0000000145,4,1764427703825492000,0.036352,0.03712,0.343296,197.18272,354.707968,375.550976,620.390656,643.584
0000000245,5,1764427703833397200,0.049152,0.050176,1.177856,209.680384,408.328192,428.993024,709.101056,733.20448
0000000445,7,1764427703837104600,0.03328,0.051712,1.165824,206.552832,455.839744,476.556032,711.376384,733.628416
0000000045,3,1764427703846023200,0.047616,0.049152,0.525568,177.9328,329.590016,350.541056,561.888256,584.1088
0000000349,6,1764427703851505000,0.031744,0.032512,0.4032,289.900032,815.22048,836.243968,1153.253632,1175.568384
0000000146,4,1764427703925620200,0.062208,0.062464,0.482816,118.600704,445.27488,466.015744,677.490176,701.58592
0000000246,5,1764427703933568500,0.021248,0.02176,0.407808,138.611968,436.178688,456.92544,689.929472,712.83328
0000000446,7,1764427703937353200,0.032512,0.033792,0.305152,135.15392,434.203392,454.923008,686.256128,709.690368
0000000046,3,1764427703946052000,0.018688,0.0192,0.54912,95.580672,300.973056,321.786624,1563.874304,1586.606592
0000000350,6,1764427703951560000,0.030208,0.03072,0.328192,259.465984,855.542784,876.598784,1198.932992,1222.227712
0000000147,4,1764427704025725200,0.04864,0.050944,0.36224,103.498496,491.129344,512.009472,745.463552,767.995648
0000000247,5,1764427704033674500,0.026624,0.02688,0.507904,93.001728,382.251264,402.999296,667.547904,691.272448
0000000447,7,1764427704037348600,0.026624,0.02688,0.470016,92.288512,379.039488,399.663104,639.369984,663.815936
0000000047,3,1764427704046072300,0.036352,0.036864,0.647424,48.336896,403.252224,424.006144,1590.486016,1614.446592
0000000351,6,1764427704051802600,0.044544,0.045312,0.440576,306.56256,829.464064,850.413056,1271.696384,1293.996032
0000000148,4,1764427704125845000,0.017408,0.017664,0.220416,184.612096,551.81696,572.522752,800.855296,822.284032
0000000248,5,1764427704133949400,0.025344,0.025856,0.221696,145.66912,604.47872,625.1584,888.33024,910.689792
0000000448,7,1764427704137455900,0.025344,0.025856,0.28032,76.187904,594.061568,614.738944,789.32096,811.543808
0000000048,3,1764427704146126600,0.02176,0.022272,0.344576,148.611584,1732.732416,1753.594624,2075.318272,2097.377024
0000000352,6,1764427704152428800,0.032512,0.03328,0.420608,347.019264,878.998528,900.161536,1241.893888,1265.110272
0000000149,4,1764427704226011600,0.03584,0.036608,0.354048,235.886848,641.304576,662.2592,923.897088,946.710016
0000000249,5,1764427704233825000,0.038912,0.03968,0.42496,249.029888,682.084864,702.693632,974.38336,997.326848
0000000449,7,1764427704237664500,0.023552,0.02432,0.311552,259.379456,747.589632,768.343808,1001.726976,1023.916288
0000000049,3,1764427704246180000,0.018688,0.018944,0.412928,155.731456,1688.519424,1709.311232,2049.490688,2072.116992
0000000353,6,1764427704252443400,0.04608,0.047104,0.329728,284.636672,844.549888,865.143808,1224.485888,1261.71648
0000000150,4,1764427704326558000,0.019968,0.020224,0.228352,212.18048,692.38912,713.6832,995.124224,1018.5536
0000000250,5,1764427704334005200,0.024064,0.02432,0.38912,230.193408,724.130048,746.649088,1030.137856,1053.028096
0000000450,7,1764427704337710300,0.037376,0.038144,0.317696,230.8288,690.89152,712.673536,1038.356224,1060.373504
0000000050,3,1764427704346796800,0.016896,0.017152,0.18944,1181.67424,1831.417344,1852.19328,2470.494976,2493.40032
0000000354,6,1764427704353017900,0.019456,0.019968,0.311296,224.404992,830.784,851.972864,1236.357376,1259.344896
0000000151,4,1764427704426749700,0.03712,0.037888,0.388864,190.052352,649.608192,671.174144,981.779712,1004.615936
0000000251,5,1764427704434075400,0.0192,0.019456,0.33024,199.237888,686.629632,707.28832,1038.269952,1060.949248
0000000451,7,1764427704437715500,0.023296,0.023552,0.19712,245.800704,662.522624,683.90656,1033.6064,1055.77088
0000000051,3,1764427704446709000,0.024064,0.025088,0.362496,1123.348992,1874.542592,1895.610368,2498.259712,2522.103296
0000000355,6,1764427704453305300,0.04608,0.046848,0.317696,165.151744,813.78944,834.742528,1205.960704,1229.93408
0000000152,4,1764427704526813700,0.021248,0.021504,0.233984,176.557312,657.991424,678.710784,952.896,975.929856
0000000252,5,1764427704534174000,0.0256,0.026368,0.318464,229.319168,734.017536,754.713344,1102.595328,1124.884992
0000000452,7,1764427704537880600,0.039424,0.039936,0.261376,252.95744,647.290368,668.241408,1010.219776,1033.316096
0000000052,3,1764427704546762800,0.032512,0.03328,0.388096,1100.950272,1805.100544,1825.97504,2504.108288,2527.355904
0000000356,6,1764427704553285000,0.036864,0.037632,1.051392,278.512128,951.448576,972.23808,1337.6128,1360.284416
0000000153,4,1764427704626910700,0.036352,0.036864,0.29952,198.951168,722.519808,743.455744,1075.150336,1096.525312
0000000253,5,1764427704634203000,0.069376,0.0704,0.359936,230.094336,766.295808,786.934784,1136.533504,1158.908928
0000000453,7,1764427704638087400,0.036096,0.036608,0.345088,194.453248,653.00864,673.892352,999.285248,1022.11584
0000000053,3,1764427704647146000,0.03712,0.037888,0.420608,1022.045952,1752.628736,1773.214976,2449.112576,2473.245184
0000000357,6,1764427704653424400,0.020992,0.021248,0.278272,267.397376,1039.99744,1060.77056,1431.896064,1454.877952
0000000154,4,1764427704727047700,0.028928,0.02944,0.497664,245.242112,815.899648,836.716032,2164.026112,2188.065792
0000000254,5,1764427704734331600,0.036352,0.036864,0.382208,236.985344,807.753728,828.954624,1154.61888,1177.985536
0000000454,7,1764427704738161700,0.017664,0.01792,0.328704,127.841536,684.256,705.066752,1049.79584,1089.090816
0000000054,3,1764427704747243000,0.031488,0.032256,0.512,943.80928,1691.048192,1711.881728,2423.50976,2446.643968
0000000358,6,1764427704753611800,0.016128,0.016384,0.223232,302.4896,1051.121664,1073.06752,1445.647616,1467.464192
0000000155,4,1764427704827147800,0.023808,0.024576,0.282368,269.992704,823.812352,844.617472,2210.266368,2232.8704
0000000255,5,1764427704834539000,0.039936,0.040448,0.331264,240.127744,837.939968,858.528256,1176.007936,1198.425856
0000000455,7,1764427704838343400,0.022528,0.023296,0.29568,222.595328,855.779072,876.598528,1162.549504,1184.886784
0000000055,3,1764427704847341800,0.025344,0.025856,0.254208,867.849472,1622.561792,1643.472384,2367.273984,2389.338624
0000000359,6,1764427704854029600,0.03968,0.040448,0.366592,356.526592,1104.036096,1126.014208,1515.427072,1537.968896
0000000156,4,1764427704927185200,0.02944,0.029952,1.030656,283.262464,1886.694144,1907.365376,2497.114624,2519.745792
0000000256,5,1764427704934660900,0.025856,0.026368,0.372224,223.108608,885.47712,906.094336,1212.388352,1236.301824
0000000456,7,1764427704938502000,0.034048,0.034816,0.3712,198.33088,878.126848,898.719488,1213.843712,1237.422592
0000000056,3,1764427704947474400,0.029696,0.030464,0.324096,795.21024,1570.082304,1591.266304,2358.549248,2382.06464
0000000360,6,1764427704954162200,0.022528,0.02304,0.292864,381.690368,1080.69504,1101.536768,1461.8496,1484.409344
0000000157,4,1764427705027989800,0.050432,0.063488,0.553728,241.019648,1909.405184,1930.374144,2541.576448,2563.551488
0000000257,5,1764427705034794500,0.038656,0.03968,0.249344,263.917824,885.549824,906.224128,1238.205952,1261.13664
0000000457,7,1764427705038682400,0.034816,0.048896,0.221184,287.960064,866.985216,888.16768,1221.758208,1243.621376
0000000057,3,1764427705047562000,0.04096,0.041472,0.720896,723.681024,1515.54304,1536.326912,2315.54944,2342.031104
0000000361,6,1764427705054542300,0.018432,0.018688,0.217344,353.263104,1092.654592,1113.526016,1496.090368,1518.663424
0000000158,4,1764427705128355800,0.027904,0.028416,0.349952,294.841344,1952.434688,1973.281536,2543.362304,2565.401344
