gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764490293996489000,0.098816,0.100096,0.703744,29.779968,129.837824,150.8288,389.625856,5412.733696
0000000043,3,1764490294101226500,0.086528,0.087552,0.664832,26.907904,73.257728,94.11456,323.947776,5346.42304
0000000243,5,1764490294104930600,0.097024,0.098304,0.622336,24.126976,70.181888,91.070208,319.75936,5342.482176
0000000144,4,1764490294496821000,0.05248,0.053248,1.42464,114.002688,167.639552,188.633344,427.083008,449.12384
0000000044,3,1764490294601193200,0.028416,0.029184,0.344064,50.180864,102.4128,123.07072,368.701952,390.483712
0000000244,5,1764490294605082400,0.040448,0.041728,1.097728,47.585792,93.869568,114.532864,352.931584,374.83904
0000000145,4,1764490294996958700,0.056832,0.0576,0.324096,148.716288,196.476672,217.310976,438.438144,460.996864
0000000045,3,1764490295101289000,0.04352,0.044032,0.335104,93.795072,136.754688,157.33632,378.7136,400.869632
0000000245,5,1764490295105199400,0.02304,0.023552,0.391168,76.162304,121.736192,142.329088,375.045888,397.0112
0000000146,4,1764490295497195000,0.02432,0.024832,0.291584,166.891264,219.064832,239.821312,468.256256,490.180864
0000000046,3,1764490295601429500,0.035584,0.036096,0.3776,101.659648,146.823168,168.208896,393.232896,414.94784
0000000246,5,1764490295605344800,0.022784,0.023296,0.330496,97.670656,143.401728,164.152832,389.800704,411.698688
0000000147,4,1764490295997254400,0.022272,0.022784,0.382976,191.345408,248.022016,268.66048,490.317568,512.466432
0000000047,3,1764490296101562400,0.041472,0.04224,0.338944,121.479936,169.019392,189.487872,414.67904,436.489728
0000000247,5,1764490296105457200,0.021248,0.022016,0.283392,117.07648,164.350464,185.159424,410.418432,432.281088
0000000148,4,1764490296497427200,0.026624,0.027136,0.395008,210.771712,263.278336,284.158464,502.70592,524.596992
0000000048,3,1764490296601607200,0.020736,0.020992,0.255744,139.230208,178.149632,199.262976,427.63648,449.431552
0000000248,5,1764490296605594000,0.020736,0.020992,0.260608,130.110976,176.417792,196.96256,427.013888,449.413888
0000000149,4,1764490296997555000,0.03712,0.037376,0.410112,21.903104,273.770752,294.300416,517.402624,539.361536
0000000049,3,1764490297101685000,0.028416,0.028928,0.344576,150.256128,188.97536,209.528576,433.276672,455.211776
0000000249,5,1764490297105720800,0.030208,0.03072,0.355328,152.394752,188.527872,209.12896,430.209792,451.884544
0000000150,4,1764490297497647000,0.042496,0.043264,0.41984,32.95104,275.850752,296.435968,515.932416,537.711104
0000000050,3,1764490297601842400,0.028928,0.02944,0.418304,157.28128,198.033152,219.388928,442.276864,464.173312
0000000250,5,1764490297605952000,0.029184,0.029696,0.279552,154.284032,193.594624,214.074368,439.153664,461.556224
0000000151,4,1764490297997762300,0.026112,0.026368,0.250112,36.835328,278.187264,298.889728,517.725184,539.889408
0000000051,3,1764490298101960400,0.034816,0.035072,0.366592,161.792256,204.347648,224.81152,443.851264,465.975296
0000000251,5,1764490298106097400,0.025088,0.0256,0.241664,159.474944,200.491008,221.202176,439.331584,461.199104
0000000152,4,1764490298497871400,0.022272,0.022528,1.256448,35.393536,282.953728,303.523328,531.552512,553.78176
0000000052,3,1764490298602060500,0.032,0.032768,0.42624,168.060928,206.423296,227.038976,452.56064,474.22464
0000000252,5,1764490298606237400,0.020224,0.020736,0.26752,163.387136,201.441024,222.067456,448.111104,470.31808
0000000153,4,1764490298998067000,0.036864,0.037376,0.33536,48.741376,289.12384,309.679104,533.611264,5556.2048
0000000053,3,1764490299102168000,0.022784,0.023296,0.308736,174.64832,215.528448,236.112128,462.718208,5485.566464
0000000253,5,1764490299106329000,0.021248,0.021504,0.22528,170.421248,211.080192,231.777792,458.77632,480.633856
0000000154,4,1764490299498151200,0.030208,0.03072,0.35712,49.403904,287.180288,307.74272,528.080128,550.750976
0000000054,3,1764490299602263300,0.022016,0.022528,0.311296,181.385216,220.18432,240.773376,469.664768,491.370752
0000000254,5,1764490299606385700,0.020992,0.021504,0.367616,176.307968,216.193536,236.69888,465.161984,5487.368192
0000000155,4,1764490299998331100,0.07296,0.074496,0.396288,44.69632,285.057792,305.741568,530.373888,552.926464
0000000055,3,1764490300102380000,0.02816,0.028672,0.274944,196.257792,239.788032,260.97664,483.910144,506.162176
