gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764407654392335400,0.109056,0.109824,1.294336,35.281408,138.419456,159.236096,1405.240064,6429.440512
0000000443,7,1764407654393568800,0.054784,0.055552,0.678656,33.74208,138.782208,160.222464,414.75712,5438.599168
0000000143,4,1764407654644306000,0.04096,0.041472,0.679168,26.636544,99.763712,120.721408,365.557248,5389.193728
0000000043,3,1764407654671249200,0.060928,0.061184,0.733184,34.84672,104.021504,124.891648,377.077504,5401.337088
0000000343,6,1764407654691890000,0.038912,0.039168,0.577536,31.357952,97.18912,119.088896,392.069632,5415.901184
0000000244,5,1764407654892270300,0.025856,0.026112,0.594432,926.6688,1089.716736,1113.76896,1259.678976,1283.649792
0000000444,7,1764407654893601500,0.022528,0.022784,0.737024,158.694656,247.119104,267.92576,516.606976,539.76192
0000000144,4,1764407655144995600,0.04608,0.046336,0.3328,95.811072,161.96224,182.740736,417.895936,440.911616
0000000044,3,1764407655173865500,0.084736,0.086528,1.454848,105.165312,193.724928,214.492672,475.507456,498.5088
0000000344,6,1764407655192143000,0.021248,0.021248,0.361728,125.518848,223.730944,244.927488,519.824384,542.2016
0000000245,5,1764407655392486100,0.033536,0.033792,0.33664,457.633024,654.415616,675.118592,823.688704,847.179264
0000000445,7,1764407655394132200,0.023296,0.023552,0.891904,40.4736,301.343744,321.936128,588.01664,613.188608
0000000145,4,1764407655645283600,0.035584,0.036352,0.461824,152.511488,233.75872,254.921984,507.396864,531.752448
0000000045,3,1764407655674234400,0.022016,0.022272,0.581376,216.562176,323.956224,345.074432,606.294784,631.924224
0000000345,6,1764407655692376600,0.040448,0.040704,0.298752,41.79584,354.418688,375.24608,663.329792,687.269888
0000000246,5,1764407655892767500,0.036864,0.03712,0.41728,185.914624,406.843648,429.27488,663.596288,687.076352
0000000446,7,1764407655894786300,0.030208,0.030464,0.48,125.644288,212.643584,234.329088,513.169152,535.9424
0000000146,4,1764407656145578500,0.049152,0.049408,0.551168,36.34688,316.064,337.409792,599.468544,622.28864
0000000046,3,1764407656174941400,0.040704,0.04096,0.612608,127.096064,228.11008,249.314048,522.36288,546.80704
0000000346,6,1764407656192482000,0.033792,0.03456,0.442368,173.327616,260.808448,281.507072,554.791168,579.70304
0000000247,5,1764407656393008000,0.0384,0.038656,0.307456,175.931904,311.506176,332.319488,574.015744,597.518592
0000000447,7,1764407656395430400,0.02816,0.028416,0.9024,40.895488,342.881024,364.2112,614.226944,637.870848
0000000147,4,1764407656645835000,0.033024,0.03328,0.284672,127.250688,190.399232,215.744768,467.023872,491.121152
0000000047,3,1764407656674877400,0.030464,0.03072,0.411904,90.112256,370.653184,391.423232,635.867136,661.04576
0000000347,6,1764407656692654300,0.027648,0.027648,0.321024,83.35488,363.099648,384.13312,639.795968,663.436288
0000000248,5,1764407656893482500,0.025856,0.025856,1.063936,95.565824,175.681792,196.35456,455.904512,479.40864
0000000448,7,1764407656895480300,0.02176,0.02176,0.222464,132.473344,207.236608,228.77184,496.57984,519.552768
0000000148,4,1764407657146118700,0.030464,0.03072,0.711936,205.95072,279.901696,300.943872,574.125056,599.990784
0000000048,3,1764407657175289600,0.03712,0.037888,0.316416,156.2944,241.413376,262.514944,533.889792,557.703936
0000000348,6,1764407657193028400,0.035072,0.035584,0.328704,156.975104,238.996224,259.840768,547.467008,571.044608
0000000249,5,1764407657393704400,0.037888,0.0384,0.32384,181.400576,248.792064,269.763072,499.937536,522.650624
0000000449,7,1764407657395818000,0.02944,0.029696,0.428544,227.4496,318.919424,340.38912,604.343808,628.97536
0000000149,4,1764407657646510800,0.028928,0.029184,0.636416,109.3184,390.779904,411.561984,656.67968,680.50304
0000000049,3,1764407657675398100,0.062208,0.065792,0.31232,76.342016,360.985856,381.692928,628.012544,651.601664
0000000349,6,1764407657693057800,0.038656,0.046592,0.493568,81.03936,365.338624,386.568704,652.486912,675.355904
0000000250,5,1764407657893708800,0.040704,0.041216,0.378368,234.01088,292.817664,313.691136,569.889024,592.723456
0000000450,7,1764407657895764500,0.029952,0.030208,0.40576,115.179264,198.589952,219.365376,484.575488,508.790272
0000000150,4,1764407658146671000,0.0256,0.025856,0.29312,175.570432,263.38048,283.92576,531.436544,555.215616
0000000050,3,1764407658175595500,0.019456,0.019712,0.584704,146.939392,233.48864,253.99168,503.906304,526.53952
0000000350,6,1764407658193501700,0.184576,0.185344,0.544256,168.728064,244.24576,265.325824,520.01536,542.959872
0000000251,5,1764407658394228000,0.031488,0.032,0.455424,92.203008,361.79072,382.502656,632.87936,656.17024
0000000451,7,1764407658395941400,0.027904,0.02816,1.967616,213.26976,286.856448,310.098688,550.27712,574.557184
0000000151,4,1764407658647002000,0.037376,0.037632,1.59616,61.447168,340.821504,361.56416,614.026752,638.292736
0000000051,3,1764407658675809500,0.059136,0.059392,0.448256,32.089856,310.047488,331.437824,585.3888,608.17152
0000000351,6,1764407658693847300,0.032,0.032256,0.512256,48.401152,320.727808,341.342208,608.820992,633.246208
0000000252,5,1764407658894610400,0.02176,0.022016,0.238592,146.263552,209.988864,231.468288,486.416128,510.240768
0000000452,7,1764407658896469500,0.029952,0.030464,0.45696,83.692288,357.43616,378.117632,615.051776,637.669888
0000000152,4,1764407659147097900,0.02176,0.022016,0.326656,135.21408,225.075456,245.959168,499.590656,522.628096
0000000052,3,1764407659176176000,0.02688,0.027136,0.365312,105.29664,197.015552,217.739264,467.007744,489.064192
0000000352,6,1764407659194003000,0.035328,0.035584,0.371968,126.792448,208.48,230.436352,482.284032,506.439168
0000000253,5,1764407659394548000,0.029952,0.030208,0.286464,223.21408,307.341056,329.658368,595.094272,618.539776
0000000453,7,1764407659396717600,0.023552,0.023808,0.230144,130.111488,196.298752,219.4368,477.907968,501.161728
0000000153,4,1764407659647808800,0.025856,0.026112,1.352704,233.485568,318.508544,340.087552,578.702592,603.1552
0000000053,3,1764407659676798000,0.032512,0.032768,0.324096,204.684288,289.462016,310.703616,550.088192,5572.6912
0000000353,6,1764407659695222000,0.026112,0.026624,0.39296,223.523328,311.004416,331.677696,588.436224,613.134592
0000000254,5,1764407659894798300,0.314368,0.315904,0.7168,112.979712,176.401408,197.248768,452.752128,477.661184
0000000454,7,1764407659896772400,0.032768,0.033024,1.766144,210.290432,270.474496,291.276032,529.77408,5552.484352
0000000154,4,1764407660147889400,0.020736,0.020992,0.302848,98.693888,175.879936,196.748544,438.359808,5462.114304
0000000054,3,1764407660176942300,0.060672,0.06528,0.881664,72.5952,338.747136,360.606208,601.131008,625.566976
0000000354,6,1764407660195239200,0.03328,0.033536,0.55936,100.84864,183.04384,203.829248,447.739392,5470.122752
0000000255,5,1764407660395110000,0.025856,0.026112,0.307456,185.93024,259.476736,280.90752,561.180672,585.215488
0000000455,7,1764407660396880100,0.03456,0.034816,0.28288,52.798464,315.579136,336.569344,604.170752,636.972032
0000000155,4,1764407660648010500,0.03712,0.037376,0.336896,179.088384,277.778176,298.866432,556.8448,581.012736
0000000055,3,1764407660677294000,0.075264,0.083712,0.804864,114.395904,200.372224,221.933312,489.630208,513.849344
0000000355,6,1764407660695558100,0.04864,0.049408,0.316416,195.284992,298.362624,319.424512,583.85536,606.857472
0000000256,5,1764407660895306500,0.024832,0.025088,0.358144,100.205056,381.825024,404.071936,662.21056,5685.104384
0000000456,7,1764407660897068300,0.032,0.038912,0.424704,128.721152,210.14016,231.508992,479.45472,501.907968
0000000156,4,1764407661148204000,0.02688,0.027136,0.467456,93.85088,367.383808,388.40064,628.551168,652.16768
0000000056,3,1764407661177852200,0.033792,0.034048,0.419072,221.92256,282.170112,302.895872,537.986048,560.787456
0000000356,6,1764407661196091100,0.040704,0.04096,0.41344,102.045184,176.631296,197.487872,446.707456,469.183232
0000000257,5,1764407661395996400,0.032256,0.032768,0.368896,179.45984,257.944064,278.669824,520.22912,545.010432
0000000457,7,1764407661397237200,0.028672,0.028928,0.38912,215.9808,281.949184,302.838784,569.113856,591.63136
0000000157,4,1764407661648381000,0.036096,0.036352,0.272896,142.775552,209.395456,230.274304,463.793664,485.9008
0000000057,3,1764407661677996800,0.042496,0.050432,0.2624,62.565376,345.670656,367.63136,615.726336,638.539776
0000000357,6,1764407661696170200,0.032768,0.03328,0.349696,180.918272,266.875392,287.806976,539.477504,562.735872
0000000258,5,1764407661896190700,0.057088,0.058368,1.16352,63.730944,334.061824,355.074816,594.168064,617.728256
0000000458,7,1764407661897903400,0.082688,0.088576,1.378816,102.64704,377.910272,398.667008,650.137856,673.406208
0000000158,4,1764407662148747500,0.045056,0.045568,0.416256,192.395776,251.96672,273.986048,517.153536,539.884288
0000000058,3,1764407662178066200,0.016384,0.01664,0.325632,131.157504,192.131072,213.30176,455.958528,478.907904
0000000358,6,1764407662196296400,0.026624,0.02688,0.396288,67.158528,336.994304,357.801216,595.925248,618.948096
0000000259,5,1764407662396399000,0.032512,0.033024,0.330496,113.493248,185.06496,206.217728,447.804416,470.495744
0000000459,7,1764407662397919700,0.027136,0.027392,0.306944,166.459648,248.28544,269.389568,531.89888,555.88864
0000000159,4,1764407662648880000,0.047616,0.048128,0.38528,41.241344,308.034816,328.699392,576.928768,599.815936
0000000059,3,1764407662678253300,0.039936,0.040192,0.331776,194.49728,267.20256,288.014848,531.616512,554.258688
0000000359,6,1764407662696623600,0.02944,0.029952,0.283648,112.441088,194.364672,215.591936,458.247936,481.00992
0000000260,5,1764407662896672800,0.033792,0.034304,0.29056,180.94336,246.88768,267.946752,512.329728,550.45376
0000000460,7,1764407662898234600,0.042752,0.043008,0.517376,61.7536,1338.186752,1359.835392,1458.397696,1482.140928
0000000160,4,1764407663149169400,0.042752,0.04352,0.419072,90.237952,152.047616,174.410752,408.541952,431.0784
0000000060,3,1764407663178588700,0.051712,0.05248,0.338176,60.747008,319.582976,340.901888,595.643904,637.980672
0000000360,6,1764407663196935400,0.036864,0.03712,0.798464,184.098048,244.227072,265.063424,509.82016,554.652416
0000000261,5,1764407663396876500,0.032512,0.033024,0.43008,34.907136,292.618752,314.262272,552.432128,575.163648
0000000461,7,1764407663398822100,0.085504,0.086528,0.453888,866.88768,1014.578432,1035.771904,1163.392,1187.397376
0000000161,4,1764407663649215200,0.036352,0.036864,0.443136,142.081024,198.479616,219.17568,476.312832,499.229952
0000000061,3,1764407663678383400,0.092416,0.093184,0.46848,112.316928,180.499712,201.214208,447.168768,470.040576
0000000361,6,1764407663697127400,0.064512,0.064768,0.783104,44.984832,303.117824,324.162816,570.720256,593.095936
0000000262,5,1764407663897224400,0.026112,0.026368,0.248576,79.124224,347.512064,368.606464,608.508928,631.22432
0000000462,7,1764407663898733600,0.023552,0.02432,0.3584,394.981632,572.598016,593.954816,713.100032,737.206784
0000000162,4,1764407664149311500,0.017664,0.01792,0.302848,212.272384,280.534272,301.470464,537.531392,560.932864
0000000062,3,1764407664178832400,0.111872,0.118528,1.393152,184.94592,250.936832,271.639296,508.963072,532.165376
0000000362,6,1764407664197297200,0.028416,0.028672,0.293888,84.376576,150.582784,171.329792,413.967616,437.497856
0000000263,5,1764407664397349400,0.030976,0.031232,0.474368,130.632704,209.396224,229.985536,467.947776,491.207424
0000000463,7,1764407664398887400,0.031232,0.031744,0.270592,99.119104,269.298688,290.348032,523.535104,547.0464
0000000163,4,1764407664649527800,0.034304,0.03456,0.261632,62.802944,331.73888,352.492032,596.06272,620.143872
0000000063,3,1764407664678936300,0.038144,0.0384,0.309248,33.437952,302.348032,323.07328,566.708992,590.81088
0000000363,6,1764407664697715500,0.033024,0.033536,0.91648,143.514624,207.95392,228.571904,481.465088,503.746304
