gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764485943566364700,0.0576,0.05888,0.7552,28.415232,148.358656,169.11616,411.058432,5455.252224
0000000243,5,1764485943570907600,0.04352,0.044288,0.44288,24.18304,127.868672,148.654848,388.626176,5421.907456
0000000043,3,1764485943631140400,0.0448,0.045568,0.594432,22.42944,67.277568,88.189696,324.249088,5347.152128
0000000144,4,1764485943866429700,0.027136,0.027648,0.359168,116.538112,154.504448,175.113216,418.860032,440.30336
0000000244,5,1764485943871090000,0.019456,0.019712,0.25472,101.955072,143.378432,163.991296,413.371136,435.547392
0000000044,3,1764485943931341800,0.024832,0.025088,0.30208,45.818368,293.63328,314.31936,547.652864,569.796352
0000000145,4,1764485944166627300,0.022016,0.022272,0.246272,124.545024,167.954432,188.465152,412.192768,434.15552
0000000245,5,1764485944171114200,0.044544,0.0448,0.318208,120.542464,163.327744,183.897088,406.610944,428.922112
0000000045,3,1764485944232035800,0.020992,0.021248,0.311552,212.868608,297.762816,318.347008,557.36448,579.209728
0000000146,4,1764485944466737400,0.024832,0.047616,0.288,119.91296,167.917312,188.406784,435.437056,457.915648
0000000246,5,1764485944471361500,0.051456,0.051712,0.267264,115.363584,163.527424,184.0448,420.571648,442.565632
0000000046,3,1764485944532352300,0.018688,0.0192,0.484096,220.540416,281.51296,302.095872,543.041792,565.03424
0000000147,4,1764485944766825500,0.025088,0.025344,0.249344,141.746688,202.445824,223.088384,474.498304,496.731904
0000000247,5,1764485944771473000,0.025344,0.0256,0.290304,110.43456,177.179904,197.713664,473.383168,496.481024
0000000047,3,1764485944832360700,0.022784,0.023296,0.330496,203.34976,269.34528,289.837568,512.74752,534.588928
0000000148,4,1764485945067014100,0.044032,0.044544,0.2752,185.025024,234.973696,255.581952,492.68992,515.0784
0000000248,5,1764485945071592400,0.031488,0.032,0.3072,180.619264,229.26848,250.53184,484.432384,506.936832
0000000048,3,1764485945132436200,0.0192,0.019712,0.314624,221.532928,260.041472,280.563968,506.873088,530.504704
0000000149,4,1764485945367031800,0.0192,0.019712,0.211712,201.711616,257.738752,278.29504,504.512,526.866176
0000000249,5,1764485945371723800,0.022272,0.022784,0.387072,197.407488,251.151872,271.892224,497.672192,520.034304
0000000049,3,1764485945432567000,0.023552,0.024064,0.256256,219.912704,264.632576,285.498368,513.537536,535.705344
0000000150,4,1764485945667058700,0.023552,0.023808,0.320768,217.695744,272.571392,293.2928,516.0896,537.65376
0000000250,5,1764485945671816400,0.034304,0.035072,0.453632,213.43616,269.307136,289.885696,510.177536,532.508416
0000000050,3,1764485945732691700,0.02432,0.024832,0.480512,224.540416,276.183296,297.478912,522.994688,545.619968
0000000151,4,1764485945967167000,0.03712,0.037888,0.305664,225.673472,271.00672,291.625216,522.539776,545.090816
0000000251,5,1764485945971885000,0.02176,0.022272,0.314624,221.146368,268.068864,288.579072,522.952192,545.414656
0000000051,3,1764485946032801000,0.035584,0.036608,0.349952,235.505408,283.972096,304.574464,572.893696,594.189056
0000000152,4,1764485946267270000,0.022272,0.022528,0.318464,232.539136,293.204224,314.16064,560.973824,582.555648
0000000252,5,1764485946271950600,0.023552,0.024064,0.22528,229.421568,282.824704,303.459584,554.778624,577.60896
0000000052,3,1764485946332865800,0.036608,0.037376,0.380928,207.126528,303.328768,323.838208,575.013632,597.108992
0000000153,4,1764485946567312600,0.030464,0.031232,0.351488,210.112256,301.304064,321.9136,565.540352,588.342016
0000000253,5,1764485946572152600,0.02816,0.028928,0.321792,205.902592,295.17824,315.828736,560.861184,583.302912
0000000053,3,1764485946632899000,0.025088,0.025344,0.396544,24.543744,303.936,324.50048,580.23296,602.842112
0000000154,4,1764485946868179700,0.023552,0.02432,0.276736,226.639872,296.891904,317.78688,564.030208,586.325504
0000000254,5,1764485946872391400,0.02944,0.029952,0.773888,215.532288,293.504768,314.10048,558.073088,580.626432
0000000054,3,1764485946933008000,0.124416,0.135168,0.952576,23.478272,293.932032,314.915584,573.053184,595.478272
0000000155,4,1764485947168179200,0.020992,0.021504,0.621312,220.487168,299.982336,322.259456,559.163648,582.550016
0000000255,5,1764485947172501000,0.027904,0.02816,0.451584,216.286976,295.265024,315.999232,555.231232,578.066432
0000000055,3,1764485947233372700,0.020736,0.020992,0.376832,219.407616,309.084928,329.806592,579.45984,601.371904
0000000156,4,1764485947468807400,1.2096,1.21216,1.582848,219.515648,301.033984,321.4272,573.09312,595.71328
0000000256,5,1764485947472627000,0.031232,0.031744,0.350464,219.665664,299.661824,320.215552,572.467968,594.73664
0000000056,3,1764485947533536500,0.035072,0.035584,0.34304,30.719232,310.393856,331.06048,587.597312,611.150336
0000000157,4,1764485947768378400,0.049664,0.050432,0.53504,21.43232,306.434816,327.167232,388.27392,409.878528
0000000257,5,1764485947772791000,0.016896,0.017408,0.256256,222.935808,303.448576,324.229376,383.417344,405.684992
0000000057,3,1764485947833530600,0.026624,0.027136,0.315648,32.015616,329.92,350.461696,595.595008,618.042112
0000000158,4,1764485948068464000,0.056064,0.057856,0.518144,37.671168,329.640192,350.91328,608.909568,631.012352
0000000258,5,1764485948072900400,0.041728,0.042496,0.302848,34.550016,324.552192,345.113088,604.758016,627.083776
0000000058,3,1764485948133781800,0.026368,0.035328,0.502528,46.784512,320.70528,341.240832,603.296256,626.390272
0000000159,4,1764485948368606000,0.02688,0.027392,0.740608,46.125056,337.175552,357.843712,602.10304,624.012288
0000000259,5,1764485948372986400,0.040192,0.041216,0.307712,42.639872,332.863488,353.618432,413.244928,436.248064
0000000059,3,1764485948433811200,0.022528,0.02304,0.371456,39.491584,336.59008,357.250816,614.334464,662.64192
0000000160,4,1764485948668917200,0.076288,0.077056,0.809984,57.987072,340.797696,361.293568,607.645184,5630.89536
0000000260,5,1764485948673105200,0.030208,0.030976,0.855552,56.05376,360.648448,381.202432,634.915328,5657.368832
0000000060,3,1764485948734070000,0.0384,0.039168,0.388352,55.420416,336.294144,356.839936,607.22432,5629.415936
0000000161,4,1764485948969024300,0.031744,0.032256,0.455936,60.169216,332.128,352.958208,599.965952,622.571776
0000000261,5,1764485948973224400,0.041984,0.042752,0.386048,80.769024,377.67296,399.058432,671.76192,695.433728
0000000061,3,1764485949034266000,0.19584,0.203008,0.837376,52.852224,332.704512,353.8752,606.094592,628.851968
0000000162,4,1764485949269522700,0.048128,0.048384,1.636096,51.906304,325.531904,346.364928,405.027328,427.288576
0000000262,5,1764485949273356500,0.042752,0.04352,0.271872,48.397824,321.102336,342.134016,467.657984,490.07872
0000000062,3,1764485949334345500,0.034048,0.034304,0.328448,47.108352,340.315904,360.913152,406.411776,429.522432
0000000163,4,1764485949569539600,0.31488,0.316672,1.661696,51.598592,350.660096,372.113152,614.781184,638.8096
0000000263,5,1764485949573475300,0.019456,0.019968,0.28928,84.655872,413.261568,433.678336,693.375232,716.672512
0000000063,3,1764485949634447600,0.022272,0.022528,0.248576,64.261376,353.579776,374.204928,632.203776,655.477504
0000000164,4,1764485949869652500,0.043008,0.043776,0.416768,66.410752,337.038336,357.719296,606.313472,628.678656
0000000264,5,1764485949873581800,0.014848,0.015104,0.343552,133.231104,435.620096,456.346624,725.834752,748.522496
0000000064,3,1764485949934564400,0.02944,0.029696,0.286208,71.65056,354.829312,375.39968,619.440384,641.8624
0000000165,4,1764485950169746700,0.035328,0.036096,0.301824,56.529408,329.137664,349.640704,595.87456,618.0864
0000000265,5,1764485950174054700,0.033024,0.033792,0.358144,100.018176,382.395904,402.8992,470.22592,493.136128
0000000065,3,1764485950234637800,0.026624,0.02688,0.418816,70.641664,341.698816,362.182912,612.276992,635.941376
0000000166,4,1764485950470055200,0.03712,0.037888,0.306432,44.8768,319.667712,340.448,586.148096,609.177088
0000000266,5,1764485950473874400,0.014848,0.015104,0.57216,133.79072,413.836544,434.376192,709.401088,731.3472
0000000066,3,1764485950534760200,0.02688,0.027136,0.340224,56.2304,334.869248,355.467264,623.741952,646.534144
0000000167,4,1764485950770903800,0.024832,0.025088,0.316416,41.420288,325.321216,346.17728,595.820288,618.529536
0000000267,5,1764485950774011000,0.03072,0.031744,1.613824,129.794304,479.374336,500.079104,769.758464,792.491264
0000000067,3,1764485950834905900,0.04352,0.044288,0.354048,52.279552,357.500672,378.132224,449.94944,472.295424
0000000168,4,1764485951071031300,0.039936,0.040704,0.495616,44.12032,317.053696,337.641728,587.294464,610.080256
0000000268,5,1764485951074097700,0.024832,0.025088,0.329472,116.585728,426.660352,447.465472,527.064576,550.296832
0000000068,3,1764485951135037400,0.03712,0.037632,0.395264,95.96032,399.120384,419.97568,668.320768,690.291968
0000000169,4,1764485951371998200,0.023808,0.024064,0.418816,37.910272,319.040768,339.618048,585.036544,607.136768
0000000269,5,1764485951374234000,0.033024,0.033792,0.299264,180.979712,463.790592,484.560384,529.18784,551.66464
0000000069,3,1764485951435131100,0.030208,0.03072,0.426496,118.897152,404.006912,424.6912,696.364032,717.727232
0000000170,4,1764485951672154600,0.036096,0.036864,0.465664,38.294784,304.698624,325.424384,377.273856,399.706368
0000000270,5,1764485951674355000,0.031744,0.032512,0.294656,187.042816,475.919104,496.466688,740.252928,762.50112
0000000070,3,1764485951735263200,0.04992,0.050944,0.365312,77.702144,357.024512,377.81888,441.109504,464.195328
0000000171,4,1764485951972244700,0.024576,0.025088,0.227072,28.752128,311.353088,331.930368,572.872704,595.200512
0000000271,5,1764485951974452500,0.0192,0.019712,0.264192,194.085376,479.49696,500.297216,769.842176,792.088832
0000000071,3,1764485952035406000,0.038144,0.038656,0.480256,102.99904,378.776832,399.48928,645.689856,668.532992
0000000172,4,1764485952272394000,0.038656,0.039168,0.281344,28.225792,294.019072,314.555136,566.747136,589.508608
0000000272,5,1764485952274584000,0.027136,0.027648,0.259072,146.066176,430.446848,451.118592,535.494656,558.323968
0000000072,3,1764485952335483100,0.047872,0.048384,0.411392,95.425024,387.922176,409.132544,673.586176,696.162816
0000000173,4,1764485952572474600,0.021248,0.021504,0.231168,221.63584,305.87136,326.435584,574.626304,598.094592
0000000273,5,1764485952574641200,0.03072,0.032,0.2688,182.056704,478.006272,498.855424,753.060352,775.616512
0000000073,3,1764485952635659000,0.055296,0.056064,0.357376,50.63168,334.983936,356.151808,430.740992,452.714496
0000000174,4,1764485952872636700,0.035584,0.036096,0.422656,24.96896,296.715008,318.051072,560.577536,582.695936
0000000274,5,1764485952874763000,0.02944,0.030208,0.682752,196.27776,490.247936,510.974976,779.740928,802.11456
0000000074,3,1764485952935783000,0.028672,0.028928,0.324352,84.63872,371.03616,391.57888,639.712,662.162688
0000000175,4,1764485953172664000,0.032,0.032768,0.381184,220.954368,290.080256,310.790912,557.62432,580.220928
0000000275,5,1764485953174815500,0.033792,0.03456,0.269568,158.53696,438.153728,458.824448,534.283776,556.355072
0000000075,3,1764485953235955200,0.037632,0.0384,0.372992,90.422272,365.361408,386.150656,639.605248,661.897984
0000000176,4,1764485953473305900,0.026368,0.02688,0.2816,211.760896,288.918016,309.502208,556.8128,579.031808
0000000276,5,1764485953474877000,0.02304,0.023552,0.310016,189.85216,476.504064,497.42208,752.772608,775.136256
0000000076,3,1764485953536001000,0.01664,0.016896,0.288512,82.480384,364.65792,385.500928,642.2272,663.794432
0000000177,4,1764485953773544700,0.035328,0.03584,0.446208,213.70368,285.779712,306.323712,561.41696,584.688384
0000000277,5,1764485953775029800,0.033792,0.034304,0.291328,196.824064,501.001216,521.874688,798.451456,5820.817408
0000000077,3,1764485953836091600,0.034304,0.034816,0.27136,81.871872,366.862336,388.469504,642.027776,664.034816
0000000178,4,1764485954073647600,0.042496,0.04352,0.36224,212.576,310.501376,331.397888,580.540928,603.025664
0000000278,5,1764485954075112400,0.050944,0.061184,0.330752,163.941888,461.188864,482.011136,552.269824,575.19232
0000000078,3,1764485954136275000,0.045568,0.046336,0.367872,84.451072,365.66528,386.647552,638.426624,661.260288
0000000179,4,1764485954373844700,0.035072,0.035584,0.5184,30.781184,305.385728,326.56768,382.614528,5406.312192
0000000279,5,1764485954375387400,0.020736,0.021248,0.379392,208.605184,494.367744,515.063296,567.030272,589.485312
0000000079,3,1764485954436316200,0.024832,0.025344,0.311296,84.269824,360.005888,380.710656,628.203008,650.398464
0000000180,4,1764485954673947000,0.027136,0.027648,0.545536,33.39264,327.791104,348.32256,604.274432,625.014784
0000000280,5,1764485954675504600,0.036096,0.036608,0.251904,217.952256,515.552256,536.211968,795.216384,818.4064
0000000080,3,1764485954737123300,0.043008,0.043776,0.440064,77.791232,353.220096,373.95328,625.865984,5648.476416
0000000181,4,1764485954974065200,0.027648,0.027904,0.562432,46.37056,330.374656,351.088896,603.571712,635.99232
0000000281,5,1764485954975596300,0.022016,0.022272,0.355072,234.205952,545.236736,566.434816,848.542208,871.742464
0000000081,3,1764485955037298700,0.032768,0.03328,0.29184,70.765056,357.607424,378.911232,626.364928,648.645376
0000000182,4,1764485955274067200,0.019712,0.020224,0.22912,48.599808,326.643456,347.305984,625.051904,646.943744
0000000282,5,1764485955275767000,0.022272,0.022784,2.052352,208.598528,503.44704,524.385024,632.914176,655.765504
0000000082,3,1764485955337469000,0.035584,0.036352,0.46464,78.855168,379.012096,399.909888,678.859264,701.65248
0000000183,4,1764485955574265600,0.052992,0.05376,0.40192,42.606336,357.813248,378.29504,633.390848,655.716608
0000000283,5,1764485955575960800,0.038144,0.038656,0.606464,260.044544,411.981568,434.271232,710.472192,732.84096
0000000083,3,1764485955637582600,0.029952,0.030464,0.364032,43.896576,330.835456,351.532288,438.405632,460.562688
0000000184,4,1764485955874347800,0.027392,0.027904,0.356608,75.562752,362.61504,383.451136,634.151424,655.413504
0000000284,5,1764485955876033300,0.052992,0.054272,0.343552,66.302976,360.646656,381.765632,476.118016,499.30752
0000000084,3,1764485955937630500,0.027392,0.027904,0.216576,89.962752,386.243328,407.765248,657.24416,679.811072
0000000185,4,1764485956174814500,0.041984,0.042752,0.477184,84.727296,390.395136,411.790592,676.115456,699.66208
0000000285,5,1764485956176282600,0.0512,0.052736,0.4672,122.534144,415.96928,436.926208,689.045248,711.863808
0000000085,3,1764485956237692200,0.024576,0.024832,0.384256,107.854592,405.948928,426.500608,719.301632,741.426944
0000000186,4,1764485956474956800,0.028672,0.028928,0.282368,49.586688,331.34336,352.220416,1449.272576,1472.096768
0000000286,5,1764485956476321300,0.03584,0.036608,1.17888,131.645184,448.96256,470.164736,745.351424,768.341248
0000000086,3,1764485956537838600,0.023808,0.02432,0.28416,67.245056,361.014784,382.535424,478.03008,500.895744
0000000187,4,1764485956775067600,0.044288,0.045056,0.494592,88.077824,1253.816064,1275.507712,1427.47648,1450.590976
0000000287,5,1764485956776430800,0.04608,0.04864,0.385024,97.655552,401.284352,421.9328,505.101568,527.297536
0000000087,3,1764485956837998300,0.062464,0.063488,0.506368,130.906368,432.72448,454.736128,503.872512,526.553344
0000000188,4,1764485957075203800,0.036096,0.036864,0.363008,879.806976,1034.810624,1055.437568,1230.788352,1253.318144
0000000288,5,1764485957076568800,0.02816,0.029184,0.301056,157.01248,450.362368,471.233024,726.29888,751.000576
0000000088,3,1764485957138138000,0.02688,0.027392,0.297984,157.015808,443.9872,466.023936,722.387456,744.488704
0000000189,4,1764485957375299600,0.027904,0.028416,1.267968,598.973696,774.267648,795.017472,974.776832,997.501696
0000000289,5,1764485957376725800,0.032768,0.033536,0.38784,167.76448,476.64512,497.370112,784.230656,807.09376
0000000089,3,1764485957438316800,0.038144,0.038912,0.50432,160.73472,468.617728,489.275136,791.550464,814.462464
0000000190,4,1764485957675515400,0.029696,0.030208,0.353536,315.800832,579.186176,599.952384,758.827776,781.115904
0000000290,5,1764485957676819500,0.032,0.032768,0.263936,138.643712,429.95328,450.903296,553.543424,576.237056
0000000090,3,1764485957738496500,0.044032,0.044544,0.543744,131.613696,434.347776,455.170304,550.327552,573.003776
0000000191,4,1764485957975534800,0.023552,0.024064,0.494592,92.390144,407.24096,428.287744,533.236736,555.3792
0000000291,5,1764485957976961000,0.022528,0.023296,0.587264,197.44512,496.734976,517.378304,776.4544,799.775488
0000000091,3,1764485958038611700,0.025088,0.025856,0.312832,197.475072,501.698816,522.381568,782.616832,804.543232
0000000192,4,1764485958275645200,0.019456,0.04736,1.42976,169.03168,488.879872,509.797376,588.962304,611.177472
0000000292,5,1764485958277154800,0.019968,0.020224,0.253952,215.624448,523.597824,544.315904,819.544832,842.717696
0000000092,3,1764485958338728400,0.044288,0.045056,0.477184,217.337344,530.004992,551.5712,852.526592,875.316992
0000000193,4,1764485958575785500,0.027136,0.027648,0.363264,238.45504,548.690688,569.330432,639.660032,661.98784
0000000293,5,1764485958577274000,0.022272,0.065792,0.304384,190.715392,473.307136,494.04544,591.421184,613.342976
0000000093,3,1764485958638897700,0.038144,0.038656,0.41856,188.95232,498.52032,519.482112,612.718336,636.085248
0000000194,4,1764485958876591000,0.024576,0.025088,0.29952,273.86496,411.245824,432.12928,714.246656,737.652736
0000000294,5,1764485958877417500,0.0384,0.038912,0.375552,233.07264,534.06464,555.245312,822.792704,846.194688
0000000094,3,1764485958939048200,0.068096,0.069376,0.523776,262.479616,376.758528,398.220544,672.919552,696.865024
0000000195,4,1764485959176746500,0.027392,0.027904,1.10592,71.445248,365.607936,386.262272,481.430528,504.07808
0000000295,5,1764485959178139100,0.02176,0.022272,0.34304,253.354496,571.951104,592.65536,889.97248,912.698368
0000000095,3,1764485959239252500,0.04992,0.067328,0.590848,39.244288,323.408896,344.152576,435.565824,458.324992
0000000196,4,1764485959477002500,0.037888,0.0384,0.433408,126.090752,438.132992,458.711552,720.857088,744.22272
0000000296,5,1764485959478228700,0.031488,0.032,0.273664,232.878336,541.389312,562.265344,647.519232,670.093056
0000000096,3,1764485959539335400,0.039424,0.040192,0.273664,84.950272,385.30944,406.231808,674.930688,697.481472
