gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000343,6,1764486849850905900,0.048896,0.048128,0.585728,27.764992,110.65216,131.559168,371.91808,5393.898752
0000000344,6,1764486850051239200,0.023296,0.022784,0.34048,176.356352,218.825472,239.315456,497.347072,519.907584
0000000443,7,1764486850117770500,0.048896,0.047872,0.59008,32.452352,89.190912,110.035712,348.477696,5371.53024
0000000243,5,1764486850125278500,0.067328,0.066048,0.878336,26.63936,80.848128,101.7664,341.204992,5363.936768
0000000143,4,1764486850131929300,0.03328,0.032768,0.554752,23.453952,75.851264,96.825088,335.766528,5358.192384
0000000043,3,1764486850137669400,0.04864,0.047872,0.453376,27.05408,82.110464,103.052032,370.91968,5392.79104
0000000345,6,1764486850251747000,0.021504,0.020992,0.208384,36.032,354.4448,376.015616,689.25184,711.140864
0000000444,7,1764486850317888300,0.040448,0.03968,0.315904,154.013952,221.016064,241.661696,296.596736,319.005696
0000000244,5,1764486850325335000,0.054784,0.046336,0.25472,143.0272,213.010688,233.803264,291.585792,313.348864
0000000144,4,1764486850332172800,0.070656,0.06272,0.3392,138.815488,210.131712,230.735872,284.044032,305.785088
0000000044,3,1764486850337705200,0.05888,0.050176,0.313088,189.203712,266.460416,287.19872,562.7392,585.610496
0000000346,6,1764486850452003800,0.028928,0.028416,0.93952,118.932224,421.873664,442.39744,551.56096,573.558016
0000000445,7,1764486850517984000,0.024064,0.023552,0.341504,45.893376,359.38688,380.009472,448.708608,471.097344
0000000245,5,1764486850525393400,0.03712,0.036608,0.351744,37.753344,351.291904,371.913472,443.879424,465.06752
0000000145,4,1764486850532360000,0.018688,0.018176,1.006336,33.939712,346.127104,366.729728,640.341504,662.916096
0000000045,3,1764486850537913900,0.020992,0.020736,0.56448,25.890816,317.542144,338.240256,428.036608,450.008576
0000000347,6,1764486850652025900,0.019968,0.019456,0.286464,274.92224,439.014912,459.680768,567.81696,589.918976
0000000446,7,1764486850718066400,0.035072,0.03456,0.234496,182.2336,371.84384,393.120512,701.166592,723.236608
0000000246,5,1764486850725435400,0.020992,0.02048,0.1664,175.789312,364.434688,384.901632,684.26368,706.9824
0000000146,4,1764486850732345600,0.019968,0.019456,0.201216,165.470464,479.841024,500.449024,552.439808,586.352384
0000000046,3,1764486850737927700,0.013568,0.013056,0.858368,174.954496,295.656448,316.288256,605.876736,627.309312
0000000348,6,1764486850852262400,0.028672,0.028416,0.396032,96.470272,305.697536,326.26304,406.937344,428.945152
0000000447,7,1764486850918188300,0.028416,0.027904,0.211968,123.08736,444.701184,465.3312,575.775488,597.938432
0000000247,5,1764486850925477400,0.020224,0.019968,0.409856,115.299072,438.39488,458.876416,562.865152,585.471744
0000000147,4,1764486850932406000,0.022016,0.021504,0.29568,249.251072,409.923584,431.127296,538.550272,561.141248
0000000047,3,1764486850937967400,0.013312,0.013056,0.1664,65.056256,333.2928,354.104832,471.9232,493.195008
