gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764439024603031300,0.050432,0.049408,0.578048,8.332288,24.251648,45.165312,239.828736,261.265664
0000000544,8,1764439024703202000,0.031744,0.030976,0.25216,129.37856,141.907456,162.406656,360.32384,382.312192
0000000545,8,1764439024803406600,0.021248,0.020992,0.504064,30.471424,45.956864,66.494976,261.261056,281.92128
0000000743,10,1764439024862354700,0.025088,0.024832,0.43392,4.242176,16.36992,37.226752,230.0672,251.557632
0000000546,8,1764439024903538400,0.018944,0.018688,0.213248,155.106816,380.104704,401.501184,606.191872,627.465216
0000000243,5,1764439024959635200,0.032,0.031488,0.419072,4.716544,17.202688,38.115328,229.662208,251.748352
0000000744,10,1764439024962641000,0.081408,0.080384,0.464384,127.999744,146.733056,167.330816,360.826368,381.887232
0000000547,8,1764439025003641000,0.027648,0.027136,0.2816,55.141888,281.236224,301.858816,512.214016,533.589504
0000000244,5,1764439025059804400,0.032256,0.031744,0.255232,127.834368,146.11456,167.483136,365.825536,385.387264
0000000745,10,1764439025062752300,0.043776,0.043008,0.896256,27.52512,40.513536,61.115904,260.02304,280.74368
0000000548,8,1764439025103725600,0.029952,0.02944,0.230912,172.941568,185.53216,206.568448,414.379776,434.874624
0000000843,11,1764439025134370300,0.032,0.031488,0.651264,5.9648,19.179008,40.032512,232.154112,255.000064
0000000643,9,1764439025139991800,0.032256,0.031488,0.768768,6.028288,18.661376,39.799296,232.676096,254.042624
0000000245,5,1764439025159890000,0.045312,0.043776,0.36736,27.371776,40.105984,60.610304,266.441472,287.109888
0000000746,10,1764439025162948900,0.041984,0.04096,0.349696,155.479808,377.67552,398.721536,598.452992,620.077824
0000000549,8,1764439025203844900,0.024576,0.02432,0.65408,73.855488,91.204352,111.656192,311.854336,330.767104
0000000844,11,1764439025234463000,0.054528,0.046592,0.295424,127.81952,146.23104,166.71872,378.374656,399.896576
0000000644,9,1764439025240076500,0.044032,0.042496,0.852992,127.2704,142.394368,162.94272,363.244544,386.828288
0000000246,5,1764439025259993900,0.02176,0.021504,0.224256,157.593344,380.50048,401.125376,621.315072,641.804288
0000000747,10,1764439025263025400,0.033536,0.033024,0.269824,55.0656,277.19424,298.725888,507.726336,523.342592
0000000550,8,1764439025304369700,0.018432,0.01792,0.666624,197.766912,213.462272,234.084352,442.923776,464.68096
0000000845,11,1764439025334591000,0.039936,0.03712,0.336128,29.035776,55.669504,76.150528,280.96512,303.582976
0000000645,9,1764439025340090600,0.022528,0.022016,0.353024,28.578816,49.498368,70.004224,267.47648,288.643584
0000000247,5,1764439025360055600,0.022272,0.02176,0.260352,57.994752,281.348096,301.90336,529.99168,551.226624
0000000748,10,1764439025363078100,0.02944,0.028928,0.778752,166.38976,183.39328,203.936768,407.442944,423.556864
0000000551,8,1764439025404528400,0.026112,0.0256,0.240384,100.237056,114.204672,135.135488,349.111296,368.81664
0000000846,11,1764439025434682000,0.021248,0.020992,0.278016,174.329088,204.302848,225.233664,236.187392,257.368576
0000000646,9,1764439025440205600,0.021504,0.020992,0.318208,160.480768,184.190208,204.763392,408.975616,430.907136
0000000248,5,1764439025460143600,0.019968,0.019712,0.276224,172.988928,189.359104,210.070784,430.468352,451.887104
0000000749,10,1764439025463178200,0.024064,0.023552,0.302592,67.554304,84.749056,105.211392,308.011776,325.132288
0000000552,8,1764439025504541700,0.013056,0.012544,0.19328,10.977792,27.528704,48.083712,249.0112,269.932544
0000000847,11,1764439025534759700,0.018432,0.018176,0.424704,72.763392,92.31104,112.83712,123.7952,145.150464
0000000647,9,1764439025540463900,0.029184,0.028672,0.269824,63.847168,91.180032,112.45824,311.297024,331.963648
0000000249,5,1764439025560281900,0.022528,0.022016,0.1856,74.219776,98.903808,119.589888,324.134656,345.74848
0000000750,10,1764439025563263000,0.015104,0.014592,0.564224,196.402176,428.6016,449.11232,666.8672,692.254208
0000000343,6,1764439025569665500,0.03072,0.029952,0.83456,4.994048,18.390784,39.407104,228.598784,250.633216
0000000143,4,1764439025576050200,0.022784,0.022272,0.368896,4.565504,19.213056,40.040448,230.42432,252.054528
0000000043,3,1764439025587361000,0.035584,0.035072,0.437248,5.490688,35.823616,56.693504,254.552832,275.895552
0000000443,7,1764439025590124300,0.028928,0.02816,0.538368,6.098688,34.436608,55.286272,250.268416,272.086272
