gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764430641379469600,0.050688,0.04992,0.466432,8.63104,23.598336,44.390144,238.570496,261.327616
0000000244,5,1764430641479643600,0.021504,0.021248,0.285184,129.243648,143.879424,165.009408,353.944832,375.22688
0000000245,5,1764430641580016600,0.076032,0.07552,0.36096,29.782528,44.526592,64.909056,254.682112,275.872512
0000000246,5,1764430641683139000,0.043264,0.042752,0.322048,147.453696,365.325056,386.06336,597.23008,616.638208
0000000443,7,1764430641685865000,0.048896,0.048384,0.73856,5.448192,21.264896,42.144512,230.909696,252.419072
0000000043,3,1764430641690564900,0.045312,0.044544,0.466688,6.071808,21.731072,42.528512,236.12032,257.331456
0000000143,4,1764430641699652600,0.02688,0.026112,0.57472,5.254656,20.875008,41.708544,235.828224,257.948928
0000000343,6,1764430641704125400,0.068096,0.067328,0.4544,8.058624,20.593664,41.3888,241.1648,262.700544
0000000247,5,1764430641783272000,0.023552,0.023296,0.2432,47.189248,265.456896,285.889024,496.28928,517.356544
0000000444,7,1764430641786131700,0.041984,0.041216,0.30592,127.232,144.48896,165.138176,367.94752,391.296256
0000000044,3,1764430641790826200,0.04224,0.041472,0.251136,131.583232,161.99424,182.95808,382.451456,402.323712
0000000144,4,1764430641799801000,0.020992,0.02048,0.268288,131.92704,151.830016,172.703232,383.08224,403.611648
0000000344,6,1764430641804378600,0.041984,0.041728,0.393984,136.310016,152.633088,173.259264,390.352896,409.596672
0000000248,5,1764430641883433200,0.013312,0.013056,0.1792,158.130688,171.307264,191.776512,396.390144,416.212992
0000000445,7,1764430641886274300,0.041984,0.041472,0.315136,27.593728,57.670656,78.502144,269.820672,290.008064
0000000045,3,1764430641891111000,0.042496,0.041728,0.363264,31.824128,49.480192,70.162176,281.952768,302.742784
0000000145,4,1764430641899954000,0.041728,0.040704,0.324608,31.880704,61.864192,82.345216,283.475712,304.9152
0000000345,6,1764430641904387600,0.027392,0.027136,0.311296,36.987904,60.372736,82.176256,291.877376,312.750848
0000000249,5,1764430641983569200,0.032512,0.031744,0.3712,59.073536,76.43264,96.895744,297.588224,317.891072
0000000446,7,1764430641986434800,0.023552,0.02304,0.337152,164.21504,181.596672,202.117888,214.650112,234.75584
0000000046,3,1764430641991099600,0.020992,0.02048,0.308992,170.031616,199.933184,220.529152,228.902144,250.02752
0000000146,4,1764430642000052700,0.01408,0.013824,0.288256,176.978176,200.078336,221.084928,230.083072,251.351296
0000000346,6,1764430642004628200,0.056576,0.055296,0.3392,180.954112,402.387712,422.982656,451.012864,472.147968
0000000250,5,1764430642083742000,0.034816,0.034048,0.432128,188.77568,412.141056,433.5232,677.767424,698.263296
0000000447,7,1764430642086546200,0.02304,0.022784,0.222976,64.251392,101.04192,121.730048,327.99744,348.523008
0000000047,3,1764430642091196200,0.021248,0.020736,0.204032,72.982016,112.815872,133.422592,347.515648,369.773568
0000000147,4,1764430642100176100,0.021248,0.020736,0.312064,76.884736,107.862016,129.009664,136.477952,157.402368
0000000347,6,1764430642104747800,0.013824,0.013312,0.181248,77.977088,305.05728,326.039296,351.087104,371.956224
0000000251,5,1764430642184848000,0.024064,0.023808,0.413696,88.343552,309.085696,329.992704,541.6,562.267392
0000000448,7,1764430642188135400,0.01664,0.016128,0.373248,8.366336,229.259776,250.57664,458.574592,478.65344
0000000048,3,1764430642191224600,0.013056,0.0128,0.24832,17.389824,34.848768,55.325696,250.970368,271.837184
0000000148,4,1764430642200302000,0.029184,0.028416,0.607488,10.853376,22.766848,43.52384,245.661696,266.462464
0000000348,6,1764430642204877300,0.029952,0.02944,0.472832,196.856832,219.083264,239.906048,254.809856,275.359488
0000000252,5,1764430642284904200,0.02176,0.021248,0.266752,201.094912,215.25632,235.724032,480.636416,503.05024
0000000449,7,1764430642287343000,0.034048,0.03328,0.343808,122.501376,145.391104,166.110208,359.311104,380.007936
0000000049,3,1764430642291365000,0.031488,0.030464,0.265216,144.908544,168.17664,188.72704,395.439104,415.418368
0000000149,4,1764430642300365600,0.037888,0.03712,0.300288,143.051264,161.39648,181.885696,388.866816,409.786624
0000000349,6,1764430642305058600,0.022272,0.022016,0.191488,97.85216,124.00512,144.605952,155.785984,176.602112
0000000253,5,1764430642385056500,0.022528,0.022016,0.189952,101.3056,122.00064,142.459392,382.976256,402.820096
0000000450,7,1764430642387449600,0.013568,0.013312,0.256768,26.431488,46.81088,67.33568,261.622528,282.439424
0000000050,3,1764430642391430400,0.022272,0.022016,0.213248,44.946176,76.037632,96.794368,296.690688,318.055168
0000000150,4,1764430642400503600,0.020736,0.020224,0.242688,43.58528,68.438272,88.988928,288.669696,309.292032
0000000350,6,1764430642405173500,0.018688,0.018432,0.187136,11.152896,34.734592,56.039168,267.423488,289.011712
0000000254,5,1764430642485185300,0.019968,0.019456,0.288,4.066816,23.21152,43.694592,279.080448,299.429888
0000000451,7,1764430642487538200,0.02816,0.027648,0.188416,155.395072,379.740672,400.26368,604.021248,624.92928
0000000051,3,1764430642491550500,0.013824,0.013568,0.304384,190.2208,240.667648,261.214976,453.2096,474.373888
0000000151,4,1764430642500621300,0.032256,0.032,0.4928,182.778112,219.15776,241.19296,270.957056,292.439808
0000000351,6,1764430642505290000,0.020736,0.020224,0.808704,164.041728,212.64768,233.15584,272.966912,293.498624
0000000255,5,1764430642585308200,0.033792,0.03328,0.234496,144.415232,189.864192,210.650624,417.354496,437.453056
0000000452,7,1764430642587755300,0.044032,0.043776,0.273408,55.802624,279.933184,300.356864,509.941248,526.189056
0000000052,3,1764430642591754200,0.05504,0.054528,0.330496,95.164928,137.111296,157.55392,352.170496,373.610752
0000000152,4,1764430642600753000,0.022272,0.02176,0.17536,88.873472,162.46144,183.049984,385.718784,407.429376
0000000352,6,1764430642605476000,0.023296,0.02304,0.264448,63.656192,99.96672,121.21472,164.829184,184.758528
0000000256,5,1764430642685484000,0.042496,0.04224,0.263424,45.587456,95.648256,116.117248,317.389824,337.487616
0000000453,7,1764430642688378400,0.020736,0.02048,0.488192,172.744704,185.563648,206.034432,408.473344,427.154688
0000000053,3,1764430642691805700,0.022528,0.022272,0.388608,9.463552,253.582592,274.575104,480.429056,500.285952
0000000153,4,1764430642700961500,0.104192,0.09984,1.255424,28.004352,73.975296,94.502912,290.506496,311.973888
0000000353,6,1764430642705688000,0.012032,0.011776,0.150784,16.570624,72.034048,92.452352,291.812096,312.448512
0000000257,5,1764430642786119400,0.015104,0.014592,0.370432,215.079168,446.893056,467.537152,480.280576,501.4912
0000000454,7,1764430642788413200,0.027904,0.027392,0.46976,73.397248,89.700608,110.198272,309.017344,329.588224
0000000054,3,1764430642791870200,0.032512,0.032,0.258304,148.859136,167.647232,188.31744,380.810752,401.04832
0000000154,4,1764430642800951000,0.020736,0.02048,0.192256,181.027072,416.041216,436.492544,456.088832,477.158656
0000000354,6,1764430642805749500,0.021504,0.020992,0.538624,184.756992,212.702976,233.23392,429.589504,452.01792
0000000258,5,1764430642886162700,0.02176,0.021248,0.2112,114.608384,350.834944,371.588864,385.84576,406.874368
0000000455,7,1764430642888474600,0.019968,0.019456,0.575488,200.548096,426.514944,446.888192,642.502912,663.525632
0000000055,3,1764430642891919000,0.022528,0.022016,0.497408,48.46208,62.205952,83.485184,281.305088,302.634496
0000000155,4,1764430642901084200,0.026624,0.026368,0.79232,81.57184,317.074944,337.507328,359.402496,380.239104
0000000355,6,1764430642905885400,0.020992,0.02048,0.178688,86.64192,104.776192,125.300736,326.449408,348.760576
0000000259,5,1764430642986738400,0.029696,0.028928,0.361472,14.355456,269.033984,289.967616,507.087104,527.287808
0000000456,7,1764430642988596700,0.023808,0.023552,0.29824,100.815104,325.865216,346.749952,546.408448,566.770432
0000000056,3,1764430642992918300,0.014592,0.014336,0.233728,172.78208,186.350848,206.873344,407.37152,427.657472
0000000156,4,1764430643001467000,0.023296,0.022784,0.25472,202.815232,245.18784,265.928448,471.147008,492.339968
0000000356,6,1764430643005974500,0.02048,0.019968,0.315648,8.49152,235.789312,256.593152,265.608704,287.028224
0000000260,5,1764430643086825000,0.030208,0.029696,0.30848,129.206016,169.271552,190.344192,405.132032,427.106304
0000000457,7,1764430643089408800,0.045824,0.035072,0.530432,8.452096,227.016192,247.503872,445.408256,466.226432
0000000057,3,1764430643093052200,0.030208,0.02944,1.61152,74.790144,91.623168,112.348672,309.343744,330.697728
0000000157,4,1764430643101523200,0.020736,0.02048,0.2688,104.619776,148.48768,170.142464,373.010176,394.103552
0000000357,6,1764430643106083000,0.020736,0.02048,0.297216,126.931456,153.504768,174.052096,384.845312,404.94976
0000000261,5,1764430643186909400,0.021504,0.020992,0.231168,29.695744,78.233856,98.956544,309.884672,331.136768
0000000458,7,1764430643189301800,0.027392,0.02688,0.21632,116.717568,348.065024,368.73344,581.716224,602.628352
0000000058,3,1764430643193049600,0.027392,0.026624,0.3584,198.787072,212.609536,233.101568,436.389376,457.837312
0000000158,4,1764430643201628000,0.02048,0.019968,0.318464,7.5136,52.738816,73.152,275.347712,295.856128
0000000358,6,1764430643206491400,0.014336,0.01408,0.244736,27.352832,58.01344,78.498304,286.57152,307.481088
0000000262,5,1764430643287060700,0.014592,0.01408,0.21888,198.588672,215.110656,236.264704,473.694976,494.790912
0000000459,7,1764430643289373000,0.026368,0.025856,0.212992,16.716544,247.33568,268.31744,480.84608,506.903296
0000000059,3,1764430643293154000,0.021248,0.020992,0.18176,100.46336,118.880256,139.643392,338.49344,359.296
