gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000043,3,1764484846604735700,0.040448,0.04096,0.440064,22.4512,112.637952,133.462528,376.759552,5399.565056
0000000643,9,1764484846991713300,0.042752,0.04352,0.732416,25.499648,72.33664,93.17888,319.139328,5341.234176
0000000044,3,1764484847004781300,0.037376,0.037888,0.293376,198.595584,246.449408,267.121664,493.465088,515.868928
0000000543,8,1764484847043612700,0.042496,0.051456,0.633088,22.338048,62.590976,83.396864,330.146304,5352.895232
0000000143,4,1764484847141022700,0.035328,0.03584,0.702976,20.242432,77.74976,98.649344,342.817536,5364.932352
0000000243,5,1764484847204666400,0.057088,0.058112,0.589568,22.411008,80.56064,101.41184,353.004544,5375.85792
0000000443,7,1764484847327782400,0.05632,0.057088,0.480256,22.348032,71.384832,92.182016,363.682816,5386.232576
0000000343,6,1764484847336448300,0.071936,0.07296,0.676096,21.76512,68.465408,89.21728,355.466752,5378.392576
0000000644,9,1764484847391800600,0.07424,0.084736,1.596928,146.181888,218.773248,239.624192,507.872,530.052352
0000000045,3,1764484847404861700,0.041216,0.041728,0.301568,104.883712,183.269888,203.812864,461.16096,483.90528
0000000544,8,1764484847443680800,0.02432,0.024832,1.336832,168.708608,222.886144,243.556864,493.09312,517.42208
0000000144,4,1764484847541261600,0.060928,0.061696,0.717568,164.038656,200.097024,220.772352,474.283008,496.663552
0000000244,5,1764484847604886000,0.17152,0.178176,0.624384,175.245568,277.220352,298.046208,529.737216,552.154112
0000000444,7,1764484847727846000,0.02176,0.022272,1.094912,202.249216,258.510592,279.2256,511.929088,535.039744
0000000344,6,1764484847736549400,0.020992,0.021248,0.243456,192.486144,247.277824,268.310528,501.649408,524.671232
0000000645,9,1764484847791919900,0.034048,0.03456,0.341248,136.865536,200.50048,221.12896,446.773504,469.154048
0000000046,3,1764484847805000200,0.029696,0.029952,0.377344,124.630272,370.3808,390.937856,624.30976,646.976256
0000000545,8,1764484847843795700,0.02432,0.024576,0.287744,115.305472,190.785792,211.276544,444.505088,466.219264
0000000145,4,1764484847941401000,0.030976,0.031488,0.290304,83.411968,126.208,146.886656,376.491008,398.487552
0000000245,5,1764484848004906200,0.0192,0.019712,0.499968,137.799936,185.98528,206.735616,438.160896,463.874048
0000000445,7,1764484848128077300,0.03584,0.036352,0.338688,126.437888,181.90336,202.464,439.997184,461.78048
0000000345,6,1764484848136658400,0.0512,0.051456,0.231424,117.452288,169.330176,189.833728,423.322112,445.072896
0000000646,9,1764484848192027000,0.027392,0.027904,0.222208,67.44832,309.492224,330.271744,562.247424,584.677376
0000000047,3,1764484848205221000,0.026368,0.02688,0.230656,237.243392,295.943168,317.207296,547.379712,569.293824
0000000546,8,1764484848243877400,0.01792,0.018176,0.212992,70.26176,329.41056,349.946112,581.343488,603.687936
0000000146,4,1764484848341509000,0.019968,0.020224,0.354048,202.874112,259.903232,280.377344,521.496576,544.143616
0000000246,5,1764484848405036300,0.033024,0.033792,0.376576,69.272064,319.886592,340.477952,575.859968,598.198016
0000000446,7,1764484848528073000,0.023808,0.02432,0.215296,58.572032,318.079488,338.701568,579.350784,601.121792
0000000346,6,1764484848537071600,0.018176,0.018688,0.22784,48.624896,309.724672,330.318848,568.670208,590.45504
0000000647,9,1764484848592125000,0.03584,0.036608,0.254464,169.864448,224.410112,245.293312,490.559232,508.85632
0000000048,3,1764484848605288000,0.036096,0.036864,0.3904,154.496256,214.841088,236.412416,472.733696,495.785984
0000000547,8,1764484848644030500,0.043776,0.044544,0.2816,199.947008,248.207872,268.93696,523.475456,544.460544
0000000147,4,1764484848741749200,0.038912,0.03968,0.44928,131.225856,186.647296,212.714496,444.429824,466.825728
0000000247,5,1764484848805916700,0.03456,0.035072,0.32128,185.393152,237.585152,258.318848,480.089856,503.024384
0000000447,7,1764484848928234000,0.02048,0.020736,0.3136,198.394112,261.876224,282.454784,525.65248,549.129216
0000000347,6,1764484848937422800,0.018432,0.018688,1.271296,188.93184,253.403648,274.122752,516.673536,538.860544
0000000648,9,1764484848992330000,0.076032,0.0768,0.5632,106.782976,179.135488,199.685376,428.512,450.651648
0000000049,3,1764484849005416000,0.023552,0.023808,0.29056,90.323456,146.213632,166.884096,392.177664,413.522176
0000000548,8,1764484849044128800,0.025088,0.025856,0.394496,133.950464,190.456832,210.989312,452.258048,474.17984
0000000148,4,1764484849141942000,0.022528,0.022784,0.241152,63.968256,340.158208,360.93184,579.729408,602.33088
0000000248,5,1764484849205868300,0.07168,0.072192,0.283392,91.408896,132.978944,153.53856,385.421056,407.33824
0000000448,7,1764484849328289500,0.032256,0.032768,1.069056,136.724992,195.751936,218.00576,442.543872,464.342016
0000000348,6,1764484849337526000,0.021504,0.022016,0.29184,134.538752,186.467328,211.279104,449.675008,472.159488
0000000649,9,1764484849392396000,0.03072,0.030976,0.565248,50.22592,291.448064,312.023808,534.250496,561.203712
0000000050,3,1764484849405505500,0.022528,0.022784,0.347136,213.78944,252.86144,273.357568,503.042304,524.674304
0000000549,8,1764484849444167200,0.032,0.032512,0.383488,71.574784,327.894016,348.872704,596.37248,618.895616
0000000149,4,1764484849542104000,0.028672,0.029184,0.350208,187.779584,246.830848,267.290624,510.995456,533.545472
0000000249,5,1764484849606008300,0.027136,0.027648,0.354048,205.097472,244.838912,265.635328,517.406976,539.63264
0000000449,7,1764484849728394000,0.02304,0.023552,0.390912,62.968832,344.672768,365.639424,595.423744,620.153856
0000000349,6,1764484849737659100,0.016128,0.01664,0.430848,73.3248,349.485312,370.63936,610.346752,635.268864
0000000650,9,1764484849792495600,0.016384,0.01664,0.448,144.341248,225.725184,246.500864,477.957632,499.197696
0000000051,3,1764484849805673200,0.030208,0.030464,0.325632,109.689344,184.814848,205.481984,434.22592,456.32512
0000000550,8,1764484849844297000,0.024832,0.025088,0.36608,223.743232,297.98784,318.530048,585.725184,609.743616
0000000150,4,1764484849942299600,0.024576,0.025088,0.33024,127.227648,198.316544,219.075072,489.243648,512.429056
0000000250,5,1764484850006152700,0.03072,0.031488,0.465152,128.860672,174.050048,195.92064,439.163648,461.831936
0000000450,7,1764484850128524500,0.022016,0.022528,0.256,206.1824,257.251072,278.235648,498.619904,520.723712
0000000350,6,1764484850137714000,0.025856,0.026368,0.361728,223.677184,331.645696,352.406784,584.353536,613.500416
0000000651,9,1764484850192593700,0.026368,0.026624,0.299008,89.634048,148.770304,169.314048,390.299136,412.065024
0000000052,3,1764484850205742800,0.019456,0.019712,0.219392,52.305152,301.622016,322.13248,577.301504,599.177472
0000000551,8,1764484850244543200,0.036864,0.038656,0.461824,208.736512,263.041792,283.602432,533.552896,555.521024
0000000151,4,1764484850342503200,0.050176,0.050944,0.41088,109.726464,164.67456,185.792256,434.049536,456.22272
0000000251,5,1764484850406193700,0.02688,0.027392,0.359424,64.267776,308.064,328.621568,558.632448,581.69984
0000000451,7,1764484850528595700,0.021504,0.02176,0.211968,110.089216,161.237504,182.587904,411.540736,433.77536
0000000351,6,1764484850537879600,0.014592,0.014848,0.194816,195.915008,276.17792,296.700672,540.133376,563.237888
0000000652,9,1764484850592682000,0.0256,0.026112,0.374016,218.124544,254.150144,274.650112,514.527744,537.2288
0000000053,3,1764484850605843200,0.023808,0.02432,0.363008,179.16416,227.405056,247.964416,506.188288,528.481536
0000000552,8,1764484850644552400,0.029952,0.030208,0.59776,141.261568,190.421504,211.063296,469.671424,491.540224
0000000152,4,1764484850742524400,0.0256,0.036608,0.528384,59.6352,316.604928,337.751808,555.050496,577.586944
0000000252,5,1764484850806289200,0.02176,0.022016,0.301312,170.405632,245.168384,266.08128,494.46784,516.14976
0000000452,7,1764484850928767200,0.0256,0.026112,0.349696,27.232,270.489856,291.016192,527.641856,550.854656
0000000352,6,1764484850938082600,0.051968,0.052736,0.352256,147.885056,208.560896,229.234944,459.93216,482.23104
0000000653,9,1764484850992902100,0.019456,0.019968,0.228608,134.685696,185.325568,207.313664,446.418176,468.835328
0000000054,3,1764484851005964800,0.027648,0.02816,0.665856,122.909952,171.92576,192.566272,428.54144,450.6944
0000000553,8,1764484851044643800,0.02176,0.022016,0.2496,91.337984,334.963968,355.693824,598.638592,621.8048
0000000153,4,1764484851143159000,0.022016,0.029184,0.379136,164.431616,210.703616,233.078784,473.636352,491.387392
0000000253,5,1764484851206400800,0.025088,0.0256,0.219136,101.881856,147.552,168.153088,411.927296,434.902016
0000000453,7,1764484851328832000,0.034816,0.035328,0.40832,150.495232,204.769024,225.420544,455.408896,471.993088
0000000353,6,1764484851338132700,0.025856,0.026112,0.342784,69.815552,145.88928,166.739456,397.6064,419.54432
0000000654,9,1764484851393185500,0.0256,0.026112,0.2624,73.219584,318.74304,339.508224,573.422336,596.658688
0000000055,3,1764484851406038300,0.032512,0.033024,0.276736,54.081792,304.90368,325.936896,570.475264,593.921792
0000000554,8,1764484851447657700,0.028928,0.029184,0.215808,206.421248,263.390208,284.231168,517.116416,539.412992
0000000154,4,1764484851543296000,0.030464,0.030976,0.297472,82.309376,138.569472,159.143936,380.442368,402.558208
0000000254,5,1764484851606537000,0.027392,0.027648,0.308992,28.604672,274.678784,295.336448,529.034752,551.335424
0000000454,7,1764484851729060400,0.029952,0.030464,0.370688,61.78176,106.383616,126.952192,363.634432,386.004992
0000000354,6,1764484851738171600,0.021504,0.02176,0.271872,225.189888,296.750336,317.326592,541.720064,564.59008
0000000655,9,1764484851793298200,0.039424,0.069632,0.3904,183.446528,265.402368,288.534272,551.75552,574.690048
0000000056,3,1764484851806171100,0.022528,0.02304,0.289536,172.46464,230.452736,251.099392,474.349568,5503.729408
0000000555,8,1764484851847802600,0.050944,0.051712,1.166336,130.756608,213.836288,234.438144,484.065792,507.112704
0000000155,4,1764484851943529200,0.041984,0.042752,0.40448,215.037952,252.932352,273.493248,503.435008,526.169344
0000000255,5,1764484852006876700,0.021248,0.02176,0.383232,143.48288,188.83584,209.378816,442.337792,464.857088
0000000455,7,1764484852129216300,0.043264,0.044032,0.57344,193.762304,268.022528,288.897024,524.677888,546.020608
0000000355,6,1764484852138323700,0.047104,0.048128,0.401152,158.234368,235.490816,256.078848,489.680128,511.992064
0000000656,9,1764484852193496300,0.036096,0.036608,0.417024,178.987776,255.516928,276.705536,519.573248,5541.6448
0000000057,3,1764484852206279000,0.02304,0.023296,0.20864,89.472512,166.976512,187.568128,418.9888,441.772032
0000000556,8,1764484852247928000,0.027648,0.027904,0.783104,89.099776,165.252352,186.147584,422.01344,5443.941376
0000000156,4,1764484852343567000,0.016896,0.017408,0.211968,117.306624,163.629056,184.214016,415.346944,5436.987392
0000000256,5,1764484852407023900,0.037632,0.0384,0.258816,56.375808,323.09248,344.562688,586.115072,5606.518272
0000000456,7,1764484852529304600,0.050432,0.0512,0.422912,140.064512,200.73216,221.366016,467.945472,5490.600192
0000000356,6,1764484852538519600,0.027392,0.027648,1.178624,99.261184,171.026688,192.143104,431.89248,5455.22304
0000000657,9,1764484852593519400,0.029952,0.030464,0.238336,132.148992,185.837056,206.54464,453.843456,476.107008
0000000058,3,1764484852606410200,0.031744,0.032256,0.301312,37.87008,276.265728,296.801536,523.473152,545.3184
0000000557,8,1764484852648048000,0.02432,0.024832,0.961024,52.989184,293.278976,314.235648,539.926784,562.04288
0000000157,4,1764484852743708400,0.026368,0.02688,0.485632,38.928128,300.993536,321.710592,555.559424,577.45152
0000000257,5,1764484852807103500,0.027648,0.02816,0.310784,206.276096,250.388992,271.545344,518.675968,541.263616
0000000457,7,1764484852929489200,0.054272,0.05504,0.352,85.455616,152.530944,173.740288,410.391808,433.224192
0000000357,6,1764484852938696000,0.032,0.032768,0.30336,60.483584,308.516352,329.097472,559.003904,583.47008
0000000658,9,1764484852993627600,0.063744,0.064256,0.258304,74.126592,343.070464,363.890432,605.07008,627.50208
0000000059,3,1764484853006599400,0.17664,0.178176,0.44288,132.659968,177.504768,198.815744,422.916352,445.209088
0000000558,8,1764484853048100900,0.016384,0.01664,0.328192,149.44768,199.489792,220.111872,448.502784,475.596032
0000000158,4,1764484853143845600,0.027648,0.02816,0.374016,169.560064,230.330112,250.876416,483.430912,505.069824
0000000258,5,1764484853207230000,0.018944,0.0192,0.38272,131.063808,183.912448,204.485632,452.657152,474.834432
0000000458,7,1764484853329543400,0.016896,0.017152,0.202496,30.701824,287.586816,308.310784,543.042816,565.549312
0000000358,6,1764484853338705400,0.034304,0.035072,0.297728,165.186816,218.748672,239.815936,465.051392,488.152064
0000000659,9,1764484853393799200,0.034304,0.03456,0.284928,232.271104,294.368768,314.936064,555.195904,577.240832
0000000060,3,1764484853406648000,0.038656,0.039424,0.371456,38.469632,280.928768,301.549312,549.17888,598.535936
0000000559,8,1764484853448197600,0.032256,0.032512,0.36864,73.065728,307.927296,328.67584,563.128576,585.50144
0000000159,4,1764484853543999500,0.032,0.032512,0.321792,99.17952,150.568448,171.051008,403.781632,427.10016
0000000259,5,1764484853607489300,0.02816,0.028416,0.508928,69.388544,318.527744,339.123712,570.95808,602.956288
0000000459,7,1764484853729643500,0.045568,0.047616,0.381696,150.817024,228.429568,249.288448,498.284544,521.294848
0000000359,6,1764484853738747600,0.02688,0.027392,0.237056,70.766336,123.710464,144.342784,363.38048,385.467904
0000000660,9,1764484853793889500,0.027392,0.027904,0.255232,168.342016,217.124352,237.929728,490.169088,535.35488
0000000061,3,1764484853806773800,0.048128,0.048896,0.416,152.313856,205.382144,225.987328,473.210368,495.662336
0000000560,8,1764484853848382500,0.041472,0.04224,5.249792,173.790208,215.610624,236.301056,477.901824,520.825344
0000000160,4,1764484853944226800,0.036864,0.037376,1.024,37.251584,298.320896,319.01952,545.922304,593.003264
0000000260,5,1764484854007562200,0.04864,0.050944,0.34176,178.077696,257.87008,278.86976,502.034944,557.91744
0000000460,7,1764484854129950700,0.025856,0.026624,0.416,111.961344,184.692992,205.263872,436.18432,475.341568
0000000360,6,1764484854139166000,0.018176,0.018688,1.652736,185.210624,235.109376,255.774464,490.861824,526.354944
0000000661,9,1764484854194151000,0.0256,0.026112,0.48384,99.93088,157.429248,178.353408,407.76192,430.487296
0000000062,3,1764484854207792600,0.044544,0.045056,0.329984,82.332928,142.26816,162.879488,402.779904,425.19808
0000000561,8,1764484854248442400,0.050688,0.051456,0.38784,84.114688,138.69056,159.235072,397.190912,419.350528
0000000161,4,1764484854344495600,0.03712,0.037376,0.360448,155.36,205.698048,226.266368,451.033344,473.179904
0000000261,5,1764484854407680300,0.037376,0.037888,0.38016,117.958656,171.031296,192.079872,417.451008,439.574016
0000000461,7,1764484854529997600,0.018944,0.0192,0.221952,56.116992,310.642688,331.369984,556.047104,578.167296
0000000361,6,1764484854539252700,0.128768,0.139008,0.526592,105.34656,154.928896,175.64672,402.79296,425.003776
0000000662,9,1764484854594204400,0.025088,0.0256,0.311552,30.65344,277.189632,297.69088,533.329664,556.661248
0000000063,3,1764484854607891200,0.03584,0.036096,0.3584,23.420416,263.70176,284.218624,521.617408,543.417856
0000000562,8,1764484854648595500,0.055296,0.055808,0.852224,228.968448,268.776704,289.33888,537.58976,560.75136
0000000162,4,1764484854744615200,0.021248,0.021504,0.297216,56.15872,108.10752,128.728064,355.203072,378.57408
0000000262,5,1764484854807818500,0.015872,0.016128,0.251136,38.54976,298.371328,319.05792,558.406656,580.429312
0000000462,7,1764484854930138400,0.028416,0.036352,0.243456,170.866688,238.178048,258.816768,481.373184,503.23328
0000000362,6,1764484854939388200,0.017408,0.017664,0.849408,20.975104,290.131456,310.908928,533.894656,556.033024
0000000663,9,1764484854994407700,0.077824,0.079104,0.394496,151.96672,235.636736,256.334848,505.885184,527.79904
0000000064,3,1764484855008006700,0.027136,0.027392,0.412928,141.192448,215.012352,235.733248,463.655168,485.603328
0000000563,8,1764484855048739600,0.027648,0.02816,0.388608,151.942144,220.946176,242.186752,492.543488,514.534656
0000000163,4,1764484855144863500,0.022016,0.022272,1.663232,182.436096,236.051712,256.653056,481.814528,505.062656
0000000263,5,1764484855208023600,0.02304,0.023296,0.669952,165.432064,218.763264,239.528192,468.386304,491.46624
0000000463,7,1764484855330212600,0.02304,0.023552,0.305664,90.363392,134.878464,155.449088,391.753472,413.651712
0000000363,6,1764484855339481000,0.022784,0.032256,0.455168,151.80928,225.238784,246.134016,476.728064,499.059968
0000000664,9,1764484855394552300,0.02688,0.027136,0.224512,134.44736,190.670848,211.346176,446.676992,468.260096
0000000065,3,1764484855408117800,0.102656,0.10368,0.818944,83.91424,153.153536,173.695232,413.541376,436.114432
0000000564,8,1764484855448867600,0.02304,0.023552,0.50176,93.833216,139.326976,160.026368,398.882304,421.06368
0000000164,4,1764484855544993800,0.029184,0.02944,0.253696,91.799552,148.023296,168.720896,394.423808,416.472064
0000000264,5,1764484855608122400,0.024576,0.025088,0.385024,82.628864,123.136256,143.751168,366.91072,388.841728
0000000464,7,1764484855731007500,0.028928,0.02944,0.329728,212.96,254.1952,274.733824,519.490304,541.85216
0000000364,6,1764484855739616800,0.037632,0.037888,0.21888,88.056832,144.779008,165.397504,398.004224,420.116224
0000000665,9,1764484855794796500,0.038912,0.039168,0.31104,74.60096,318.433024,339.132416,572.230912,594.436096
0000000066,3,1764484855808269800,0.022016,0.022272,0.452096,37.227264,273.736448,295.244544,526.55744,548.710656
0000000565,8,1764484855849183000,0.024064,0.024576,0.218368,217.64608,268.305152,288.918784,519.045888,541.835776
0000000165,4,1764484855945022000,0.022272,0.022784,0.207104,220.270592,290.622976,311.664128,532.224512,554.503936
0000000265,5,1764484856008217000,0.034816,0.03584,0.265984,196.536832,261.539072,282.109952,511.794176,534.359552
0000000465,7,1764484856131198200,0.033024,0.03328,0.437504,129.39648,182.030848,202.985984,429.336832,451.83744
0000000365,6,1764484856139704300,0.024576,0.025088,1.291776,227.731456,287.048192,307.66208,527.71456,550.168832
0000000666,9,1764484856194997500,0.026368,0.02688,0.230656,175.224064,233.41824,253.966592,490.823936,513.416448
0000000067,3,1764484856208317400,0.031488,0.032,0.297984,139.567872,200.56576,221.285632,449.263104,471.862528
0000000566,8,1764484856249482200,0.023552,0.023808,0.215552,120.251136,178.05056,198.560768,435.867648,459.339008
