gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000143,4,1764486491887372800,0.046592,0.04736,0.617216,23.90016,107.368448,128.234496,355.866112,5378.744832
0000000343,6,1764486491980363000,0.036864,0.037632,0.651008,22.407168,58.589696,79.28192,309.156352,5333.017856
0000000144,4,1764486492187504400,0.05248,0.053248,0.450816,65.483008,112.703744,133.271296,375.698176,397.152512
0000000344,6,1764486492280556300,0.130048,0.145152,0.563712,24.076544,276.081408,296.846848,565.709824,588.5568
0000000643,9,1764486492367872000,0.04352,0.044288,0.43008,24.025856,90.620928,111.439872,336.12032,5357.991936
0000000843,11,1764486492371817700,0.032512,0.033024,0.832256,24.69248,98.669824,119.48288,347.11936,5370.828032
0000000543,8,1764486492375608600,0.029696,0.030208,0.607744,20.775424,95.23072,115.893248,342.254848,5365.8624
0000000243,5,1764486492385735200,0.050688,0.051456,0.597504,56.379392,123.260928,144.164864,409.763584,5432.347904
0000000043,3,1764486492396514600,0.028672,0.029184,0.619008,45.6576,112.955904,133.668864,403.596544,5426.197248
0000000743,10,1764486492399205400,0.063744,0.064256,0.437248,43.133696,114.235648,134.921728,371.836928,5395.587328
0000000443,7,1764486492404882700,0.031488,0.032256,0.623104,39.367168,107.802112,128.57216,393.407232,5435.63776
0000000145,4,1764486492487585500,0.045312,0.046336,0.27904,83.756032,128.340992,148.900608,435.620352,458.001408
0000000345,6,1764486492580620800,0.025344,0.0256,0.269056,280.257024,326.931968,347.530752,606.94784,630.13376
0000000644,9,1764486492667997200,0.032,0.032768,0.375552,60.989696,337.836544,358.27328,614.384128,635.809536
0000000844,11,1764486492671884300,0.077312,0.087552,0.334848,58.493952,133.349888,154.188544,378.01088,400.148224
0000000544,8,1764486492675720700,0.02048,0.020992,0.222976,71.618048,329.873664,350.543104,612.364032,634.91584
0000000244,5,1764486492685811700,0.044288,0.0448,0.236288,112.847104,179.097344,199.64928,428.682496,451.019264
0000000044,3,1764486492696711400,0.14336,0.144384,0.550144,96.117248,170.117376,190.737152,415.9616,440.395008
0000000744,10,1764486492699249000,0.079872,0.080896,0.35968,95.15904,159.138048,180.252928,404.13568,426.105344
0000000444,7,1764486492705044000,0.033536,0.034304,0.412928,110.58944,203.217152,223.915776,464.534272,486.532864
0000000146,4,1764486492787725000,0.024576,0.024832,0.264448,141.77024,218.390016,238.883072,469.222144,491.277568
0000000346,6,1764486492880780800,0.02688,0.027392,0.246016,45.93024,335.467264,356.069376,634.241792,660.01536
0000000645,9,1764486492968100600,0.022528,0.02304,0.20736,54.65856,341.373696,362.166016,643.369216,665.623296
0000000845,11,1764486492971988500,0.022528,0.022784,0.231168,89.83296,139.270912,160.017408,382.860288,404.792064
0000000545,8,1764486492975752200,0.026112,0.026624,0.306432,46.995456,333.684736,354.237696,612.518656,634.032384
0000000245,5,1764486492985993500,0.023552,0.023808,0.390912,145.5936,196.481792,217.316864,444.753152,466.651392
0000000045,3,1764486492996703200,0.019968,0.020224,0.230912,132.05888,182.335232,202.84032,434.41152,456.528384
0000000745,10,1764486492999423200,0.029952,0.030464,0.377344,117.17888,171.63008,192.205056,416.505344,438.63552
0000000445,7,1764486493005120000,0.0704,0.071168,0.270592,175.321088,224.255232,244.921856,508.121856,533.346816
0000000147,4,1764486493087795500,0.016384,0.01664,0.232192,178.128384,231.008768,251.546112,496.441344,518.939648
0000000347,6,1764486493180861700,0.023808,0.024064,0.275712,55.3024,373.402624,394.148864,652.735744,674.541056
0000000646,9,1764486493268201500,0.061696,0.069888,1.000448,60.888576,392.952576,413.486848,671.406848,693.817856
0000000846,11,1764486493272074800,0.015104,0.01536,0.193792,92.259584,133.19168,153.857536,412.457984,434.427392
0000000546,8,1764486493276002600,0.019456,0.019712,0.361984,55.339776,402.657536,423.180544,710.980608,733.18784
0000000246,5,1764486493286035000,0.014336,0.014592,0.210944,160.195072,253.970432,274.467328,493.079552,514.982144
0000000046,3,1764486493296740400,0.015104,0.01536,0.365568,148.186368,237.383168,257.94944,483.361024,505.179904
0000000746,10,1764486493299481300,0.032768,0.03328,0.296704,127.251968,173.282304,194.14656,421.884672,445.487104
0000000446,7,1764486493305261000,0.018176,0.018688,0.309504,222.829056,294.193152,315.976192,562.962944,585.703936
0000000148,4,1764486493387920400,0.022784,0.023296,0.358912,213.588736,290.238464,310.766592,569.041664,591.511552
0000000348,6,1764486493481010400,0.024576,0.024832,0.677632,90.873088,399.74016,420.89984,701.226752,723.428352
0000000647,9,1764486493568302600,0.068096,0.069632,0.576768,114.784768,441.74848,463.07456,750.993664,775.078912
0000000847,11,1764486493572607000,0.022016,0.022528,0.269056,118.525184,188.360704,209.1136,449.002752,470.740224
0000000547,8,1764486493576396500,0.014336,0.014848,0.215552,38.975232,360.737024,381.30688,476.83712,499.355392
0000000247,5,1764486493586171600,0.0256,0.025856,0.717056,208.365056,267.170816,287.894272,529.286144,551.537152
0000000047,3,1764486493596916500,0.02048,0.020736,0.259072,197.04576,256.925184,277.66272,514.14528,537.01888
