gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000543,8,1764488501209377500,0.068608,0.067328,0.777216,24.732928,168.770304,189.582592,427.406848,5450.208256
0000000343,6,1764488501230712600,0.044032,0.043264,0.44416,48.918016,154.739712,175.546112,433.202688,5456.22528
0000000544,8,1764488501409464000,0.022528,0.022016,0.306688,244.21248,380.1152,400.962048,486.698752,509.803264
0000000344,6,1764488501430782000,0.019968,0.0192,0.507136,235.640832,359.511552,380.365568,465.888,488.962304
0000000143,4,1764488501494497300,0.077056,0.076032,0.700416,23.56992,61.829632,82.671616,345.980672,5370.28736
0000000043,3,1764488501494501000,0.075776,0.074496,0.722432,23.533824,62.413312,83.15648,346.739712,5367.550976
0000000443,7,1764488501594205700,0.061696,0.043776,1.6384,24.708352,137.667584,158.83648,405.533696,5427.070464
0000000243,5,1764488501598388500,0.034048,0.033536,1.451008,33.759232,134.43712,155.46496,396.450304,5420.503552
0000000643,9,1764488501605700900,0.032,0.031488,0.563712,35.35744,126.797824,147.924736,395.142912,5417.947904
0000000545,8,1764488501609709800,0.07424,0.072448,1.393664,80.19072,232.5568,253.244928,347.899648,370.750208
0000000345,6,1764488501630926600,0.050944,0.049664,2.618112,59.027456,212.922368,233.387264,327.869952,351.196416
0000000044,3,1764488501694660600,0.03968,0.038912,0.306944,157.765888,219.572992,240.185344,542.610688,564.791808
0000000144,4,1764488501694808800,0.11008,0.099584,0.629504,157.779712,222.187776,242.85568,533.076736,556.060672
0000000444,7,1764488501794267000,0.025088,0.024832,0.511488,214.368256,294.06464,315.439104,439.714048,461.893632
0000000244,5,1764488501798479000,0.019456,0.0192,0.258048,210.294528,289.79456,310.759424,436.89344,455.769856
0000000644,9,1764488501805790200,0.041216,0.039936,0.3328,206.523392,282.767616,303.392256,431.904512,454.554624
0000000546,8,1764488501809823000,0.041728,0.04096,0.2368,94.255616,408.796672,429.784064,530.976512,553.696768
0000000346,6,1764488501831128800,0.026624,0.026112,0.344064,71.30752,388.234496,408.702976,517.26336,539.980032
0000000045,3,1764488501894846500,0.020224,0.019712,0.345088,36.563712,410.7392,432.083456,534.836736,557.07776
