gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000089,3,1764486416287103200,0.134912,0.133888,0.442112,41.264896,261.507072,283.359232,484.135936,507.09248
0000000090,3,1764486416692950500,0.039168,0.038656,0.42496,72.064256,291.635968,312.418048,511.675392,533.322752
0000000091,3,1764486417097271800,0.03968,0.039168,1.33248,101.707776,317.067264,338.704384,530.767872,552.953344
0000000092,3,1764486417500701200,0.547584,0.53888,1.088256,122.967808,337.834496,360.619264,551.322368,573.484544
0000000093,3,1764486417901303800,0.042496,0.041984,0.507904,145.791488,368.886528,390.019584,581.159936,602.79424
0000000094,3,1764486418301601000,0.1024,0.098816,1.443072,176.94208,391.583488,415.734528,612.52864,636.621056
0000000095,3,1764486418704450800,0.187392,0.187136,0.76288,204.76288,423.49056,445.850368,637.338624,658.697728
0000000096,3,1764486419107031000,0.04352,0.043008,0.359168,15.716352,235.124736,255.963904,450.365696,471.930112
0000000097,3,1764486419508744700,0.059392,0.058624,0.530176,44.563456,263.282432,287.186944,477.749504,499.542528
0000000098,3,1764486419909378600,0.042496,0.041728,0.655872,71.763456,287.045888,311.02336,498.726656,521.470208
0000000099,3,1764486420312265700,0.052992,0.052224,1.078272,91.978496,305.469952,327.038464,521.4848,545.362432
0000000100,3,1764486420718834000,0.028928,0.028672,0.361472,108.123648,326.820352,347.64032,549.223424,571.99488
0000000101,3,1764486421119310300,0.027136,0.02688,0.286976,143.107584,357.36704,378.872064,569.050112,590.678272
0000000102,3,1764486421519884800,0.0256,0.025344,0.364032,163.696896,376.085248,397.269504,588.759808,612.41216
0000000103,3,1764486421920013300,0.026112,0.025856,0.334592,184.403712,403.965952,426.331136,635.106304,658.253312
0000000104,3,1764486422320149200,0.048384,0.04736,0.463872,6.045696,20.27008,41.336064,234.918656,258.159872
0000000105,3,1764486422728616200,0.022784,0.022528,0.72448,33.11744,46.798336,67.436288,259.806976,282.316032
0000000106,3,1764486423128751600,0.377856,0.371456,0.920576,68.89344,81.580544,102.48064,294.573312,316.571904
0000000107,3,1764486423530496300,0.057344,0.055808,0.524544,99.820544,112.693248,133.695744,331.29472,353.062144
0000000108,3,1764486423930873300,0.04736,0.046848,0.485888,139.150592,154.520064,175.12704,366.927616,388.42368
0000000109,3,1764486424333788000,0.024832,0.024576,0.215552,172.62208,185.85344,206.805248,402.44224,426.332416
0000000110,3,1764486424734554400,0.025856,0.0256,0.50048,4.578048,225.720064,247.060992,442.048256,464.052736
0000000111,3,1764486425134913300,0.028928,0.028672,0.556032,36.6784,280.707072,302.249728,499.56352,521.385984
0000000112,3,1764486425536125700,0.027136,0.026624,0.650752,92.372224,108.911616,130.208,323.3152,345.141248
0000000113,3,1764486425946519300,0.023808,0.023552,0.32512,122.426368,150.140672,172.15104,370.537728,392.2752
0000000114,3,1764486426346628900,0.02816,0.027904,0.321024,186.523648,199.597312,220.86528,412.551936,434.759936
0000000115,3,1764486426747513000,0.08704,0.08576,0.847104,7.152896,223.43808,244.402176,437.711616,462.196224
0000000116,3,1764486427147580400,0.026624,0.026368,0.761088,31.621632,251.329536,272.60928,471.3408,493.219072
0000000117,3,1764486427547702000,0.050944,0.050432,0.615168,65.891072,280.204288,301.791744,493.49376,515.098112
0000000118,3,1764486427948402700,0.050688,0.050432,1.17248,88.735232,305.684736,326.650624,519.73376,541.688576
0000000119,3,1764486428364599000,0.58112,0.579328,1.428736,98.285056,315.592192,336.612096,526.8992,550.906112
0000000120,3,1764486428769124600,0.051712,0.050944,0.74752,118.093312,335.486976,356.566784,548.103168,570.988288
0000000121,3,1764486429169208000,0.064,0.063488,0.47616,142.590464,360.8384,382.212608,574.172672,596.986368
0000000122,3,1764486429570477800,0.051968,0.050944,0.632832,168.557312,182.616576,203.893248,401.878784,423.389952
0000000123,3,1764486429970651000,0.021248,0.021248,0.235008,4.19072,223.609856,244.758272,438.401536,461.772032
0000000124,3,1764486430371669800,0.024576,0.02432,0.451328,32.802304,254.108416,274.93248,469.601024,491.49312
0000000125,3,1764486430773224700,0.053504,0.051712,0.395008,63.388416,80.238848,102.014976,293.75872,318.400256
0000000126,3,1764486431179682600,0.073728,0.072704,0.770816,94.596096,111.462656,133.007616,323.324928,345.720576
0000000127,3,1764486431581337900,0.128512,0.12672,0.717568,128.032,140.873472,161.469184,374.982912,397.465088
0000000128,3,1764486431982056400,0.028928,0.028672,0.36864,179.105792,192.617216,213.498368,405.496832,427.718144
0000000129,3,1764486432382070500,0.028928,0.028672,0.362752,4.599552,219.776512,240.781824,435.706112,457.85984
0000000130,3,1764486432782455000,0.026368,0.026368,0.313856,29.53728,249.103104,270.23488,469.258752,490.951168
0000000131,3,1764486433187656000,0.054528,0.054016,0.541952,58.776064,272.549376,293.759744,483.8208,506.25792
0000000132,3,1764486433588194300,0.031232,0.03072,0.645632,78.834432,294.260224,315.60704,510.312704,531.812864
0000000133,3,1764486433989731800,0.07552,0.074752,0.64256,103.629056,117.424896,139.124992,330.445056,352.50304
0000000134,3,1764486434390103000,0.034304,0.034048,0.388352,135.228416,148.133888,168.749568,363.508224,385.147648
0000000135,3,1764486434795462100,0.068352,0.068096,0.520704,165.874944,178.9952,199.972864,392.043776,413.48608
0000000136,3,1764486435196270300,0.045312,0.045056,0.60544,198.230272,219.076352,239.761152,431.70816,453.956096
0000000137,3,1764486435603727600,0.035584,0.034816,0.345088,20.11904,235.284736,256.34944,450.021376,474.502656
0000000138,3,1764486436004185000,0.04864,0.04736,0.3648,45.132288,261.894144,282.838784,476.167424,498.088704
0000000139,3,1764486436404754000,0.03584,0.035328,0.463616,70.372352,283.013888,304.05248,496.54016,518.096128
0000000140,3,1764486436810599000,0.578048,0.572416,1.059584,85.063936,97.595648,118.934528,309.118976,331.758336
0000000141,3,1764486437219093000,0.026624,0.026368,0.30464,106.327552,119.728384,142.33216,332.3008,353.945344
0000000142,3,1764486437619350000,0.027904,0.027904,0.451584,137.036288,150.156544,171.596032,364.725248,386.046464
