gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000243,5,1764485953769579000,0.04736,0.048128,0.650496,31.220224,130.512128,151.97696,392.500224,5415.549696
0000000043,3,1764485953961629200,0.04736,0.047872,0.717056,25.288448,75.921408,97.035776,326.730496,5349.379584
0000000143,4,1764485954084796200,0.069376,0.070912,0.575232,22.890752,75.219968,96.364288,330.45504,5354.363392
0000000244,5,1764485954170002400,0.987904,1.035264,1.40416,219.785984,289.004032,309.82784,542.850048,567.547648
0000000044,3,1764485954361820400,0.054016,0.054528,1.574656,150.970624,231.282688,252.201216,482.693632,505.625856
0000000144,4,1764485954484769000,0.036096,0.036608,0.41216,171.011584,219.848448,240.776448,480.068352,503.280128
0000000245,5,1764485954570193200,0.031744,0.032256,0.394752,156.257536,252.852736,273.651712,538.862336,561.313792
0000000045,3,1764485954761930800,0.043776,0.044288,0.328192,94.253312,148.0064,168.816128,399.126272,421.556736
0000000145,4,1764485954884912400,0.065024,0.076544,0.50176,95.370496,158.95552,179.814656,411.13216,433.89056
0000000246,5,1764485954970308400,0.043008,0.043776,0.46208,151.578624,214.804992,235.704576,483.064832,505.672192
0000000046,3,1764485955161945000,0.034304,0.034816,0.34816,221.595904,283.183104,303.833088,533.6512,555.616512
0000000146,4,1764485955285067500,0.031488,0.031744,0.32896,30.286336,277.80224,298.470144,560.327936,582.89664
0000000247,5,1764485955370435800,0.029696,0.030208,1.338624,90.999552,143.46112,165.172224,401.004544,422.666752
0000000047,3,1764485955562058500,0.025344,0.0256,0.395776,144.921088,210.69184,231.59936,483.583232,506.502912
0000000147,4,1764485955685173800,0.066816,0.076544,0.605696,171.693056,231.002368,252.512512,481.805312,503.854336
0000000248,5,1764485955771194400,0.017664,0.01792,0.4096,239.597824,301.400064,322.272256,555.553536,579.014656
0000000048,3,1764485955962278400,0.04096,0.041728,0.740864,93.42848,150.404864,171.19232,406.289664,428.7488
0000000148,4,1764485956085168600,0.019968,0.020224,0.272384,91.702016,152.404224,173.143808,398.94912,420.9664
0000000249,5,1764485956170794500,0.033792,0.03456,0.357632,168.546048,230.535424,251.067136,485.27104,508.26496
0000000049,3,1764485956362397200,0.037376,0.037888,0.365312,23.112448,273.622528,294.430208,525.508096,549.972736
0000000149,4,1764485956485199400,0.036096,0.036608,0.339712,219.46752,268.51328,289.032448,520.442368,544.547584
0000000250,5,1764485956571011800,0.04608,0.046848,0.535808,93.062912,143.827712,164.563456,396.656128,418.75072
0000000050,3,1764485956762519000,0.02816,0.028416,0.367616,139.106816,191.475712,212.25472,445.661696,467.427072
0000000150,4,1764485956885386500,0.045568,0.046336,0.54016,133.789952,192.056064,212.729088,447.096064,469.694976
0000000251,5,1764485956971388000,0.021504,0.022016,0.302336,219.43552,266.881792,287.627264,522.6432,544.86784
0000000051,3,1764485957162641700,0.043008,0.043776,0.398592,61.238528,313.670144,334.351872,564.499712,586.660096
0000000151,4,1764485957285706500,0.04352,0.044288,0.330496,66.237184,315.954432,337.29792,572.615936,594.927872
0000000252,5,1764485957371562500,0.044288,0.056576,0.390656,135.774464,181.791488,202.594816,442.471168,465.155328
0000000052,3,1764485957562676000,0.034304,0.03456,0.320768,176.277248,234.06208,254.8416,478.317056,501.339136
0000000152,4,1764485957685675000,0.030208,0.03072,0.28032,185.206016,238.981888,259.706624,488.243456,511.497216
0000000253,5,1764485957771784400,0.114944,0.116224,0.434944,64.918784,332.201728,352.874496,583.670016,607.611136
0000000053,3,1764485957962856200,0.036352,0.036864,0.451328,88.186112,152.208896,172.927488,404.137728,426.695424
0000000153,4,1764485958085723100,0.04096,0.041472,0.343552,98.821888,152.587264,173.385984,409.26592,432.769536
0000000254,5,1764485958171764200,0.038912,0.03968,0.55936,195.927296,251.716352,272.511744,497.778944,519.86688
0000000054,3,1764485958362987300,0.0384,0.039168,0.645632,21.85216,264.206592,284.76672,517.755136,540.827648
0000000154,4,1764485958485871000,0.0512,0.051968,0.384,28.292864,284.891648,305.74336,542.344192,566.392832
0000000255,5,1764485958571937500,0.048128,0.048896,0.427264,108.345344,159.300864,180.1856,409.735936,432.76288
0000000055,3,1764485958763129000,0.039424,0.040192,0.393472,129.860352,177.134592,197.8496,433.763328,456.02304
0000000155,4,1764485958885943600,0.052224,0.055552,0.462848,153.373952,204.896768,225.83296,457.305088,479.677696
0000000256,5,1764485958972034800,0.035328,0.03584,1.54496,33.356288,279.006976,299.861504,528.284416,5550.810624
0000000056,3,1764485959163275500,0.062464,0.062976,0.768512,52.079616,296.009984,316.8896,549.308928,5572.762112
0000000156,4,1764485959286128000,0.041984,0.042752,0.592384,65.58336,114.419456,135.247616,361.884416,384.477696
0000000257,5,1764485959372173800,0.03712,0.037888,0.491776,138.76096,189.899264,211.65056,433.492992,455.548672
0000000057,3,1764485959563326500,0.023552,0.023808,0.375552,161.830656,213.5168,234.317056,462.115328,484.166912
0000000157,4,1764485959686183200,0.040704,0.041216,0.459776,187.029248,232.437248,253.163008,509.07776,5531.675392
0000000258,5,1764485959772244000,0.03584,0.036608,0.36992,48.606976,297.4912,318.196736,,
0000000058,3,1764485959963462700,0.027904,0.028416,0.5056,75.862784,125.208064,145.78432,,
0000000158,4,1764485960086356700,0.067584,0.068352,0.37376,119.437568,169.080832,189.955584,,
0000000259,5,1764485960172381200,0.058112,0.05888,1.231872,155.608576,203.158272,223.84256,,
0000000059,3,1764485960363634400,0.044288,0.045056,0.36864,150.606848,200.824832,221.80352,,
0000000159,4,1764485960486482700,0.186624,0.187648,0.49664,193.883904,237.725952,258.838016,,
0000000260,5,1764485960572483000,0.0512,0.070656,0.467456,67.935744,114.771968,135.962112,,
0000000060,3,1764485960763693000,0.039424,0.040192,0.359168,50.011392,87.184896,107.986176,,
0000000160,4,1764485960886625300,0.043008,0.043776,0.461824,107.787264,150.30272,171.135488,,
0000000261,5,1764485960972737800,0.037888,0.0384,0.38912,143.86304,189.693696,210.441728,,
0000000061,3,1764485961163777500,0.036608,0.03712,0.226304,121.632256,166.955264,187.625472,,
0000000161,4,1764485961286717400,0.025856,0.026112,0.497664,183.894528,237.888512,258.566656,,
0000000262,5,1764485961372740600,0.039424,0.039936,0.455424,222.194688,271.17824,291.997952,,
0000000062,3,1764485961563903500,0.044544,0.048384,0.355584,198.626304,240.676864,261.357824,,
0000000162,4,1764485961686942500,0.038656,0.039168,0.418304,86.776832,131.5328,152.16768,,
0000000263,5,1764485961772861400,0.04096,0.041472,0.408576,134.814208,183.859968,204.791296,,
0000000063,3,1764485961964024800,0.038912,0.03968,0.460544,103.972096,151.09376,171.82976,,
0000000163,4,1764485962087020800,0.037888,0.0384,0.388864,166.582016,209.540352,230.192128,,
0000000264,5,1764485962172992300,0.032256,0.032512,0.30464,210.8928,256.575744,277.220608,,
0000000064,3,1764485962364143600,0.028928,0.02944,0.424704,186.9632,236.697344,257.627392,,
0000000164,4,1764485962487200000,0.041984,0.042752,0.345088,69.84704,120.211712,141.00736,,
0000000265,5,1764485962573086700,0.040448,0.041216,0.483584,110.924544,161.992192,182.67904,,
0000000065,3,1764485962764228400,0.027904,0.028416,0.387584,100.997376,151.35872,172.20864,,
0000000165,4,1764485962887592700,0.032,0.032512,1.312,151.579392,195.268864,216.086784,,
0000000266,5,1764485962973246000,0.032768,0.03328,0.327936,193.390848,237.185792,258.57152,,
0000000066,3,1764485963164391200,0.046848,0.04736,0.39424,181.25312,233.591296,254.442496,,
0000000166,4,1764485963287794400,0.046592,0.047616,0.605952,225.47328,277.45024,298.200064,,
0000000267,5,1764485963373326300,0.03328,0.033792,0.411136,100.334592,152.851456,173.874176,,
0000000067,3,1764485963564488400,0.043264,0.043776,0.502784,94.89024,140.97024,161.91872,,
0000000167,4,1764485963687981600,0.032256,0.032768,0.417536,138.899968,194.343424,215.286528,,
0000000268,5,1764485963773471000,0.055552,0.056576,0.376832,181.156096,225.900544,246.63168,,
0000000068,3,1764485963964602000,0.026368,0.02688,0.265472,174.864128,225.617664,246.509568,,
0000000168,4,1764485964088087300,0.041472,0.041984,0.447232,228.449024,282.843136,303.476992,,
0000000269,5,1764485964173636400,0.08192,0.082688,0.428032,96.512256,155.52896,176.288512,,
0000000069,3,1764485964364803300,0.037888,0.0384,0.511488,76.554496,116.805888,137.58464,,
0000000169,4,1764485964488221200,0.026368,0.02688,0.295168,155.489536,207.3024,228.196608,,
0000000270,5,1764485964573783300,0.030464,0.030976,0.451328,180.848128,229.158912,249.769472,,
0000000070,3,1764485964764875500,0.052224,0.053504,0.457984,142.738432,184.732928,205.531392,,
0000000170,4,1764485964888406800,0.044032,0.082432,0.412928,63.014912,104.590848,125.5744,,
0000000271,5,1764485964973840100,0.034816,0.035328,0.319744,92.105728,138.406656,158.970624,,
0000000071,3,1764485965164971500,0.02944,0.029696,0.26496,206.994944,252.555776,273.071616,,
0000000171,4,1764485965288595200,0.029696,0.030208,0.385024,137.697792,172.606976,193.25568,,
0000000272,5,1764485965374020900,0.027136,0.027648,0.377344,164.82688,211.086848,232.01664,,
0000000072,3,1764485965565115000,0.039424,0.040192,0.409344,114.029568,158.73408,179.434752,,
0000000172,4,1764485965688756200,0.032,0.032512,0.454144,200.632576,249.995008,270.852352,,
0000000273,5,1764485965774120400,0.036864,0.037632,0.289792,67.49184,112.113152,132.944128,,
0000000073,3,1764485965965248300,0.036864,0.037376,0.46592,185.012224,227.260672,247.898368,,
0000000173,4,1764485966088932900,0.02816,0.036096,0.357888,104.920064,148.732928,169.44896,,
0000000274,5,1764485966174744300,0.041728,0.042496,0.322816,138.24768,206.185216,226.994432,,
0000000074,3,1764485966365672400,0.031744,0.032256,0.295424,84.591872,127.71712,148.47744,,
0000000174,4,1764485966489049600,0.032256,0.032768,0.304896,168.999168,216.53376,237.29408,,
0000000275,5,1764485966574667500,0.03328,0.033792,0.403712,67.445504,109.63328,130.368512,,
0000000075,3,1764485966765811700,0.029184,0.029696,0.305664,159.709952,200.80896,221.503232,,
0000000175,4,1764485966889235500,0.047616,0.048384,0.460288,70.381056,112.982528,133.998592,,
0000000276,5,1764485966974739000,0.045824,0.046336,0.458496,138.501888,177.585408,198.20544,,
0000000076,3,1764485967165891800,0.028672,0.028928,0.275712,60.346624,102.304768,123.135232,,
0000000176,4,1764485967289345000,0.034816,0.035328,0.33536,136.51328,178.518528,199.174912,,
0000000277,5,1764485967374920200,0.025344,0.025856,0.319488,207.22944,250.274816,270.933248,,
0000000077,3,1764485967566089500,0.041984,0.045824,0.470272,129.878016,175.452672,196.266752,,
0000000177,4,1764485967689450800,0.044032,0.0448,0.4608,207.948544,255.830784,276.406528,,
0000000278,5,1764485967775058400,0.029184,0.029696,0.354816,109.360384,157.156864,177.830144,,
0000000078,3,1764485967966156000,0.039168,0.039936,0.630016,205.926144,253.32864,274.131968,,
0000000178,4,1764485968089659100,0.030976,0.031488,0.406784,124.332032,167.104512,187.78112,,
0000000279,5,1764485968175258400,0.037888,0.0384,0.781824,187.02976,228.488448,249.27104,,
0000000079,3,1764485968366283300,0.031488,0.031744,0.449792,112.332032,159.16032,179.855104,,
0000000179,4,1764485968489767200,0.019712,0.019968,0.204288,195.961088,236.465152,257.167616,,
0000000280,5,1764485968575347200,0.037376,0.037888,0.283904,88.17024,137.518592,158.263296,,
0000000080,3,1764485968766578400,0.036096,0.036608,0.51328,191.29728,232.672512,253.389824,,
0000000180,4,1764485968890220800,0.042496,0.043264,0.385792,87.014144,128.235008,148.941056,,
0000000281,5,1764485968975425000,0.049664,0.050176,0.363264,162.781184,202.409472,223.068928,,
0000000081,3,1764485969166638300,0.033792,0.034304,0.270336,85.530624,128.43264,149.24928,,
0000000181,4,1764485969290364200,0.074496,0.07552,0.350976,159.172864,309.50016,330.76992,,
0000000282,5,1764485969375597800,0.042496,0.043264,0.402944,155.846912,193.218304,213.783552,,
0000000082,3,1764485969566744600,0.029184,0.02944,0.334848,16.977408,54.457856,75.101696,,
0000000182,4,1764485969690517500,0.032768,0.03328,0.326656,161.220352,199.219968,219.7312,,
0000000283,5,1764485969775743200,0.028416,0.028928,0.40704,71.36896,110.817792,131.343104,,
0000000083,3,1764485969966903300,0.031232,0.032768,0.346624,62.94272,108.478208,129.44896,,
0000000183,4,1764485970090552600,0.032512,0.03328,0.316672,104.788224,142.41024,163.17696,,
0000000284,5,1764485970175882200,0.049152,0.050176,0.871936,19.26528,57.37728,77.97888,,
0000000084,3,1764485970367007000,0.035328,0.035584,0.443648,152.317952,193.539072,214.151168,,
0000000184,4,1764485970490731000,0.023552,0.024064,0.431872,28.36864,69.97504,90.630912,,
0000000285,5,1764485970575981000,0.0256,0.025856,0.312832,50.532096,89.622016,110.462208,,
0000000085,3,1764485970767068000,0.044032,0.044544,0.27264,58.999552,99.917056,120.786944,,
0000000185,4,1764485970890822100,0.039936,0.040704,0.28928,19.909376,62.784512,83.364864,,
0000000286,5,1764485970976114000,0.025088,0.0256,0.2496,22.76096,71.523328,92.357888,,
0000000086,3,1764485971167341600,0.035584,0.036096,0.319232,101.873408,149.933568,170.764544,,
0000000186,4,1764485971290930000,0.049152,0.049664,0.345856,23.720448,73.283328,94.213632,,
0000000287,5,1764485971376282400,0.052992,0.054016,0.403456,43.257856,86.675968,107.217408,,
0000000087,3,1764485971567430400,0.02432,0.024832,0.286464,20.114176,58.998016,79.663872,,
0000000187,4,1764485971691040300,0.049408,0.050176,0.457216,70.858496,111.77472,132.36352,,
0000000288,5,1764485971776340500,0.034048,0.034816,0.35584,17.573632,54.59456,75.233792,,
0000000088,3,1764485971967620400,0.035072,0.036096,0.35968,20.049408,66.503936,87.224576,,
0000000188,4,1764485972091216000,0.036864,0.037632,0.345856,19.21408,54.943232,75.470848,,
0000000289,5,1764485972176989400,0.034816,0.035328,0.345344,33.58464,78.295808,99.007232,,
0000000089,3,1764485972367753000,0.02944,0.029952,0.460288,21.899776,56.348928,77.02784,,
0000000189,4,1764485972491328300,0.027648,0.027904,0.305152,64.842496,117.657088,138.388736,,
0000000290,5,1764485972577148700,0.028416,0.028928,0.338432,102.10816,141.252864,161.832192,,
0000000090,3,1764485972767809800,0.024064,0.02432,0.256512,17.300224,59.651584,80.34432,,
0000000190,4,1764485972891513900,0.103168,0.114432,0.447232,136.34176,172.833792,193.468416,,
0000000291,5,1764485972977260000,0.020992,0.021248,0.418816,20.179712,61.36064,82.025472,,
0000000091,3,1764485973168016000,0.02816,0.028416,1.430016,22.16448,72.466688,93.264128,,
